,Link,Listed,Borough,date_listed,agency_name,agency_phone,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,listingStatus,RoomCount,price,propertyType,isAuction,priceHistory,floorArea,tenure,detailedDescription,features,furnishedState,title,latitude,longitude,statusSummary
394,/for-sale/details/58890024/,Listed on 14th Jun 2021,Hillingdon,2021-06-14,Thompsons,020 3463 2530,True,"Russell Gardens, Sipson, West Drayton UB7",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",324950.0,,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-14 09:09:26', 'priceLabel': '£324,950'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2001-12-07', 'newBuild': False, 'price': 139950, 'priceLabel': '£139,950', 'recentlySold': False}, 'priceChanges': None}",,,"Thompsons estate agents - A realistically priced two bedroom semi house, which is located close to the Bath Road &amp; M4 motorway.<br>The property has many benefits with off street parking, gas central heating, double glazed windows, fitted kitchen and private garden.<br>We strongly recommend your early appointment to view in order to avoid disappointment. No onward chain.<br><strong><em>EPC</em> - D<br><br></strong><br><br><ul></ul>","['Private rear garden &amp; with off street parking', 'Location in A small quiet cul de sac', 'Ideal for first time buyers or investment buyer', 'Chain free', 'Double glazed &amp; gas central heating', 'Realistically priced']","{'__typename': 'Label', 'name': 'furnished', 'label': 'Furnished'}",2 bed property for sale,51.491501,-0.457004,
395,/for-sale/details/58889861/,Listed on 14th Jun 2021,Hillingdon,2021-06-14,Thompsons,020 3463 2530,True,"Brendon Close, Harlington, Hayes UB3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': None, 'numBathrooms': 1, 'numLivingRooms': 1}",169950.0,studio,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-14 08:57:15', 'priceLabel': '£169,950'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"Thompsons estate agents - An exceptional Studio apartment located in a sought after development in Harlington. The apartment is perfectly positioned with great transport links and is within easy access to the Bath Road &amp; M4 motorway.This property has been modernised throughout to the highest standard and is a great example.<br><br>Further benefits include fitted wardrobe space, luxury bathroom with wall to ceiling tiles and bath, new carpet in living space, freshly redecorated throughout, stunning refitted kitchen with space for under counter fridge freezer and washing machine, double glazed windows throughout and chain free.<br><br>Call today to avoid disappointment.<br><strong><em>EPC</em> - D<br><br></strong>","['Residential parking avaliable', 'First floor with loft space', 'Chain free', 'Recently been refurbished', 'Highly modernised kitchen &amp; bathroom', 'Great transport links', 'Audio entry phone system', 'Populuar investment purchase', 'Larger than average studio apartment', 'Double glazed throughout']",,Studio for sale,51.482567,-0.439093,
396,/for-sale/details/58889759/,Listed on 14th Jun 2021,Hillingdon,2021-06-14,Gibbs Gillespie - Uxbridge,01895 262326,True,"Wilmar Close, Hayes UB4",False,False,pre-owned,sale_under_offer,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 1, 'numLivingRooms': 1}",480000.0,semi_detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-14 08:44:36', 'priceLabel': '£480,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '1996-03-29', 'newBuild': False, 'price': 85000, 'priceLabel': '£85,000', 'recentlySold': False}, 'priceChanges': None}",,freehold,"With huge potential to extend STPP and offered to the market chain free. Situated in North Hayes on a quiet cul de sac, this three bed semi detached home offers its own driveway, garage and benefits from a huge 120' garden.<br><br>The ground floor accommodation comprises a light filled reception room benefitting from bay windows and double doors with access to the rear garden and a fully fitted kitchen with integrated appliances. To the first floor are two double bedrooms benefitting from fitted wardrobes and a third single bedroom. Completing the first floor is the family three piece bathroom suite. To the rear is a large private garden mainly laid to lawn and a garage. To the front of the property there is a driveway providing off-street parking for multiple cars.","['Three Bedroom Semi-Detached Home', 'Potential To Extend STPP', '150 Sq Ft Private Rear Garden', 'Own Driveway Providing Off-Street Parking', 'Fully Fitted Kitchen', 'Walking Distance To Uxbridge Town Centre', 'Close To Highly Commended Schools', 'Within Close Proximity Of Train Links', '791 Sq Ft (73.5 Sq M)']",,3 bed semi-detached house for sale,51.527078,-0.434508,Under offer
397,/for-sale/details/58889515/,Listed on 14th Jun 2021,Hillingdon,2021-06-14,Coopers Residential - Hillingdon,01895 647738,False,"Bryony Close, Hillingdon UB8",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 1, 'numLivingRooms': 1}",520000.0,end_terrace,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-14 08:12:28', 'priceLabel': '£520,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2016-08-19', 'newBuild': False, 'price': 482000, 'priceLabel': '£482,000', 'recentlySold': False}, 'priceChanges': None}",,,"A generously proportioned and beautifully maintained three-bedroom semi-detached family home located on a popular cul-de-sac near a variety of amenities. The ground floor of the property benefits from an entrance hall, 15ft Lounge, 11ft Dining room and 11ft luxury Kitchen. To the first floor, there is a landing, 12ft master bedroom, 10ft second bedroom, 8ft third bedroom and modern family bathroom. Outside there is off street parking and landscaped rear garden.<br><br><strong>Directions</strong><br><br>From leaving our office on Hillingdon Hill take the turning opposite by The Red Lion hotel into Royal Lane. Proceed straight over the mini roundabout and Bryony Close can be found on the left hand side.<br><br><strong>Situation</strong><br><br>Bryony Close is a residential road by Hillingdon hospital, just a short walk from Bishopshalt senior school and Brunel University. There are a number of bus/road links close by creating easy access to the M4 and M25 along with Uxbridge town centre with its multitude of shops, restaurants, bars and Piccadilly/Metropolitan line train station.<br><br><strong>Description</strong><br><br>A generously proportioned and beautifully maintained three-bedroom semi-detached family home located on a popular cul-de-sac. The ground floor of the property comprises a 15ft lounge, 11ft dining room, 11ft luxury kitchen, and is laid with hardwood flooring. To the first floor, there is a landing, 12ft master bedroom with fitted wardrobes, 10ft second bedroom with fitted wardrobes, 8ft third bedroom with fitted wardrobes, and a modern family bathroom. There is also the added benefit of air conditioning throughout the house.<br><br><strong>Outside</strong><br><br>The front of the property benefits from a driveway allowing off-street parking for multiple vehicles. To the rear is an immaculate garden, which is mainly laid to an artificial lawn with a large decking area across the rear of the property.","['Three bedroom house', 'Semi detached', 'Cul de sac location', 'Updated throughout', '15ft Lounge', '11ft Kitchen', '11ft Dining room', '12ft Master bedroom', 'Off street parking', 'Sought after location']",,3 bed end terrace house for sale,51.523525,-0.464734,
398,/for-sale/details/58888853/,Listed on 13th Jun 2021,Hillingdon,2021-06-13,Gibbs Gillespie - Pinner,020 8128 5114,False,"Alandale Drive, Pinner, Middlesex HA5",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",600000.0,bungalow,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-13 19:37:34', 'priceLabel': '£600,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2019-07-12', 'newBuild': False, 'price': 512500, 'priceLabel': '£512,500', 'recentlySold': False}, 'priceChanges': None}",,freehold,"Boasting a desirable location close to amenities, this bungalow offers well-presented interiors with the potential for a loft and rear extension (STPP).<br><br>The property briefly comprises an entrance hallway, inviting reception room with a feature fireplace and a light-filled conservatory with double doors opening to the rear. The fitted kitchen boasts useful appliances and eye and base level units. Completing the property is a modern shower room and two double bedrooms. The attractive garden features a level lawn, shed and patio, superb for dining and entertaining during the summer months. To the front is off-street parking.<br><br>Alandale Drive is conveniently located within easy reach of shops, eateries, coffee houses and bus routes. Both Pinner and Northwood Hills stations provide access into the heart of London via the Metropolitan Line. Nearby are several outstanding schools in Pinner and Northwood.","['Planning permission granted', 'Semi-detached bungalow', 'Spacious reception room', 'Fitted kitchen', 'Conservatory', 'Two double bedrooms', 'Private garden', 'Off-street parking', 'EPC Rating D', '809 sq ft (75.1 sq M)']",,2 bed bungalow for sale,51.604598,-0.403475,
399,/for-sale/details/58887157/,Listed on 13th Jun 2021,Hillingdon,2021-06-13,Karwood Properties,020 8033 0161,True,"Hoskins Close, Hayes UB3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",315000.0,maisonette,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-13 11:01:45', 'priceLabel': '£315,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2013-02-15', 'newBuild': False, 'price': 155000, 'priceLabel': '£155,000', 'recentlySold': False}, 'priceChanges': None}",,leasehold,"Great space<br>This two double bedroom split level maisonette is the product of months of hard work and planning. Having undergone an extensive refurbishment, it is now ready to become somebody's new home. Offering a property that is set out more like a house than a maisonette. To the ground floor you will find a 24ft open plan reception/kitchen area, along with access to a private garden, stairs leading to the first floor, offering two bedrooms and family bathroom. Located close to Hayes and Harlington main line train station, local bus routes and Asda supermarket, this home could be ideal.","['Masisonette', 'Two Double Bedrooms', 'Open Plan Living Area', 'Contempoary Style', 'South Hayes', 'No Onward Chain', 'Great Location', 'Private Garden']",,2 bed maisonette for sale,51.493892,-0.421184,
400,/for-sale/details/58886825/,Listed on 12th Jun 2021,Hillingdon,2021-06-12,Hunters - Hillingdon,01895 647742,True,"Merton Avenue, Hillingdon UB10",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': None, 'numLivingRooms': None}",485000.0,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-12 23:55:42', 'priceLabel': '£485,000'}, 'lastSale': None, 'priceChanges': None}",,,"Hunters Estate Agents welcome to the market a three bedroom mid terraced family home on the Oak Farm Estate in Hillingdon. Merton Avenue is a sought after residential road and this property has the benefit of no onward chain and further potential to extend subject to planning permission.<br><br>The property comprises entrance hall, fitted kitchen, open plan reception/dining room, three first floor bedrooms and a three piece bathroom. Externally the property has off street parking and a large rear garden.<br><br>Merton Avenue is situated in North Hillingdon and is a short distance away from the Hillingdon Circus providing an array of different amenities, transport links and access to the A40/A40/M4/M25 corridors. Local schools are within close proximity such as Oak Farm, St Bernadettes, Ryefield Primary and St Helens College making this home perfect for families and first time buyers. Contact Hunters to arrange an appointment on .","['Three Bedrooms', 'Mid Terraced', 'Off Street Parking', 'Large Rear Garden', 'Fitted Kitchen', 'Potential To Extend (STPP)', 'Sought After Road', 'Open Plan Reception/Dining Room', 'No Chain', 'EPC Rating tbc']",,3 bed terraced house for sale,51.54784,-0.44361,
401,/for-sale/details/58886658/,Listed on 12th Jun 2021,Hillingdon,2021-06-12,Hunters - Hayes,020 3463 0608,False,"Stormount Drive, Hayes UB3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': None, 'numLivingRooms': None}",525000.0,end_terrace,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-12 21:56:34', 'priceLabel': '£525,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2006-03-31', 'newBuild': False, 'price': 230000, 'priceLabel': '£230,000', 'recentlySold': False}, 'priceChanges': None}",,,"Hunters Estate Agents are delighted to offer for sale this three bedroom end of terraced family home in Stormount Drive, South Hayes. This property offers extended living space and has further potential to extend subject to planning permission being perfect for families and potential investment.<br><br>The property comprises entrance porch/hall, sitting room/fourth bedroom, modern fitted kitchen, ground floor wet room and wc, extended dining/living room, three first floor bedrooms and a brand new shower room. Externally the property has off street parking with shared drive access into the rear, large rear garden and a recently built outbuilding.<br><br>Stormount Drive is situated in South Hayes off Bourne Avenue and is a short drive/commute away from Hayes Town, Large shopping facilities, transport links and local schools. The A40/A312/M4 motorway links are nearby allowing further access into London, Heathrow Airport and the M25 as well.","['Three Bedrooms', 'End Of Terraced', 'Ground Floor Wet Room &amp; WC', 'Modern Fitted Kitchen', 'Brand New Shower Room', 'Extended Living Room', 'Large Rear Garden', 'Recently Built Outbuilding', 'Off Street Parking', 'EPC Rating D']",,3 bed end terrace house for sale,51.503222,-0.437638,
402,/for-sale/details/58884857/,Listed on 12th Jun 2021,Hillingdon,2021-06-12,Galaxy Hayes Real Estate,020 8022 2714,False,"Yeading Lane, Hayes, Greater London UB4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 1, 'numLivingRooms': 2}",525000.0,semi_detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-12 15:55:44', 'priceLabel': '£525,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2006-06-23', 'newBuild': False, 'price': 180000, 'priceLabel': '£180,000', 'recentlySold': False}, 'priceChanges': None}",,freehold,"A marvellous 3-bedroom house for sale. The accommodation is built with two spacious receptions and a large paved driveway that can fit up to 3 cars. There is as a lovely kitchen with a beautiful view of the garden. The garden is huge with an exceptionally large outbuilding.<br><br>The property is ideal for investors or first time buyers as the property has a lot of potential for extension.<br><br>The property is allocated on one of the most popular Roads in Hayes with lots of benefits, such as easy accesses to transportation facilities around and local shopping in Lombardy Retail Park at the junction of Uxbridge Road with a selection of high street brand shops just walking distance away. Yeading Junior Primary School and Barnhill Community High School are also located less than 1 mile away from the property.<br><br>Property Features -<br><br>- Prime Location<br>- Large Garden<br>- Semi Detached House<br>- Two Receptions<br>- Potential for Extension<br>- Big Driveway<br>- Off Street Parking<br>- Great Transportation Links<br>- Shops and Amenities Nearby<br>- Schools at Walking Distance","['Shops and amenities nearby', 'Fitted Kitchen', 'Close to public transport', 'Double glazing', 'Garden', 'Central Heating', 'Parking', 'Driveway']",,3 bed semi-detached house for sale,51.521239,-0.403321,
403,/new-homes/details/58884541/,Listed on 12th Jun 2021,Hillingdon,2021-06-12,The London Broker,020 8115 8791,True,"Millington Road, Hayes UB3",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",300000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-12 14:29:18', 'priceLabel': '£300,000'}, 'lastSale': None, 'priceChanges': None}",,,"New Build. Featuring double bedroom, modern bathroom, open plan living area and a fully fitted kitchen with integrated appliances. Enjoying plenty of storage space and over 570 square feet of living space.<br><br>Located in an upcoming area of West London, 8 minute walk to Hayes &amp; Harlington station, allowing easy access to Heathrow airport and Central London (Bond Street station in 20 minutes via Crossrail). Numerous beautiful green open spaces located neatby.<br><br>Parking available (negotiable).<br><br>18% growth in demand to live in area, forecast over the next 5 years (souce: Strutt &amp; Parker).<br><br>Help to buy available.","['New build', 'Help to buy', 'Double bedroom', 'Over 570 square feet', 'Parking available (negotiable)', 'Green open spaces nearby', 'Under 8 minutes walk to Hayes &amp; Harlington station', '20 minutes to Bond Street station via Crossrail']",,1 bed flat for sale,51.501165,-0.427383,
404,/for-sale/details/58883155/,Listed on 12th Jun 2021,Hillingdon,2021-06-12,Allday & Miller,01895 754150,True,"Wepham Close, Yeading, Hayes UB4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 2, 'numLivingRooms': 2}",650000.0,detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-12 08:54:43', 'priceLabel': '£650,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '1999-11-26', 'newBuild': True, 'price': 163995, 'priceLabel': '£163,995', 'recentlySold': False}, 'priceChanges': None}",,,"Showcasing a stunning and skilfully extended four bedroom link detached family home located in a quiet cul de sac location.<br><br>The property is offered for sale to the market having been improved and maintained by the current owners to the highest of standards.<br>The accommodation briefly comprises a welcoming entrance hall, downstairs W.C, lounge with feature fireplace, stunning open plan fully fitted kitchen leading into a spacious family room flooded with an abundance of natural light and bi folding doors opening onto the rear garden, converted garage that has now been transferred into a beautiful downstairs bedroom with a contemporary en suite shower room.<br>To the first floor there are three well proportioned bedrooms the master of which has a modern en suite shower room and family bathroom.<br><br>To the rear of the property there is an impressive garden with a decked seating area perfect for outside dining and entertaining.<br>The front of the property provides off street parking for one vehicle.<br><br>Wepham Close is nestled away in a quiet location in the popular Yeading Marina development and is situated off Parkway, within easy reach of local shops, well regarded schools and bus links into Hayes Town, Hayes Train Station and Uxbridge Town Centre. For the commuter the Metropolitan/Piccadilly Line Station and A/M40 offer regular and swift routes into London and the Home Counties.","['Four Bedrooms', 'Link Detached', 'Extended', 'Stunning Condition', 'Off Street Parking', 'Quiet Cul de Sac', 'Master Bedroom with En Suite', 'Downstairs Bedroom with En Suite', 'Downstairs W.C', 'No Upper Chain']",,4 bed detached house for sale,51.521389,-0.387932,
405,/for-sale/details/58881347/,Listed on 11th Jun 2021,Hillingdon,2021-06-11,Charrison Davis Hayes,020 8166 1784,False,"Westcombe Lodge, Hayes, Middlesex UB4",True,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': None, 'numLivingRooms': None}",125000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-11 21:44:53', 'priceLabel': '£125,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"Excellent price !<br>Strictly for the over 55 years of age we offer for sale this purpose built first floor 1 bedroom retirement flat with warden control.<br>The property forms part of a much sought after and secure retirement development set back off the Uxbridge Road near to a busy shopping parade at Hayes End with main bus route services linking, Hayes Town, Southall, Ealing, Northolt, Heathrow &amp; Uxbridge.<br>The development has wonderful communal gardens, a private car park, residence social lounge with regular activities, lift service &amp; stairs with carpeted and well maintained hallways, seating areas &amp; entrance lobbies.<br>The accommodation comprises- private front door to an inner hall with doors to all rooms.<br>The lounge overlooks the pretty gardens and is open plan to the kitchen, a good sized double bedroom also overlooks the gardens with a separate shower room and toilet.<br>(note- some cosmetic attention is required and the property cannot be Let).<br><br><em>Ground Floor</em><br><br><em>Communal Entrance Hall</em><br><br><em></em> Security entry system, carpeted stairs, entrance &amp; hallways + lift service.<br><br><em>Entrance Hall</em><br><br><em></em> 2 storage cupboards, doors to all rooms.<br><br><em>Lounge</em><br><br><em>14' 6'' x 9' 8'' (4.45m x 2.95m)</em> Electric storage heater, double glazed picture window overlooking pretty communal gardens,<br>archway to:-<br><br><em>Kitchen</em><br><br><em>8' 7'' x 5' 10'' (2.64m x 1.78m)</em> Fitted wall, base &amp; drawer units, stainless steel sink unit, electric cooker point (no gas facility) space for washing machine and fridge/freezer.<br><br><em>Double Bedroom</em><br><br><em>11' 6'' x 9' 8'' (3.53m x 2.95m)</em> Double glazed windows overlooking pretty communal gardens, electric storage heater.<br><br><em>Shower Room</em><br><br><em></em> Walk in tiled shower cubicle, hand wash basin, low level wc.<br><br><em>Outside</em><br><br><em></em> Wonderful communal gardens with large lawned area, a variety of flowers, rose bushes, shrubs and seating areas.<br><br><em>Parking</em><br><br><em></em>","['1 Bed Retirement Flat', 'Warden Controlled', ""Strictly For The Over 55's"", 'Lift service', 'Private Car Park', 'Beautiful Communal Gardens', 'Residence Social Lounge', 'Close To Shops &amp; Bus Routes']",,1 bed flat for sale,51.525119,-0.430329,
406,/for-sale/details/58881349/,Listed on 11th Jun 2021,Hillingdon,2021-06-11,Charrison Davis Hayes,020 8166 1784,True,"Balmoral Drive, Hayes UB4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': None, 'numLivingRooms': None}",249950.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-11 21:44:53', 'priceLabel': '£250,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': True, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '< 0.1', 'priceChangeDate': '2021-06-26 20:35:58', 'priceChangeLabel': '£50', 'priceLabel': '£249,950'}]}",,leasehold,"Located on a popular residential road in North Hayes close to shops, public transport and Schools is this well presented &amp; spacious ground floor maisonette offered for sale with no onward chain and offered for sale with the benefit of no onward chain. Accommodation comprises living room, modern fitted kitchen, bathroom &amp; double bedroom. The property further benefits from a private rear garden and lease in excess of 900 years, an ideal first time buy or rental investment<br><br><em>Ground Floor</em><br><br><em>entrance</em><br><br><em></em> Side gate into rear garden with double glazed sliding patio doors to<br><br><em>kitchen / dining room</em><br><br><em>12' 2'' x 10' 8'' (3.73m x 3.27m)</em> Re-fitted 2019 with an attractive range of modern wall, base &amp; drawer units, stainless steel sink with mixer tap &amp; tiled surround, fitted electric oven &amp; ceramic hob, space for washing machine, storage cupboard housing Combi style boiler, double radiator, double glazed window to rear.<br><br><em>Reverse view</em><br><br><em></em><br><br><em>living room</em><br><br><em>17' 5'' x 9' 3'' (5.33m x 2.84m)</em> Double aspect with double glazed windows to side &amp; rear, double radiator.<br><br><em>Reverse view</em><br><br><em></em><br><br><em>inner hallway</em><br><br><em></em> Storage cupboard, fitted carpets through to<br><br><em>bedroom</em><br><br><em>10' 5'' x 9' 2'' (3.2m x 2.81m)</em> Double glazed windows to front, double radiator &amp; fitted carpet<br><br><em>reverse view</em><br><br><em></em><br><br><em>bathroom</em><br><br><em></em> White suite comprising panelled bath + plumbed shower, screen &amp; tiled surround, hand wash basin, low level wc, storage cupboard, double radiator.<br><br><em>Rear garden</em><br><br><em></em> Fabulous private rear garden with a covered and raised wooden decked sun terrace, well tended lawn +a variety of flowers &amp; shrubs.<br><br><em>Reverse view</em><br><br><em></em><br><br><em>detached garage</em><br><br><em></em> over type door + additional shared garden area.","['1 bed ground floor maisonette', 'Double glazed / gch', 'Fitted kitchen', 'Modern bathroom', 'Private rear garden', 'No onward chain', 'Close to public transport &amp; Schools', '900 year plus lease', 'Ideal first time buy / rental investment']",,1 bed flat for sale,51.525885,-0.417704,
407,/for-sale/details/54171514/,Listed on 11th Jun 2021,Hillingdon,2021-06-11,Rodgers Estate Agents,01895 754486,True,"High Street, Harefield, Middlesex UB9",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': None, 'numLivingRooms': None}",445000.0,semi_detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-11 18:13:44', 'priceLabel': '£445,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2010-10-14', 'newBuild': False, 'price': 278000, 'priceLabel': '£278,000', 'recentlySold': False}, 'priceChanges': None}",,,"An attractive modern three bedroom cottage style semi-detached house with two shower rooms for sale, situated in a convenient location just moments walk to the centre of Harefield Village. The property is being sold with no onward chain. The ground floor accommodation comprises of an entrance hallway, spacious lounge with feature fireplace, kitchen, conservatory and downstairs cloakroom. The first floor boasts three bedrooms and two shower rooms (one en-suite). The house also benefits from low maintenance front and rear gardens together with allocated parking. A viewing is highly recommended, please call the Harefield office of Rodgers Estate Agents to arrange a viewing.<br><br><strong>Ground Floor</strong><br><br><strong>Entrance Hallway</strong><br>Wooden front door with bevelled glass panel. Wooden flooring. Radiator. Carpeted stairs leading to the first floor. Ceiling spotlights.<br><br><strong>Downstairs Cloakroom</strong><br>Low level WC and hand wash basin with tiled splash back. Cupboard housing boiler. Further cupboard.<br><br><strong>Lounge</strong><br>17' 6"" x 14' 8"" (5.34m x 4.47m) Rear aspect wooden double glazed window. French doors leading to the conservatory. Feature brick 'Inglenook' style fireplace with wood burner, tiled hearth and wooden mantle. Wooden flooring. Two radiators. Ceiling spotlights.<br><br><strong>Kitchen</strong><br>10' 3"" x 8' 5"" (3.13m x 2.56m) Front and side aspect wooden double glazed windows. Range of wall and base units. Built in oven and gas hob with stainless steel extractor above. Tiled flooring and part tiled walls. Spaces for washing machine, dishwasher and fridge/freezer. Ceiling spotlights.<br><br><strong>Conservatory</strong><br>14' 1"" x 9' 9"" (4.30m x 2.97m) Superb 'Everest' built conservatory. Double glazed rear aspect French doors leading to the garden. Double glazed rear and side aspect windows. Wooden flooring. Radiator.<br><br><strong>First Floor</strong><br><br><strong>First Floor Hallway</strong><br>Carpet. Loft access hatch. Built in storage cupboard.<br><br><strong>Bedroom One</strong><br>11' 10"" x 10' 10"" (3.61m x 3.30m) Front aspect wooden double glazed window. Wooden flooring. Radiator. Built in wardrobe/storage cupboard. Ceiling spotlights. Door to en-suite shower room.<br><br><strong>En-Suite Shower Room</strong><br>Shower cubicle with tiled walls and glazed sliding doors. Low level WC and hand wash basin. Tiled floor and part tiled walls. Radiator. Ceiling spotlight. Extractor.<br><br><strong>Bedroom Two</strong><br>10' 11"" x 7' 6"" (3.32m x 2.28m) Rear aspect wooden double glazed window. Carpet and radiator.<br><br><strong>Bedroom Three</strong><br>10' 11"" x 6' 11"" (3.32m x 2.10m) Rear aspect wooden double glazed window. Carpet and radiator.<br><br><strong>Shower Room</strong><br>Large shower cubicle with glazed sliding doors. Pedestal hand wash basin and low level WC. Tiled flooring and part tiled walls. Radiator. Ceiling spotlights.<br><br><strong>Outside</strong><br><br><strong>Rear Garden</strong><br>A superb low maintenance rear garden. Mainly lawn with a wooden storage shed.<br><br><strong>Front Garden</strong><br>Low maintenance front garden. Pathway leading to the front door.<br><br><strong>Parking</strong><br>The house also benefits from an allocated parking space.",['Tenure: Freehold'],,3 bed semi-detached house for sale,51.602107,-0.483442,
408,/for-sale/details/58879884/,Listed on 11th Jun 2021,Hillingdon,2021-06-11,Galaxy Hayes Real Estate,020 8022 2714,True,"Blacklands Drive, Hayes, Greater London UB4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 1, 'numLivingRooms': 1}",495000.0,semi_detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-11 17:50:58', 'priceLabel': '£495,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2017-12-20', 'newBuild': False, 'price': 325000, 'priceLabel': '£325,000', 'recentlySold': False}, 'priceChanges': None}",,freehold,"Galaxy Hayes Real Estate is proud to offer this spectacular three bedroom semi detached house with no onward chain. The property includes a fitted kitchen with a spacious lounge that leads to a very large garden. There are three bedrooms with a good size family bathroom and the property has a driveway that can fit up to 2 cars. The accommodation is an ideal development project for further rear extensions as well as a loft conversion.(STPP)<br><br>The house is located in a very befitting and a pleasant area, with many amenities nearby. Uxbridge Road just walking distance away, providing Iceland and Hayes End Library and many other convenient shops. The apartment is close by to Hayes Town and Lombardy Retail Park with many other local shops. Hewens Primary School, Hillingdon Primary School and Hayes Park school just around the corner.<br><br>Property Features -<br><br>- Semi Detached House<br>- Great Location<br>- Potential for Loft Conversion and Rear Extension<br>- Large Garden<br>- Schools Nearby<br>- Great Transportation Links","['Shops and amenities nearby', 'Fitted Kitchen', 'Double glazing', 'Garden', 'Central Heating', 'Parking', 'Driveway']",,3 bed semi-detached house for sale,51.527048,-0.436044,
