,Link,Listed,Borough,date_listed,agency_name,agency_phone,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,listingStatus,RoomCount,price,propertyType,isAuction,priceHistory,floorArea,tenure,detailedDescription,features,furnishedState,title,latitude,longitude,statusSummary
207,/for-sale/details/58937451/,Listed on 18th Jun 2021,Camden,2021-06-18,www.Lettings.co.uk,020 8033 1273,False,"Byron Court Fairfax Road, London NW6",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",925000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 18:37:45', 'priceLabel': '£975,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '5.1', 'priceChangeDate': '2021-06-25 22:42:07', 'priceChangeLabel': '£50,000', 'priceLabel': '£925,000'}]}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 957}",share_of_freehold,"Modern 2 double bedroom apartment with terrace, communal gardens, secure underground parking.<br>Freshly decorated<br>Wood laminate flooring<br>Independent gas central heating and hot water<br>Master Bedroom (Double)<br>Bedroom 2 (Double)<br>Family Bathroom<br>Guest Cloakroom<br>Large reception/ dining room<br>Fitted wardrobes<br>3 Hall Cupboards<br>Terrace<br>Resident concierge<br>Passenger lift<br>Attractive common parts<br>Reasonable service charges<br><br>The property is located in a residential road in a great location close to South Hampstead and Finchley Road underground station (Jubilee and Metropolitan Line, Zone 2) as well as all local buses, shops, restaurants and supermarkets.","['Communal garden', 'Terrace', 'Underground parking', 'Central heating', 'Double glazing', 'Porter/security', 'Wood floors']",,2 bed flat for sale,51.542284,-0.179414,
208,/for-sale/details/58945911/,Listed on 18th Jun 2021,Camden,2021-06-18,Foxtons - Hampstead,020 3463 7492,False,"Finchley Road, Hampstead, London NW3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",1150000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 18:11:38', 'priceLabel': '£1,150,000'}, 'lastSale': None, 'priceChanges': None}",,,"Set moments from the lush spaces of Hampstead Heath, this superb 2 bedroom apartment offers bright and airy interiors with warm wooden flooring. It further benefits from a private balcony and a private bedroom terrace.<br><br>The property is situated moments from a range of shops, amenities and transport links that can be found on Finchley Road while the green open spaces of Hampstead Heath are also within close proximity.","['Spacious lateral apartment on the 2nd floor', 'Generous reception with room to dine', 'Private balcony with lush urban views', 'Sleek kitchen with wine cooler and ample storage', 'Main bedroom with built-in wardrobe and wonderful private terrace', 'Further 2nd double bedroom', 'Chic bathroom and ensuite shower room', 'Communal gardens']",,2 bed flat for sale,51.558742,-0.196453,
209,/for-sale/details/58944970/,Listed on 18th Jun 2021,Camden,2021-06-18,Arlington Residential,020 3641 5147,False,"Wedderburn Road, Hampstead, London NW3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 4, 'numLivingRooms': 2}",4250000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 16:53:54', 'priceLabel': '£4,495,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2003-06-20', 'newBuild': False, 'price': 725000, 'priceLabel': '£725,000', 'recentlySold': False}, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '5.5', 'priceChangeDate': '2021-06-18 18:13:15', 'priceChangeLabel': '£245,000', 'priceLabel': '£4,250,000'}]}",,leasehold,"Occupying the ground and garden floors of a substantial double fronted, detached period home this spacious duplex apartment extends to approximately 3,802 sq. Ft. (353 sq. M.) and provides exceptional volume and space over two floors. The property benefits from a beautifully landscaped 80ft rear garden and there is separate access to the self-contained studio. This beautiful home has been designed by the existing owners and the home is flooded with natural light, additional features include an impressive 28ft sitting/ dining room that opens onto the stunning gardens, and a spacious kitchen family room that also opens on to the rear garden.<br>On the raised ground floor there are three bedrooms, two with en suite bathrooms. On the lower ground floor at garden level there is a TV room, Gym, utility room, study, family bathroom, an additional bedroom and self-contained studio with kitchen and bathroom.<br><br>These particulars are issued for guidance only, they are intended to give A fair overall description of the property and not constitute A warranty of any kind or to be an offer or contract in whole or in part. Nothing in these particulars shall be deemed to constitute A representation that the property is in good structural condition nor that any services, appliances, equipment or facilities are in good working order, notwithstanding, that all information contained in these particulars, both in the text and in any plans and photographs is given in good faith, intending purchasers should make their own enquiries as to the accuracy of all matters upon which they intent to rely. Measurements are given for guidance only and must be verified by the purchaser.",,,4 bed flat for sale,51.551045,-0.173786,
210,/new-homes/details/58943512/,Listed on 18th Jun 2021,Camden,2021-06-18,Goldschmidt & Howland - West Hampstead,020 3551 9697,True,"Espalier Gardens, Kilburn, London NW6",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",685000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 16:27:56', 'priceLabel': '£685,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"** ready for immediate occupation **<br><br>An exceptional two double bedroom, two bathroom fourth floor apartment with large covered balcony overlooking Kilburn Grange Park, forming part of a sensational collection of elegant and contemporary 1,2 and 3 bedroom apartments, located in the heart of trendy Kilburn.<br><br>Tucked away within a private gated mews, the serene environment of this striking new development provides a retreat in the middle of the hustle and bustle of North-West London. Spectacular interiors have been skilfully designed with modern life in mind, complete with lift access, day concierge, residents gym, spacious open-plan living areas and luxurious finishes. Each apartment is crafted with carefully selected materials, matched for their composed and luxurious appeal.<br><br>Neighbouring Kilburn Grange Park is a local secret, nestled between West Hampstead and Queens Park. This beautiful open grass space is a central hub for the community hosting summer events and local festivals. For the more active there are tennis courts and an outdoor gym, for those more quieter moments one might want to stroll through the Old English rose garden. The sense of green space is at the very core of the design of Parkside, where exclusivity and serenity have been woven into the fabric of the design and architecture.<br><br>Parkside may feel like a world away from the chaotic rapidity of Central London, but heading into Zone 1, whether it's for a bite to eat, a shopping spree or visiting the office, is fast and convenient. Direct train links from Kilburn Station (Jubilee Line), the closest tube station and just seven minutes' walk from the development (0.4m away), provides expeditious journey times to Bond Street (10 minutes), London Bridge (20 minutes) and Canary Wharf (27 minutes). Further local transport links include the Thameslink Line and the Overground Line, found nearby at West Hampstead and Brondesbury Station.<br><br>Important notice: Images are an example of the show flat finish and may not be representative of the property. This development forms part of a Section 106 Agreement, whereby no rights to park a vehicle/apply for a local residents parking permit are permitted.","['2 Bathrooms', '2 Bedrooms', '1 Reception', 'Flat/Apartment', 'Upper Floor', 'Balcony', '744 Approx Sq Ft', 'Leasehold']",,2 bed flat for sale,51.545902773913,-0.196680043478261,
211,/for-sale/details/58943427/,Listed on 18th Jun 2021,Camden,2021-06-18,Dexters - Bloomsbury,020 7833 4466,True,"Coram Street, London WC1N",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",825000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 16:20:32', 'priceLabel': '£825,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2016-06-21', 'newBuild': False, 'price': 790000, 'priceLabel': '£790,000', 'recentlySold': False}, 'priceChanges': None}",,leasehold,"Located within a 1930's mansion block with two double bedrooms, separate living room with built in storage and is offered with no onward chain.<br><br>Witley court is just moments from Russell Square tube station and the Brunswick shopping centre which is home to an array of shops and restaurants including a large Waitrose supermarket.","['Two Double Bedrooms', 'Daytime Porter', 'Separate Kitchen', 'Excellent Location', 'Excellent Rental Investment', 'No Onward Chain']",,2 bed flat for sale,51.524087,-0.126504,
212,/for-sale/details/58943406/,Listed on 18th Jun 2021,Camden,2021-06-18,Alexanders,020 8022 5975,False,"The Mansions, Mill Lane, West Hampstead NW6",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",539950.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 16:19:01', 'priceLabel': '£539,950'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2008-09-08', 'newBuild': False, 'price': 330000, 'priceLabel': '£330,000', 'recentlySold': False}, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 821}",,"Alexanders Property Consultants welcome this bright and spacious two double bedroom flat into the market place as the Vendors Sole Agents.<br><br>Situated on the first floor of this popular building located on the corner of Mill Lane and entrance in Hillfield Road, The flat has a 104 year unexpired lease, and is undoubtedly one best of many ex local authorities buildings in the area.<br><br>There are sensational pananaramic views from the communal terrace on the top floor. And the outlook from the reception down Ravenshaw Street is also rather appealing .<br><br>The building is well maintained to a good standard and has a caretaker that takes care of the day to day cleaning. At 821 Sq. Feet (76.29 sq M ) is well above the than average size of a two bedroom flat in West Hampstead. The reception room is 18'5 x 11 with extremely high ceilngs with a big bay window to the front which throws in sunlight all day.<br><br>Two double bedrooms of 14'11 x 14''4 also with good ceiling height, separate kitchen, bathroom/wc good storage area in and around the flat .<br><br>Excellent shops, restaurants, cafes along Mill Lane and within easy access to West Hampsteads amenities all open late and fantastic transport links with three train stations, and buses going to and fro to town.","['821 Sq feet', 'First Floor', '2 Double Beds', '18"" Reception Room', 'Communal Roof Terrace', '104 year lease', 'Good Location', 'Panoramic Views']",,2 bed flat for sale,51.551403,-0.200939,
213,/for-sale/details/58942629/,Listed on 18th Jun 2021,Camden,2021-06-18,David Andrew Estates,020 3641 0496,True,"Bunning Way, London N7",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 2, 'numLivingRooms': 2}",1100000.0,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 15:29:01', 'priceLabel': '£1,100,000'}, 'lastSale': None, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 1159}",,"A delightful, 3/4 bedroom townhouse with visitor and off-street parking with a private garden to the rear. This charming family home is arranged over three floors and is offered chain free with three bedrooms, kitchen/dining room with direct access to the rear garden, reception room, first-floor reception/bedroom 4, family bathroom, en suite shower room and the possibility to extend in to the attic (STPP).<br>Bunning Way is situated within walking distance of Caledonian Park, Bingfield Park, Caledonian and Barnsbury overground station and an abundance of local shops, restaurants, bars and cafes.","['3/4 bedrooms', '1159 sqft / 107 sqm', 'Freehold', 'Bathroom &amp; en suite shower', 'Off-street parking', 'Chain free', 'Fully-fitted kitchen', 'Arranged over three floors']",,3 bed terraced house for sale,51.543014,-0.119038,
214,/for-sale/details/58942617/,Listed on 18th Jun 2021,Camden,2021-06-18,Savills - Hampstead,020 8022 3209,False,"Pond Street, Hampstead, London NW3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",775000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 15:26:24', 'priceLabel': '£775,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"A well proportioned two bedroom apartment in the popular Panoramic block.<br><br><strong>Location</strong><br><br>The Panoramic building is located on Pond Street, approximately 300m from Hampstead Overground Station and Hampstead Heath and 900m from Hampstead Underground Station. The building is situated above a Marks &amp; Spencer Food Hall and there are further shops, cafes and pubs nearby, as well as the amenities of Hampstead Village and Belsize Park.<br><br><strong>Description</strong><br><br>This lateral 4th floor apartment offers spacious accommodation with two bedrooms, two bathrooms and a semi open-plan reception room and kitchen. The apartment is extremely well-presented and offers a balcony, lift, parking space and porterage.<br><br>Square Footage: 951 sq ft<br><br>Leasehold with approximately 108 years remaining","['Fourth floor apartment with lift', 'Floor to ceiling windows', 'Balcony', '24 hour concierge', 'Underground parking']",,2 bed flat for sale,51.553941,-0.165151,
215,/for-sale/details/58942618/,Listed on 18th Jun 2021,Camden,2021-06-18,Savills - Hampstead,020 8022 3209,False,"Holly Hill, Hampstead, London NW3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 3, 'numLivingRooms': 1}",2995000.0,semi_detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 15:26:24', 'priceLabel': '£2,995,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '1998-06-12', 'newBuild': False, 'price': 540000, 'priceLabel': '£540,000', 'recentlySold': False}, 'priceChanges': None}",,freehold,"An exceptionally bright four bedroom semi-detached home with private garden.<br><br><strong>Location</strong><br><br>Discreetly located on a quiet residential road, Holly Hill offers the best of Hampstead's 'Village' lifestyle, whilst being within proximity of the many shops, cafes and boutiques of the High Street and the spectacular open space of Hampstead Heath. Transport links include the Northern Line from Hampstead Station which is less than 0.1 mile away.<br><br><strong>Description</strong><br><br>A beautifully presented four bedroom Freehold house, set over four floors. The accommodation comprises an eat-in kitchen, a well laid out and spacious reception room which benefits from an adjoining terrace as well as an indoor mezzanine/study and natural sky lighting. The home further consists of a generously proportioned principal bedroom suite with fitted wardrobes, three further bedrooms, utility room and two further bathrooms. There is also a gated driveway with ample amounts of space for parking two cars and a private garden perfect for entertaining guests.<br><br>Square Footage: 2277 sq ft","['Quiet position', 'Large open reception room with fantastic ceiling height.', 'Flexible layout', 'Off-street parking', 'Highly desirable location in the heart of the Village']",,4 bed semi-detached house for sale,51.557223,-0.179026,
216,/for-sale/details/58942342/,Listed on 18th Jun 2021,Camden,2021-06-18,Knight Frank - Hampstead Sales,020 8022 5635,False,"Acol Road, South Hampstead, London NW6",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 7, 'numBathrooms': 5, 'numLivingRooms': 3}",4500000.0,semi_detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 15:12:23', 'priceLabel': '£4,500,000'}, 'lastSale': None, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 5397}",,"This beautiful Victorian home extends to approximately 5,397 sq ft and is in need of modernisation<br><br>The house is currently configured as 2 units occupying a prominent corner plot with a south facing patio garden, garage and off-street parking for 1 car. The accommodation is arranged over five floors with 7 bedrooms, 3 reception rooms and 5 bathrooms.<br><br>Located in South Hampstead, the property is within 500 metres of the Jubilee Line and overground train services. The areas Hampstead, St Johns Wood and Maida Vale are all within 1 kilometre.<br><br>(All times and distances are approximate)","['7 bedrooms', '3 reception rooms', '5 bathrooms', 'Period', 'Patio', 'Semi-Detached', 'Town/City', 'Private Parking']","{'__typename': 'Label', 'name': 'unfurnished', 'label': 'Unfurnished'}",7 bed semi-detached house for sale,51.5418,-0.191496,
217,/for-sale/details/58942231/,Listed on 18th Jun 2021,Camden,2021-06-18,Wayne and Silver,020 3641 4279,False,"Gayton Road, Hampstead, London NW3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 4, 'numLivingRooms': 2}",3250000.0,,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 15:05:43', 'priceLabel': '£3,250,000'}, 'lastSale': None, 'priceChanges': None}",,,"Offered for sale is this immaculate four bedroom Victorian residence in the heart of Hampstead Village. The property has been extensively remodelled and meticulously refurbished to create the perfect family home.<br>The property comprises of a bright double reception room with two feature fireplaces with access to the rear garden, open plan fully fitted kitchen/breakfast room with 'Miele' appliances, fitted wine cooler and access to a large store room, master bedroom suite which consists of a walk through dressing room and an ensuite bathroom, two further bedrooms with a 'Jack and Jill' bathroom, fourth bedroom with ensuite bathroom and private terrace overlooking the London city sky line.<br>Hampstead Heath and its amenities are 300 metres from the property. Gayton Road runs from the High Street toward the Heath. Hampstead's shops, restaurants and transport (Northern line) are within 200 metres.<br>Sole Agents<br><br>Misrepresentation Act 1967<br>The information in this publication should be referred solely as a general guide. Whilst care has been taken in its preparation, no representation is made nor responsibility accepted for the whole or any part. All descriptions, dimensions, reference to condition and other details are believed to be correct but intending purchasers should satisfy themselves by inspection or otherwise as to the correctness of each of them.",,,4 bed property for sale,51.557632,-0.174797,
218,/for-sale/details/58940768/,Listed on 18th Jun 2021,Camden,2021-06-18,Rose & Co,020 3544 5749,True,"West End Lane, London NW6",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 2, 'numLivingRooms': 1}",575000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 13:20:20', 'priceLabel': '£575,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2005-03-23', 'newBuild': True, 'price': 291000, 'priceLabel': '£291,000', 'recentlySold': False}, 'priceChanges': None}",,leasehold,"A superb 1st floor 3 double bedroom 2 Bathrooms above a parade of shops on West End Lane with access off Fawley Road. The property consists of 3 double bedrooms, open plan fitted kitchen, wood flooring. Well Located moments away from West Hampstead transport links, serving Thameslink, overground and Jubilee lines with excellent shopping facilities and close to all local amenities. EPC:D. Lease 999 years (less 3 days) from the 24th June 2003. Offered chain free. Viewings via Sole Agents Rose &amp; Co Estates .<br><br><strong>Exterior</strong><br><br><strong>Entrance Hall</strong><br><br>Entry phone<br><br><strong>Reception</em> (16' 5'' x 9' 10'' (5.0m x 3.0m))</strong><br><br>Wood flooring, double glazed window, open plan kitchen.<br><br><strong>Open Kitchen</em> (8' 6'' x 4' 11'' (2.6m x 1.5m))</strong><br><br>4 Ring gas hob, integrated fridge freezer, dishwasher, tiled floors and walls<br><br><strong>Bedroom 1</em> (15' 9'' x 10' 10'' (4.8m x 3.3m))</strong><br><br>Double glazed window, built in wardrobe, cupboard housing wall mounted boiler.<br><br><strong>Shower Room W.C</em> (10' 6'' x 2' 9'' (3.2m x .85m))</strong><br><br>Shower cubicle and wash basin. Tiled walls. Low flush w c.<br><br><strong>Bedroom 2</em> (9' 6'' x 9' 2'' (2.9m x 2.8m))</strong><br><br>Double glazed window.<br><br><strong>Bathroom W c</em> (12' 4'' x 4' 1'' (3.75m x 1.25m))</strong><br><br>3 piece suite. Paneled bath, w/c. Wash hand basin. Tiled flooring. Cupboard housing washing machine.<br><br><strong>Bedroom 3</em> (13' 1'' x 6' 7'' (4.0m x 2.0m))</strong><br><br>Double glazed window, built in wardrobe<br><br><strong>EPC;D</strong>","['Newly decorated 3 double 2 Bathrooms 1st floor flat above a parade of shops on West End Lane near the junction with Fawley Road', 'Ideal for West Hampstead Village with its many transport links Thames link, overground with Luton, Gatwick Express &amp; Jubilee lines', 'Excellent reception with open plan kitchen. Wood flooring and high ceilings', 'EPC:D. Lease 999 years (less 3 days) from the 24th June 2003. Offered chain free.', 'To view please contact Sole Agents Rose &amp; Co Estates']","{'__typename': 'Label', 'name': 'furnished', 'label': 'Furnished'}",3 bed flat for sale,51.5503,-0.191437,
219,/for-sale/details/58940734/,Listed on 18th Jun 2021,Camden,2021-06-18,Dexters - Bloomsbury,020 7833 4466,True,"Gray's Inn Road, London WC1X",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",775000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 13:20:15', 'priceLabel': '£775,000'}, 'lastSale': None, 'priceChanges': None}",,share_of_freehold,"Offered with a share of freehold, two double bedrooms and two bathrooms, this recently renovated property would suit anyone looking for a London base, 'buy to let' investment or new home.<br><br>Located between Chancery Lane &amp; Farringdon, the property is perfectly located for access to the Inns of court, Covent Garden &amp; Clerkenwell. Local transport includes Chancery Lane (Central Line) &amp; Farringdon Station (Circle Line, Hammersmith &amp; City Line, Metropolitan Line, Crossrail &amp; National Rail services).","['Two Double Bedrooms', 'Share Of Freehold', 'Recently Renovated', 'Open Plan Living', 'Sash Windows', 'No Onward Chain']",,2 bed flat for sale,51.519533,-0.111744,
220,/for-sale/details/58940333/,Listed on 18th Jun 2021,Camden,2021-06-18,Dexters - Hampstead,020 7435 9822,False,"Belsize Park Gardens, London NW3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",1000000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 12:57:31', 'priceLabel': '£1,000,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2018-01-09', 'newBuild': False, 'price': 960000, 'priceLabel': '£960,000', 'recentlySold': False}, 'priceChanges': None}",,leasehold,A two bedroom garden flat set on this highly sought after street in the heart of Belsize Park with a private south facing garden. The flat has been recently refurbished to a very high standard and features direct access onto the garden from both the reception room and the master bedroom.<br><br>Belsize Park Gardens is situated within a short and level walk to Belsize Park Underground station (Northern Line) and the multiple shopping and food outlets along Haverstock Hill.,"['Reception Room', 'Open Plan Kitchen', 'Two Bedrooms', 'Two Bathrooms', 'Private South Facing Garden', 'Private Entrance']",,2 bed flat for sale,51.547336,-0.166743,
221,/for-sale/details/58940018/,Listed on 18th Jun 2021,Camden,2021-06-18,Alexanders,020 8022 5975,False,"Mill Lane, West Hampstead, London NW6",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",425000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 12:32:35', 'priceLabel': '£425,000'}, 'lastSale': None, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 453}",,"We welcome to the market a bijou gem of an apartment, private and securely located a one bedroom garden flat with entrance from the ground floor, stairs down to the garden level (basement ) really good use of space, bright and spacious bedroom with fitted wardrobe, galley kitchen and open to the reception room and conservatory, direct access to its own South Facing garden to the rear. Fully finished utility/storage room directly off of the kitchen area .107 year lease unexpired. Situated on the ever popular Mill Lane close by to the trendy shops, restaurants and local bars, transport is conveniently positioned and a short walk from the flat to West Hampsteads incredible train links . Ideal purchase for the first time purchase call today to view .","['South Facing Garden', 'Reception Room', 'Conservatory', 'Good sized bedroom', 'Great Storage', 'Ideal first purchase', 'Shower Room', '107 Year lease']",,1 bed flat for sale,51.551242,-0.20049,
222,/for-sale/details/58939364/,Listed on 18th Jun 2021,Camden,2021-06-18,Dexters - Bloomsbury,020 7833 4466,False,"Woburn Place, London WC1H",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': None, 'numBathrooms': 1, 'numLivingRooms': 1}",300000.0,studio,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 11:50:04', 'priceLabel': '£300,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2000-02-21', 'newBuild': False, 'price': 106000, 'priceLabel': '£106,000', 'recentlySold': False}, 'priceChanges': None}",,share_of_freehold,"Located in a popular 1930's mansion block, this sixth floor studio has been refurbished throughout with double-glazed windows. The property has a share of the freehold, lift and 24-hour concierge.<br><br>Russell Court is a purpose-built mansion building moments from Russell Square and The Brunswick shopping centre which contains many well-known high street shops and restaurants including a Waitrose.","['Studio Apartment', 'Separate Kitchen', 'Sixth Floor', 'Lift Access', '24 Hour Porter', 'Central Bloomsbury']",,Studio for sale,51.523646,-0.126119,
223,/new-homes/details/58938763/,Listed on 18th Jun 2021,Camden,2021-06-18,Parkheath - Belsize Park,020 3463 2719,True,"Prince Of Wales Road, London NW5",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 2, 'numLivingRooms': 1}",1200000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 11:08:56', 'priceLabel': '£1,200,000'}, 'lastSale': None, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 1197}",,A sensational 3 bedroom luxury apartment - Sole use of 25` roof terrace - Panoramic views over London - Stunning double aspect 23` open plan reception - 6th floor - 1200 sq ft approx - On site concierge - Lift - Underground parking space - Underfloor heating - Floor to ceiling windows - 3 double bedrooms - 2 bathrooms - Double glazing - 125 years from July 2013 - Next to Kentish Town West station - Easy access to Chalk Farm and Kentish Town tube stations - Primrose Hill and Hampstead Heath are both close by,"['Sensational, luxury 6th floor apartment', 'On site concierge and lift', 'Sole use of magnificent 25` roof terrace', 'Underfloor heating and double glazing', 'Panoramic views over London', '3 bedrooms and 2 bathrooms', 'Stunning 23` double aspect reception', '1200 sq ft approx', 'Underground parking space', 'Floor to ceiling windows']",,3 bed flat for sale,51.546306,-0.147126,
224,/for-sale/details/58938055/,Listed on 18th Jun 2021,Camden,2021-06-18,Foxtons - West Hampstead,020 8022 6459,False,"Fordwych Road, West Hampstead, London NW2",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 1, 'numLivingRooms': 1}",675000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 10:27:57', 'priceLabel': '£675,000'}, 'lastSale': None, 'priceChanges': None}",,,"A fantastic 3 bedroom garden flat, situated within an attractive period conversion offering bright and spacious interiors throughout, and boasting a private garden with wonderful summerhouse in use as a gym.<br><br>Situated moments from the local amenities of West Hampstead and Kilburn, the local transport links including while Cricklewood Station are just a short walk away.","['Well-presented throughout', 'Fully refurbished with modern décor and hardwood floors', 'Large reception room with ample space to dine', 'Bay-fronted main bedroom with 2 further bedrooms', 'Well equipped semi-open plan kitchen', ""Wonderful 32' private rear garden with summer house"", 'Smart bathroom suite with separate WC', 'Wood-clad summer house currently in use as a gym']",,3 bed flat for sale,51.555296,-0.211027,
