,Link,Listed,Borough,date_listed,agency_name,agency_phone,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,listingStatus,RoomCount,price,propertyType,isAuction,priceHistory,floorArea,tenure,detailedDescription,features,furnishedState,title,latitude,longitude,statusSummary
228,/for-sale/details/58961114/,Listed on 21st Jun 2021,Lewisham,2021-06-21,Savills - National Auctions,020 8022 4160,False,"Hamlet Close, London SE13",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': None, 'numLivingRooms': None}",150000.0,maisonette,True,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-21 15:27:10', 'priceLabel': '£150,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '1998-12-04', 'newBuild': False, 'price': 47500, 'priceLabel': '£47,500', 'recentlySold': False}, 'priceChanges': None}",,,"<strong>Strapline</strong><br><br>Auction Sale - 07/07/2021<br><br>A first floor one bedroom maisonette benefitting from a shared garden and allocated parking, in reasonable decorative order, well located for the amenities and transport links of Lewisham. Vacant<br><br><strong>Description</strong><br><br>A first floor one bedroom maisonette<br><br>Forming part of a block<br><br>The property benefits from a shared garden and allocated parking<br><br>In reasonable decorative order<br><br>Vacant<br><br><strong>Location</strong><br><br>Located on Hamlet Road, accessed off Old Road<br><br>A broad range of facilities and amenities are readily available nearby on Lee High Road<br><br>Recreational amenities of Manor House Gardens and manor Park are both easily accessible<br><br><strong>Transport</strong><br><br>Hither Green - Southeastern<br><br>Lewisham - DLR / Southeastern<br><br><strong>Accommodation</strong><br><br>Ground Floor - Entrance Hallway<br><br>First Floor - Reception Room, Kitchen, Bathroom/WC, Bedroom","['First floor maisonette', 'Shared garden and allocated parking', 'Reasonable decorative order', 'Vacant']",,1 bed maisonette for sale,51.458157,0.003772,
229,/for-sale/details/58504498/,Listed on 21st Jun 2021,Lewisham,2021-06-21,Foxtons - Peckham,020 3641 3756,False,"Pepys Road, Telegraph Hill, London SE14",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",650000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-21 14:20:32', 'priceLabel': '£650,000'}, 'lastSale': None, 'priceChanges': None}",,,"Presented in outstanding condition, this charming 2 bedroom flat is set along a highly sought-after residential road offering expansive living and entertaining space, gorgeous features and stunning private Garden.<br><br>Pepys Road is set in a quiet residential area moment from the green open spaces of Telegraph Hill Park and a wealth of excellent local shops, restaurants and amenities on offer along nearby New Cross Road.","['**Viewings from July 3rd 2020**', 'Enviably set along a sought-after residential road', 'Stunning 2 bedroom flat', 'Reception room opening onto garden', 'Lovely kitchen/breakfast room', 'Master bedroom with walk-in wardrobe', 'Mature Garden with paving, wood decking and lawn areas']",,2 bed flat for sale,51.472825,-0.045958,
230,/for-sale/details/58959705/,Listed on 21st Jun 2021,Lewisham,2021-06-21,Your Move - Blackheath,020 3542 2145,False,"Lyveden Road, London SE3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",640000.0,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-21 14:07:24', 'priceLabel': '£640,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2015-07-08', 'newBuild': False, 'price': 532500, 'priceLabel': '£532,500', 'recentlySold': False}, 'priceChanges': None}",,freehold,"Georgian properties tend to be rare in London and certainly rare in Blackheath. This home has been meticulously decorated to highlight its best features and provide its new owner the ideal layout for today's modern living style.<br>This home comprises a cosy living room to the front, where you can watch TV while you listen to the rain in the winter nights.<br>While the kitchen/dining area will be the space where you will entertain your family and friends, where you can take advantage of the openness of the space.<br>The bathroom will certainly impress those who love a bath, and once again our client did not forget about the original features and unique details.<br>The bedrooms are spacious &amp; bright and could even accommodate an en-suite shower room in the first floor for those who prioritise privacy.<br>The garden is an ideal suntrap, and also very private and green.<br>To fully appreciate this home we recommend that you arrange your viewing.<br><strong>EPC grade D<br></strong><br><br>Important note to purchasers:<br>We endeavour to make our sales particulars accurate and reliable, however, they do not constitute or form part of an offer or any contract and none is to be relied upon as statements of representation or fact. Any services, systems and appliances listed in this specification have not been tested by us and no guarantee as to their operating ability or efficiency is given. All measurements have been taken as a guide to prospective buyers only, and are not precise. Please be advised that some of the particulars may be awaiting vendor approval. If you require clarification or further information on any points, please contact us, especially if you are traveling some distance to view. Fixtures and fittings other than those mentioned are to be agreed with the seller.<br><br>BLA210072/2<br><br><strong>Kitchen/Dining Room</em> (6.84m x 4.64m)</strong><br><br><strong>Living Room</em> (4.64m x 3.12m)</strong><br><br><strong>Bedroom 1</em> (4.67m x 3.11m)</strong><br><br><strong>Bedroom 2</em> (4.67m x 3.13m)</strong><br><br><strong>Bathroom</em> (2.52m x 1.37m)</strong>","['Victorian Tiles', 'Open Plan Living', 'Unique Features', 'Georgian Home', 'Proximity to the best schools', 'Great Transport Links']",,2 bed terraced house for sale,51.477764,0.024683,
231,/for-sale/details/58959661/,Listed on 21st Jun 2021,Lewisham,2021-06-21,Foxtons - Blackheath,020 3463 9523,False,"Torridon Road, Catford, London SE6",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",300000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-21 14:03:46', 'priceLabel': '£300,000'}, 'lastSale': None, 'priceChanges': None}",,,"Located on Torridon Road and offering a private garden, this stylish 1 bedroom apartment is set on the top floor of a charming period conversion.<br><br>Torridon Road is a peaceful residential street that benefits from a close proximity to the wealth of amenities found in Catford. Also, for excellent transport links, both Catford and Catford Bridge Stations are easily accessible.","['Period conversion on a peaceful street', '1st floor apartment', 'Spacious interiors throughout', '1 double bedroom', 'Private garden']",,1 bed flat for sale,51.436955,-0.001667,
232,/for-sale/details/58959559/,Listed on 21st Jun 2021,Lewisham,2021-06-21,Acorn - Catford,020 3641 8773,False,"Courthill Road, London SE13",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",315000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-21 13:56:47', 'priceLabel': '£315,000'}, 'lastSale': None, 'priceChanges': None}",,share_of_freehold,"Acorn are thrilled to offer this pretty one bedroom garden flat located of the cusp of Hither Green. This ground floor conversion offers access to some handy locations and rail links from here that include Hither Green, Ladywell and Lewisham. Once inside there is a naturally bright reception with open feature fire place with surround, cornice, picture rail, wood effect flooring flowing throughout to the naturally bright kitchen diner, white high gloss kitchen with oven, hob and extractor inviting you out the French doors to the private, very secluded south facing garden, with gravel seating area, lawn area with mature shrubs and boundaries.<br>A separate WC has a window to side with WC and sink. The bedroom is to the rear of the flat with spot lights, neutral décor and fitted carpet.<br>Lastly there is a en-suite shower room with double shower cubical, sink and fully tiled walls and floor.<br>Hither Green Station is within easy strolling distance, offering superb connections into London Charing Cross, London Waterloo East, and London Bridge; with similar rail connections and direct access to Canary Wharf / Bank (via the DLR) available via Lewisham Station. Mountsfield Park and Manor Park are your nearest green spaces, both offering either tennis courts, ornamental gardens, a scenic café, and even a bandstand! There are also numerous amenities, restaurants, shopping etc (M&amp;S, Sainsburys, lidl) nearby in Lewisham Central.<br><br>Tenure: Share of Freehold | Energy Efficiency Rating: D","['Garden Flat', 'Neutral Décor', 'Share Of Freehold', 'Kitchen-Diner', 'Attractive Looking Building', 'En-Suite Shower', 'Private Garden', 'Energy Efficiency Rating: D']",,1 bed flat for sale,51.455715,-0.009117,
233,/for-sale/details/58959531/,Listed on 21st Jun 2021,Lewisham,2021-06-21,Winkworth - Forest Hill and New Cross,020 8115 4572,False,"Perry Rise, Forest Hill SE23",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",475000.0,maisonette,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-21 13:53:56', 'priceLabel': '£475,000'}, 'lastSale': None, 'priceChanges': None}",,share_of_freehold,"** Guide £475,000 - £500,000 **<br><br>Winkworth are delighted to welcome to the market this beautifully presented Edwardian maisonette comprising two bedrooms, separate 15'3 reception with stunning original features, three-piece family bathroom, 16'4 kitchen / breakfast room and the use of a south-west facing private rear garden with a workshop.<br>This delightful property has been refurbished to a very high standard throughout and will appeal to many buyers.<br>Early viewing highly recommended.<br><br>Location:<br>This charming maisonette is located on the cusp of the Forest Hill / Sydenham border. Locally there is an abundance of local independent shops, bars, cafes and restaurants including sour dough pizzeria Bona and St. David Coffee House. Furthermore there are handy high street stores including Sainsbury's and Boots. Forest Hill has a great choice of green spaces and parks with the much admired Horniman Museum and Gardens a short stroll away. Close by is also the neighbourhood of Sydenham which is gaining popularity with a choice of cool independents, cafes and useful shops including bob and Food + Drink. There are great connections for commuters across the capital with the Overground an easy walk away connecting to Canada Water in less than approx. 15 minutes, Shoreditch High Street in around 20 minutes, with Highbury and Islington approx. 35 minutes away. Furthermore Forest Hill is serviced by Southern mainline train services connecting direct to London Bridge and Victoria stations.",,,2 bed maisonette for sale,51.433534,-0.04192,
234,/for-sale/details/58959049/,Listed on 21st Jun 2021,Lewisham,2021-06-21,Winkworth - Blackheath,020 8033 4599,True,"Quentin Road, Lewisham, London SE13",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 1, 'numLivingRooms': 1}",645000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-21 13:22:58', 'priceLabel': '£645,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2011-05-27', 'newBuild': False, 'price': 352000, 'priceLabel': '£352,000', 'recentlySold': False}, 'priceChanges': None}",,freehold,"Situated in this outstanding and highly sought after road very close to the bars, restaurants, boutique shops, farmers market and mainline station of Blackheath Village. A beautiful and spacious three bedroom bi-lateral conversion (freehold), laden with original period features and spanning across the first floor of two Victorian houses.<br><br>The accommodation includes a beautiful 13'10 x 12'0 living room with period style fireplace and bespoke alcove units and an attractive modern kitchen with dining area. There are two identical 10'5 x 9'0 bedrooms, a very large 15'3 x 12'1 master, superb bathroom with freestanding bath and chromed heated towel rail and separate WC.<br><br>The property is in excellent decorative order boasting wood flooring, gas fired central heating, fireplaces, high ceilings, cornicing and sash windows. The property itself was the subject of a considerable and sympathetic renovation a few years previously and therefore boasts not only a wealth of original victorian features, but also benefits from having had new plumbing and electrics as well as new roofing and recently brand new guttering across the front of the property.<br><br>The property also has the huge added benefit of the ownership of a rear paved garden with beautiful views over the significant green space of the adjoining communal flower gardens.<br><br>This is an impressive home and will be very popular, affording as it does such good access to Blackheath and Greenwich. Your immediate viewing is essential and there is no chain.<br><br>The property is in an excellent location and is perfect for the commute into the City, Waterloo or Chiang Cross with Blackheath Station only 0.3 miles away, Lewisham Station and DLR is 0.7 miles and Hither Green is 0.7 miles. The popular open spaces of Blackheath Common, (0.4 miles), Greenwich Park, (0.8 miles), and Manor House Gardens, (0.4 miles), are all within a short walk.","['Spacious bilateral conversion', 'Three bedrooms', 'First floor', 'Excellent condition', 'Kitchen diner', 'Freehold', 'Sought after location', 'Very close to village', 'Very close to station', 'Chain free']",,3 bed flat for sale,51.461971,0.005278,
235,/for-sale/details/58958421/,Listed on 21st Jun 2021,Lewisham,2021-06-21,John Payne - Blackheath Standard,020 3641 6276,False,"Westcombe Park Road, London SE3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",599995.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-21 12:23:20', 'priceLabel': '£599,995'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2014-10-31', 'newBuild': False, 'price': 485000, 'priceLabel': '£485,000', 'recentlySold': False}, 'priceChanges': None}",,leasehold,"This stunning top floor, two bedroom, two bathroom apartment is located just moments away from Greenwich Park and offers its own private balcony.<br><br>Internally the property has been well maintained by the current owners and briefly comprises a spacious master bedroom offering is own private en-suite shower room, a second double bedroom, a bright and airy reception room, a fitted kitchen with granite work surfaces and integrated appliances, a modern bathroom suite and access to a private balcony.<br><br>The property is well placed for many green spaces including Greenwich park which is just minutes away and the open heath at Blackheath. Blackheath royal standard is close by offering an array of local shops, restaurants, pubs and an M&amp;S Food Hall. For transportation you have Maze Hill mainline station just 0.3 miles away, North Greenwich for the Jubilee line and Greenwich for the DLR.<br><br>For further information please contact our Blackheath standard office today.","['Two Bedrooms', 'Two Bathrooms', 'Private Balcony', 'Walking Distance To Greenwich Park &amp; Blackheath', 'Excellent Transport Links', 'Bright And Airy Reception Room', 'Top Floor', 'Fitted Kitchen']",,2 bed flat for sale,51.480194,0.007186,
236,/for-sale/details/58958064/,Listed on 21st Jun 2021,Lewisham,2021-06-21,eXp World UK,01462 228653,False,"Alnwick Road, Lee, London SE12",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 1, 'numLivingRooms': 1}",400000.0,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-21 11:48:07', 'priceLabel': '£400,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2012-05-04', 'newBuild': False, 'price': 215000, 'priceLabel': '£215,000', 'recentlySold': False}, 'priceChanges': None}",,,"**Property Reference: RA0083** A smartly presented three bedroom family home situated in a quiet location approximately one mile from Lee Station. Organised over an approximate 800 sq ft and boasting three well proportioned bedrooms the main bedroom benefits from an additional study area which can also be used as a walk in wardrobe. On the ground floor there is a spacious lounge, modern kitchen with spaces for all appliances, bathroom and smartly presented rear garden. Off street parking to the front of the property completes this accommodation.<br><br>Alnwick Road is situated a short distance to Lee Station with Mottingham and Grove Park Stations also situated just over a mile from this location. All these stations provide easy access to central London, the various amenities of Lee are a short walk away, and A205 and A20 roads are moments away for great access to Kent and other parts of South London.","['Three Bedrooms', 'Off Street Parking', 'Contemporary Interior', 'Modern Kitchen', 'Smart Rear Garden', 'One Mile to Lee Station', 'Close To transport and Amenities', 'Property ref: RA0083']",,3 bed terraced house for sale,51.443733,0.028237,
237,/for-sale/details/55933699/,Listed on 21st Jun 2021,Lewisham,2021-06-21,LiFE Residential - Deptford,020 3641 1775,True,"The Crescent, 2 Seager Place, Deptford, London SE8",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",475000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-21 11:32:04', 'priceLabel': '£475,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2013-10-24', 'newBuild': False, 'price': 335000, 'priceLabel': '£335,000', 'recentlySold': False}, 'priceChanges': None}",,leasehold,"A beautifully presented two bedroom two bathroom apartment with allocated parking space. The apartment comprises of a bright and spacious open plan lounge/kitchen with a fully integrated appliances, the master bedrooms benefitting from an en-suite bathroom, a large second bedroom, three piece bathroom and ample storage throughout.<br><br>The development benefits from a 24-hour concierge and communal roof terraces to enjoy stunning views of London and the surrounding area. It is perfectly located just 0.1mi to Deptford Bridge DLR, giving access to Canary Wharf in 16 minutes and Bank in 24 minutes. The development is also just a short walk from Deptford's lively high street, Blackheath, Greenwich Royal Park and Greenwich town centre with all its amenities including bars, cafes, restaurants and the mainline train station.&lt;br /&gt;&lt;br /&gt;","['Guide price £475,000-£500,000', 'Two bedrooms / Two bathrooms', '*EWS1* compliant', 'Chain free', 'Off street parking', '0.1 miles to Deptford DLR', 'Spacious living area', '24-hour concierge']",,2 bed flat for sale,51.473862,-0.023208,
238,/for-sale/details/58957545/,Listed on 21st Jun 2021,Lewisham,2021-06-21,John Alan,020 3589 0846,False,"Verdant Lane, London SE6",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 1, 'numLivingRooms': 1}",479995.0,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-21 11:07:38', 'priceLabel': '£479,995'}, 'lastSale': None, 'priceChanges': None}",,,"We are delighted to act as sole agents in the sale of this 1930's 4 bedroomed terraced house situated in a convenient location close to amenities. The present owners have been in the property for 40 years and this has created a lovely family home. This would be an ideal first time purchase or buy to let investment. Among the benefits to note are full double glazing, central heating, extended kitchen with fitted units, conservatory, through lounge, first floor bathroom, 65'0 rear garden with studio/office plus large detached garage to rear.<br><br>Entrance: Via double glazed front entrance door, vinyl floor covering, double radiator, picture rail, under stairs cupboard housing meters.<br><br>Through Lounge: 23'8 x 10'4 Angled bay window to front, fitted carpet, two radiators, open plan display unit, ample power points, double doors to:<br><br>Conservatory: 8'10 x 8'6 Doors to garden, vinyl floor covering, plumbing for washing machine.<br><br>Kitchen: 18'2 x 6'1 Window to rear, range of wall, base and larder units with inset double butler sink unit and mixer taps, wooden worktops, spotlights, built-in halogen Logik hob and oven, stainless steel extractor hood, tiled splashbacks, vinyl floor covering, plumbing for Hotpoint dishwasher (may be staying), under counter built-in Hoover fridge and freezer.<br><br>Landing: Fitted carpet to stairs and landing.<br><br>Bathroom: Double glazed window to rear, white suite comprising bath with mixer taps and shower attachment, part tongue &amp; groove panelling to bath and walls, pedestal wash hand basin, low level WC, mostly tiled, laminate flooring, spotlights, radiator.<br><br>Bedroom 2: 11'9 x 9'8 Double glazed window to rear, fitted carpet, built-in sink unit, built-in Louvre fronted wardrobes containing Ideal boiler, further built-in cupboard.<br><br>Bedroom 3: 11'8 x 9'8 Double glazed diamond lattice window to front, fitted carpet, double radiator, built-in Louvre fronted wardrobes.<br><br>Bedroom 4: 8'9 x 6'3 Double glazed window to front, fitted carpet, radiator, picture rail, power points.<br><br>Stairs to:<br><br>Bedroom 1: 15'1 x 11'5 Double glazed window to rear with stain glass over, Velux window with stain glass over, laminate flooring, double radiator, built-in wardrobes.<br><br>En-Suite: Double glazed window to rear, shower cubicle (not functioning at present), low level WC, small wash basin.<br><br>Front Garden: Possibilities for osp (subject to planning).<br><br>Rear Garden: Approx. 65'0. Partly laid to lawn, patio areas to front and rear.<br><br>Garden Studio: Window to front and double doors to side with further window, rear access to:<br><br>Detached Garage: Approx. 20'0 x 15'0, with double doors, rear access, power and light.<br><br>Tenure: Freehold.<br><br>Viewing: Strictly by appointment with John Alan Estate Agents.","[""1930's 4 bedroomed terraced house"", 'Ideal first time purchase or buy to let investment', 'Full double glazing', 'Conservatory', 'Garden studio/office']",,4 bed terraced house for sale,51.435752,0.007712,
239,/for-sale/details/58957136/,Listed on 21st Jun 2021,Lewisham,2021-06-21,Acorn - Catford,020 3641 8773,True,"Iona Close, London SE6",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",325000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-21 10:39:39', 'priceLabel': '£325,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"**Guide Price £325,000 - £350,000** Acorn are thrilled to offer this rarely available two bedroom purpose built ground floor flat.<br>Iona Close is a well kept development with excellent access to Ravensbourne Park with lush green open space with tennis courts and ideal for joggers and walking the dog.<br>Just down the road is both of Catford's excellently placed rail stations with super convenient access into central London.<br>This two bedroom home is on the ground floor and offers generous size accommodation with large reception fronting onto Ravensbourne Park. Two double bedrooms, good size kitchen and family size bathroom all off a large hallway offered up with no onwards chain.<br>Tenure: Leasehold | Lease Length: 88 Years Remaining | Service Charge: Tbc | Ground Rent: Tbc | Energy Efficiency Rating: C","['Ground Floor', 'Close To Rail', 'No Chain', 'Two Bedroom', 'Over Looking Park', 'Large Accommodation', 'Cusp of Catford/Bromley', 'Energy Efficiency Rating: C']",,2 bed flat for sale,51.447361,-0.027743,
240,/for-sale/details/50693843/,Listed on 21st Jun 2021,Lewisham,2021-06-21,Leaders - Forest Hill,020 8166 1783,True,"Leyland Road, Lewisham, London SE12",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",375000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-21 10:16:21', 'priceLabel': '£375,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2005-02-16', 'newBuild': False, 'price': 175000, 'priceLabel': '£175,000', 'recentlySold': False}, 'priceChanges': None}",,leasehold,"This well presented split level two bedroom maisonette located minutes from Lee Station (zone three). The property is neutrally decorated throughout and comprises large double aspect sitting room with wood flooring, fully fitted kitchen. Carpeted stairs up to two good sized double bedrooms both with built in storage, part tiled bathroom with white suite and shower over bath. Further benefits include double glazing, central heating and permit free street parking. The property is offered to the market with no on going chain.<br>Lee station is approximately six minutes walk away and a short bus journey into Blackheath Village &amp; Lewisham Dockland Light Railway. Contact Leaders Forest Hill today to arrange a viewing. (EPC Rating C).<br><br><strong>Disclaimer (For)</strong><br><br>These particulars are believed to be correct and have been verified by or on behalf of the Vendor. However any interested party will satisfy themselves as to their accuracy and as to any other matter regarding the Property or its location or proximity to other features or facilities which is of specific importance to them. Distances and areas are only approximate and unless otherwise stated fixtures contents and fittings are not included in the sale. Prospective purchasers are always advised to commission a full inspection and structural survey of the Property before deciding to proceed with a purchase.<br><br><strong>Leasehold (For)</strong><br><br>Ground rent and service charges may apply to this property.<br><br><strong>Yield Details (For)</strong>","['Two Double Bedrooms', 'Chain Free', 'Share of freehold', 'Great Location', 'Near Transport Links', 'Large Living Area']",,2 bed flat for sale,51.452279,0.014079,
241,/for-sale/details/58956654/,Listed on 21st Jun 2021,Lewisham,2021-06-21,John Payne - Blackheath Standard,020 3641 6276,False,"Delacourt Road, London SE3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",300000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-21 10:11:18', 'priceLabel': '£300,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"This charming one bedroom apartment is located within the heart of the Blackheath Royal Standard and boasts its own private rear garden.<br><br>Internally the property briefly comprises a bright and airy reception room, a kitchen, a bathroom and a double bedroom. The property also boast plenty of storage including a private storage cupboard located externally.<br><br>The property is located within the heart of the Royal Blackheath Standard which offers an array of local shops, pubs, restaurants and an M&amp;S Food Hall. For a weekend stroll you are perfectly placed for both Greenwich park and the open heath at Blackheath and excellent transport links are found close by including Westcombe Park Station, North Greenwich for the Jubilee Line and Greenwich for the DLR.<br><br>For further information or to arrange a viewing please contact our Blackheath Standard office today.","['One Bedroom', 'Private Garden', 'Ample Storage', 'Heart Of Blackheath Standard', 'Excellent Transport Links', 'Bright And Airy Reception Room']",,1 bed flat for sale,51.475737,0.02476,
242,/for-sale/details/58955620/,Listed on 21st Jun 2021,Lewisham,2021-06-21,Acorn - Sydenham,020 8128 0520,False,"Girton Road, London SE26",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 2, 'numLivingRooms': 1}",725000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-21 09:04:23', 'priceLabel': '£725,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2000-08-14', 'newBuild': False, 'price': 140000, 'priceLabel': '£140,000', 'recentlySold': False}, 'priceChanges': None}",,freehold,"Unveiled to the SE26 market and enviably placed on a popular road off Sydenham high street, is this stunning four bed, two bath period house. The property benefits from a loft conversion and is well presented throughout.<br><br>Internally the house offers in excess of 1200 SqFt living space! The ground floor boasts a 12'6 x 11'6 reception room with bay window and an impressive open plan kitchen/diner with an island (providing direct access to a well kept rear garden). The first floor has two large doubles (14'8 x 11'4 &amp; 12'7 x 11'3 respectively), a single bedroom and a modern three piece bathroom. The loft conversion creates a super spacious 18'6 x 17'2 bedroom with a private shower room.<br><br>Sydenham's extensive amenities are nearby including an array of high street shops and cafe's just moments from the property. Sydenham Station is also just 0.3 miles away, offering direct access into several main London terminals, including London Bridge in less than 20 minutes!<br><br>Contact Acorn Sydenham to arrange your viewing by appointment only!<br><br>Energy Efficiency Rating: C","['Four Bedrooms', 'Period House', 'Freehold', '0.3 Miles To Station', 'Well Presented Throughout', 'Highly Sought After Road', 'Over 1200 Square Feet!', 'Energy Efficiency Rating: C']",,4 bed flat for sale,51.424646,-0.049291,
243,/for-sale/details/58955308/,Listed on 21st Jun 2021,Lewisham,2021-06-21,"Purplebricks, Head Office",024 7511 8874,False,"133 Burnt Ash Lane, Bromley BR1",False,True,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",75000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-21 08:31:25', 'priceLabel': '£75,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"Situated in the quiet residential area of Bromley is this 2-bedroom shared ownership apartment. With Sundridge Park and Grove Park stations within proximity and excellent bus routes, this makes this property the ideal location for work and leisure.<br><br>The property consists of 2 spacious bedrooms, an open plan livening room and kitchen great for entertaining friends and family, and a Juliet balcony that can be accessed from the reception room. The kitchen is equipped with storage space for an in-kitchen pantry, an overhead extractor and oven, gas hob and fridge/freezer. The bathroom is well maintained with a modern bathroom suite.<br><br>Further benefits include allocated parking spaces for 2 cars, Bromley schools within close reach and easily accessible via public transport, local shops, and Bromley town centre, the Glades shopping centre and leisure facilities are all within walking distance. The apartment is also within proximity from Grove Park station which is a 15-minute train into Central London.<br><br>Please click on link for further information on Help to Buy<br><br> tobuy-agent<br><br><strong>Disclaimer For Virtual Viewings</strong><br><br>Some or all information pertaining to this property may have been provided solely by the vendor, and although we always make every effort to verify the information provided to us, we strongly advise you to make further enquiries before continuing.<br><br>If you book a viewing or make an offer on a property that has had its valuation conducted virtually, you are doing so under the knowledge that this information may have been provided solely by the vendor, and that we may not have been able to access the premises to confirm the information or test any equipment. We therefore strongly advise you to make further enquiries before completing your purchase of the property to ensure you are happy with all the information provided.","['Two bedrooms', 'Allocated parking for 2 cars', 'Double glazed', 'Apartment', 'Juliet balcony', 'One reception', 'One bathroom', 'Central heating']",,2 bed flat for sale,51.421612,0.021504,
