,Link,Listed,Borough,date_listed,agency_name,agency_phone,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,listingStatus,RoomCount,price,propertyType,isAuction,priceHistory,floorArea,tenure,detailedDescription,features,furnishedState,title,latitude,longitude,statusSummary
46,/for-sale/details/59003428/,Listed on 25th Jun 2021,Barking,2021-06-25,Ideal Locations,020 8166 7411,False,"Adeliza Close, Barking IG11",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",275000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-25 10:39:42', 'priceLabel': '£275,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2018-05-18', 'newBuild': False, 'price': 238000, 'priceLabel': '£238,000', 'recentlySold': False}, 'priceChanges': None}",,leasehold,"Ideal Locations are happy to present for sale this well maintained 2 bedroom ground floor flat located a few minutes walk from Barking Underground Station.<br><br>The property boasts a large spacious lounge, a good size master bedroom and single bedroom, generous sized bathroom and separate kitchen all maintained to a very high standard, the property also comes with allocated parking.<br><br>The property is located in a prime location with Barking Underground/Rail Station 0.23 miles away making commuting in and around London quick and convenient and with Asda, Iceland and barking high street a short walk away you have all local amenities practically on your doors step, making this property ideal for working professionals who need to commute into London or the surround areas.<br><br>This property sits in a prime location and will move fast!<br><br>Call now to book in A viewing!<br><em><br>Lounge</em> - 17'7 X 11'11 (5.35M X 3.63M)<br><br><em><br>Kitchen</em> - 7'3 X 7' (2.21M X 2.14M)<br><br><em><br>Bedroom 1</em> - 12' X 8'4 (3.65M X 2.53M)<br><br><em><br>Bedroom 2</em> - 9'10 X 5'8 (2.99M X 1.73M)","['Well maintained throught', '0.23 miles from barking underground/rail station', 'Short walk to local high street', '0.19 miles from asda supermarket', 'Allocated parking space', 'Quiet residential area', 'Full Double Glazing']",,2 bed flat for sale,51.538944,0.075848,
47,/for-sale/details/59003298/,Listed on 25th Jun 2021,Barking,2021-06-25,William H Brown Incorporating Porter Glenny - Barking,020 8033 8686,False,"Hurstbourne Gardens, Barking IG11",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 1, 'numLivingRooms': 2}",550000,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-25 10:27:27', 'priceLabel': '£550,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2001-05-25', 'newBuild': False, 'price': 112000, 'priceLabel': '£112,000', 'recentlySold': False}, 'priceChanges': None}",,freehold,"<strong>Summary</strong><br>William H Brown are delighted to offer for sale this lovely four bedroom house on the popular faircross estate. The property is beautifully presented throughout with a large well maintained rear garden, off street parking and a cellar.<br><br><strong>Description</strong><br><br><strong>Entrance Hall</strong><br><br><strong>Reception Room One</strong> 15' 2"" x 15' 1"" ( 4.62m x 4.60m )<br>Window to front, radiator.<br><br><strong>Reception Room Two</strong> 15' 1"" x 11' 3"" ( 4.60m x 3.43m )<br>Wiindow to rear, radiator.<br><br><strong>Kitchen</strong> 11' 5"" x 8' 9"" ( 3.48m x 2.67m )<br>Window to rear. Fitted kitchen comprising wall and base units with work surfaces over, incorporating oven and hob with cooker hood. Radiator.<br><br><strong>Cellar</strong><br><br><strong>Outside Utility Room</strong> 14' x 5' 2"" ( 4.27m x 1.57m )<br>Plumbing for washing machine.<br><br><strong>First Floor Landing</strong><br><br><strong>Bedroom One</strong> 15' 6"" x 12' 2"" ( 4.72m x 3.71m )<br>Window to front, radiator.<br><br><strong>Bedroom Two</strong> 12' 8"" x 10' 8"" ( 3.86m x 3.25m )<br>Window to rear, radiator.<br><br><strong>Bedroom Three</strong> 8' 5"" x 7' 9"" ( 2.57m x 2.36m )<br>Window to front, radiator.<br><br><strong>Bedroom Four/loft</strong> 13' 6"" x 12' 8"" ( 4.11m x 3.86m )<br>Velux windows.<br><br><strong>Off Street Parking</strong><br><br><strong>Rear Garden</strong><br>Measuring approximately 65'.<br><br>1. Money laundering regulations: Intending purchasers will be asked to produce identification documentation at a later stage and we would ask for your co-operation in order that there will be no delay in agreeing the sale. <br>2. General: While we endeavour to make our sales particulars fair, accurate and reliable, they are only a general guide to the property and, accordingly, if there is any point which is of particular importance to you, please contact the office and we will be pleased to check the position for you, especially if you are contemplating travelling some distance to view the property. <br>3. The measurements indicated are supplied for guidance only and as such must be considered incorrect. <br>4. Services: Please note we have not tested the services or any of the equipment or appliances in this property, accordingly we strongly advise prospective buyers to commission their own survey or service reports before finalising their offer to purchase. <br>5. These particulars are issued in good faith but do not constitute representations of fact or form part of any offer or contract. The matters referred to in these particulars should be independently verified by prospective buyers or tenants. Neither sequence (UK) limited nor any of its employees or agents has any authority to make or give any representation or warranty whatever in relation to this property.","['Four bedrooms', 'Two reception rooms', 'Cellar', 'Off street parking', 'Faircross estate']",,4 bed terraced house for sale,51.542966,0.090911,
48,/for-sale/details/59003188/,Listed on 25th Jun 2021,Barking,2021-06-25,Stonebridge,020 8115 8718,True,"Park Avenue, Barking IG11",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 1, 'numLivingRooms': 1}",450000,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-25 10:19:30', 'priceLabel': '£450,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2016-12-14', 'newBuild': False, 'price': 350000, 'priceLabel': '£350,000', 'recentlySold': False}, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 1066}",freehold,"Stonebridge have on offer a three bedroom terrace located close to barking town centre &amp; station also benefiting from short walk to Barking park. Property comprises of bright and spacious through lounge, family size kitchen diner, first floor three amazing bedrooms and first floor bathroom.<br><br>** Pictures will be release shortly, call to book your viewing **<br><br><strong>Notice</strong><br>Lettings<br>Stonebridge also offer a professional Lettings and Management Service. If you are considering renting your property, to purchase or are looking at buy to let investments or would like a free review of your current portfolio then please call the lettings manager.<br><br>Agents Notes<br>All dimensions are approximate and are quoted for guidance only, their accuracy cannot be confirmed. Reference to appliances and/or services does not imply they are necessarily in working order or fit for the purpose. Buyers are advised to obtain verification from their solicitors as to the Freehold/Leasehold status of the property, the position regarding any fixtures and fittings and where the property has been extended/converted as to Planning Approval and Building regulations compliance. These do not constitute or form part of an offer or contract nor may be regarded as representations. All interested parties must themselves verify their accuracy.","['Three bedroom terrace home', 'Spacious &amp; bright through lounge', 'Family size kitchen dinner', 'First floor bathroom and three good size bedrooms', 'Recently decorated', 'Easy access to barking town centre &amp; station &amp; park', 'Family friendly location &amp; area', 'Good potential to add value', 'Offered chain free &amp; vacant']",,3 bed terraced house for sale,51.543709,0.081513,
49,/for-sale/details/59002120/,Listed on 25th Jun 2021,Barking,2021-06-25,100 Key Properties,020 3641 4369,True,"Holgate Road, Dagenham RM10",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 2}",375000,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-25 08:51:10', 'priceLabel': '£375,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2018-05-11', 'newBuild': False, 'price': 310000, 'priceLabel': '£310,000', 'recentlySold': False}, 'priceChanges': None}",,freehold,"<strong>Description</strong><br><br>We are pleased to present this fantastic two bedroom, two reception room terraced house to the market with off street parking for 4 cars and newly build outbuilding in the garden.<br>The property comprises of newly fully fitted kitchen, spacious two reception rooms with newly rewired light features, two spacious bedrooms, fully fitted upstairs family bathroom, spacious garden with decking area, newly build outbuilding with fully fitted kitchen, WC and connections for a shower cubicle.<br>The property has been kept and looked after very well by the current owners.<br>Ideally located for transport links to the city.<br>Viewings are highly recommended.","['2 Reception rooms', 'Chain Free', 'Freehold', '2 Double Bedrooms', 'Brand new fitted kitchen', 'Close to transport links', 'Double Glazing', 'Excellent Condition Throughout', 'Good Location', 'Ideal Family Home', ""Minutes' walk to tube, shops and schools"", 'Private Garden', 'Terraced', 'Viewing highly advised']",,2 bed terraced house for sale,51.544125,0.150224,
50,/for-sale/details/58999809/,Listed on 24th Jun 2021,Barking,2021-06-24,Aston Fox,020 8033 1822,False,"Blessing Way, Barking IG11",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",240000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-24 22:28:31', 'priceLabel': '£240,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"Guide Price £240,000 to £250,000 L/H<br><br>At each individual viewing, we will supply ppe equipment.<br><br>Please be aware this is a Sale by Tender property and the prospective purchaser will incur a fee to Aston Fox.<br><br>Don't miss out on this great purchase!<br><br>Located on this popular development in Barking is this Two bedroom Second floor purpose built flat.<br><br>The property which is well maintained and recently decorated boasts of a large lounge/diner, fitted kitchen and bathroom two double bedrooms and the added benefit of allocated parking.<br><br>The location of the property is perfect for transport links and there are buses running from just around the corner that go to Barking station.<br><br>At Barking station you can catch a train on the District, Hammersmith and City and also C2C. Road links are excellent with the A406, A13 and M11 all only short rides away.<br><br>Close by the house there are some local convenience stores all within walking distance, slightly further away is Barking Town Centre where you can find all the big high street brands and the Vicarage fields shopping centre as well as Asda and Lidl, there is also Tesco and Sainsbury’s just along the A13 at Beckton and here you can also visit Galleons Reach retail park where again, all the big brand clothing and retail shops can be found.<br><br>When buying a family home schooling is obviously an important factor and there are both Primary and Secondary schools close by, mostly with good and excellent Ofsted ratings. This delightful home could soon be yours, so pick up the phone and call to book your viewing now!<br><br>This property won't hang around long, so call now to view before it's gone!<br><br>Video tour or 360 Degree tour Available.<br><strong>Lounge</strong><br><br>12' 2"" x 13' 5"" (3.71m x 4.09m)<br><strong>Kitchen</strong><br><br>9' 6"" x 5' 11"" (2.90m x 1.80m)<br><br>bedroom 1<br>15' 0"" x 8' 5"" (4.57m x 2.57m)<br><br>bedroom 2<br>8' 9"" x 8' 4"" (2.67m x 2.54m)<br><strong>Bathroom</strong><br><br>6' 9"" x 5' 10"" (2.06m x 1.78m)","['Two bedroom second floor flat', 'Spacious throughout', 'Recently decorated', 'Allocated parking space']",,2 bed flat for sale,51.526923,0.117481,
51,/for-sale/details/58998596/,Listed on 24th Jun 2021,Barking,2021-06-24,Express Estate Agency,0333 016 5458,False,"Wivenhoe Road, Barking, Greater London IG11",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': None, 'numLivingRooms': None}",350000,end_terrace,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-24 19:20:37', 'priceLabel': '£350,000'}, 'lastSale': None, 'priceChanges': None}",,,"<strong>Key features:</strong><br><ul><li>Ideal Investment Opportunity</li><li>Three Double Bedrooms</li><li>Spacious Reception &amp; Kitchen</li><li>Bathroom &amp; Separate WC</li><li>Front &amp; Rear Gardens</li><li>UPVC Double Glazing </li><li>Close To Local Amenities; Transport, Schools, Shops Etc</li><li></li></ul><br><strong>Full description:</strong><br>The Express Estate Agency is proud to offer this Three Bedroom End Terrace House – all interest and offers are invited.<br><strong>Internal -</strong><br><br>Entrance Hallway - A UPVC door to the front aspect, stairs to the first floor and leading to;<br>Reception - Having ample space for a range of living and dining furniture, a double glazed window to the front aspect and large double glazed sliding doors leading to the rear garden providing lots of natural light. Open with;<br>Kitchen - Fitted with a range of wall and base units with worktops incorporating a stainless steel mixer tap sink unit and a four ring gas hob as well as an integrated oven, space for additional appliances including plumbing for a washing machine, splashback tiles and a double glazed window &amp; door leading to the garden.<br><br>Landing - Access to the loft hatch and doors leading to;<br>Bedroom One - A double bedroom with a double glazed window, fitted carpet and a radiator.<br>Bedroom Two - A double bedroom with a double glazed window, fitted carpet and a radiator.<br>Bedroom Three - The smaller of the three bedrooms with a double glazed window, fitted carpet and a radiator.<br>Bathroom - A three piece suite comprising; a panel bath with an overhead shower attachment, a pedestal wash basin and a low level WC. Part tiled walls and an obscured window.<br><strong>External -</strong><br><br>Front - A paved front garden enclosed with fencing.<br>Rear - A good sized rear garden with both paving and lawn areas. Fully enclosed with fencing with a garden shed.<br><br>Early viewing is highly recommended due to the property being realistically priced.<br><br>Disclaimer:<br><br>These particulars, whilst believed to be accurate are set out as a general guideline and do not constitute any part of an offer or contract. Intending Purchasers should not rely on them as statements of representation of fact, but must satisfy themselves by inspection or otherwise as to their accuracy. Please note that we have not tested any apparatus, equipment, fixtures, fittings or services including gas central heating and so cannot verify they are in working order or fit for their purpose. Furthermore, Solicitors should confirm moveable items described in the sales particulars and, in fact, included in the sale since circumstances do change during the marketing or negotiations. Although we try to ensure accuracy, if measurements are used in this listing, they may be approximate. Therefore if intending Purchasers need accurate measurements to order carpeting or to ensure existing furniture will fit, they should take such measurements themselves. Photographs are reproduced general information and it must not be inferred that any item is included for sale with the property.<br><strong>Tenure</strong><br><br>To be confirmed by the Vendor’s Solicitors<br><strong>Possession</strong><br><br>Vacant possession upon completion<br><strong>Viewing</strong><br><br>Viewing strictly by appointment through The Express Estate Agency",['Tenure: Freehold'],,3 bed end terrace house for sale,51.529237,0.111807,
52,/new-homes/details/58992713/,Listed on 24th Jun 2021,Barking,2021-06-24,Brian Thomas Estate Agents,020 3463 0627,True,"John Burns Drive, Barking IG11",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",230000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-24 12:06:05', 'priceLabel': '£230,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"Great first time buy / investment opporunity |<br><br>Brian Thomas Estate Agents present the opportunity to acquire this third floor two bedroom flat located a short walk from Upney Underground Station and walking distance to Barking Town Centre. This property has a long lease and ample storage facilities.<br><br>The property comprises two double bedrooms, a family bathroom, a fitted kitchen and spacious lounge area. Further benefits include a long lease, free parking and ample storage facilities locates within the flat and on the ground floor of the block.<br><br>The flat is located a short walk from Upney Underground Station, allowing convenient access into The City and beyond. Barking Town Centre is also within walking distance to the property and therefore local bus routes, shops, supermarkets, parks and restaurants are all near by.<br><em><br>Lease remaining</em> - 125 years<br><br>Service charge (including Ground Rent, communal heating and reserve funds) - £150 monthly<br><em><br>Lounge</em> - 14'7"" x 11'11""<br><br><em><br>Kitchen</em> - 10'9"" x 12'3""<br><br><em><br>Bathroom</em> - 8'3"" x 7'0""<br><br><em><br>Bedroom 1</em> - 13' x 12'9""<br><br><em><br>Bedroom 2</em> - 15'1"" x 8'10""","['Two double bedroom flat', 'Third floor', 'Long lease', 'Free parking', 'Ground floor storage facilities', 'Walking distance to barking town centre', 'A short walk from upney underground station', 'Over over £230,000']",,2 bed flat for sale,51.536213,0.094394,
53,/for-sale/details/58992244/,Listed on 24th Jun 2021,Barking,2021-06-24,William H Brown Incorporating Porter Glenny - Barking,020 8033 8686,False,"Chelmer Crescent, Barking IG11",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 1, 'numLivingRooms': 1}",415000,end_terrace,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-24 11:26:48', 'priceLabel': '£415,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2011-10-21', 'newBuild': False, 'price': 167000, 'priceLabel': '£167,000', 'recentlySold': False}, 'priceChanges': None}",,freehold,"<strong>Summary</strong><br>three bedroom house featuring a ground floor WC, large living room and large Kitchen/diner which leads out into a family garden. To the first floor you have two double bedrooms, one single bedroom and family bathroom.<br><br><strong>Description</strong><br>three bedroom end of terrace house with off street parking for two cars conveniently located for Bus Routes, Local Schools and Amenities<br><br><strong>Entrance Hall</strong><br><br><strong>Guest W.C</strong><br><br><strong>Lounge</strong> 21' 8"" x 11' 6"" ( 6.60m x 3.51m )<br><br><strong>Kitchen/Dining Room</strong><br><br><strong>First Floor Landing</strong><br><br><strong>Bedroom One</strong> 14' 10"" x 11' 2"" ( 4.52m x 3.40m )<br><br><strong>Bedroom Two</strong> 14' 1"" x 10' 2"" ( 4.29m x 3.10m )<br><br><strong>Bedroom Three</strong> 12' 4"" x 7' 5"" ( 3.76m x 2.26m )<br><br><strong>Bathroom</strong><br><br><strong>Off Street Parking</strong><br><br><strong>Rear Garden</strong><br><br>1. Money laundering regulations: Intending purchasers will be asked to produce identification documentation at a later stage and we would ask for your co-operation in order that there will be no delay in agreeing the sale. <br>2. General: While we endeavour to make our sales particulars fair, accurate and reliable, they are only a general guide to the property and, accordingly, if there is any point which is of particular importance to you, please contact the office and we will be pleased to check the position for you, especially if you are contemplating travelling some distance to view the property. <br>3. The measurements indicated are supplied for guidance only and as such must be considered incorrect. <br>4. Services: Please note we have not tested the services or any of the equipment or appliances in this property, accordingly we strongly advise prospective buyers to commission their own survey or service reports before finalising their offer to purchase. <br>5. These particulars are issued in good faith but do not constitute representations of fact or form part of any offer or contract. The matters referred to in these particulars should be independently verified by prospective buyers or tenants. Neither sequence (UK) limited nor any of its employees or agents has any authority to make or give any representation or warranty whatever in relation to this property.","['Three bedrooms', 'Kitchen/diner', 'Large reception room', 'Guest WC', 'Off street parking']",,3 bed end terrace house for sale,51.527732,0.111521,
54,/for-sale/details/58992212/,Listed on 24th Jun 2021,Barking,2021-06-24,William H Brown Incorporating Porter Glenny - Barking,020 8033 8686,False,"Stern Close, Barking IG11",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 1, 'numLivingRooms': 1}",450000,lodge,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-24 11:26:34', 'priceLabel': '£450,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2007-07-06', 'newBuild': False, 'price': 229000, 'priceLabel': '£229,000', 'recentlySold': False}, 'priceChanges': None}",,freehold,"<strong>Summary</strong><br>William H Brown are delighted to offer for sale this three bedroom house with attached garage offering a fully fitted kitchen, ground floor wc, through lounge, conservatory and a good sized low-maintenance rear garden. To the first floor are two double bedrooms, one single bedroom and bathroom.<br><br><strong>Description</strong><br>Modern style three bedroom end-of-terrace house with attached garage, conveniently situated for bus routes and local amenities.<br><br><strong>Lounge</strong> 17' 6"" x 14' 7"" ( 5.33m x 4.45m )<br><br><strong>Kitchen</strong> 9' 8"" x 8' 2"" ( 2.95m x 2.49m )<br><br><strong>Guest W.C</strong><br><br><strong>Conservatory</strong> 15' x 9' 1"" ( 4.57m x 2.77m )<br><br><strong>First Floor Landing</strong><br><br><strong>Bedroom One</strong> 14' 10"" x 9' 5"" ( 4.52m x 2.87m )<br><br><strong>Bedroom Two</strong> 11' 9"" x 8' 3"" ( 3.58m x 2.51m )<br><br><strong>Bedroom Three</strong> 8' 4"" x 6' 3"" ( 2.54m x 1.91m )<br><br><strong>Bathroom</strong><br><br><strong>Garage</strong><br><br><strong>Off Street Parking</strong><br><br><strong>Rear Garden</strong><br><br>1. Money laundering regulations: Intending purchasers will be asked to produce identification documentation at a later stage and we would ask for your co-operation in order that there will be no delay in agreeing the sale. <br>2. General: While we endeavour to make our sales particulars fair, accurate and reliable, they are only a general guide to the property and, accordingly, if there is any point which is of particular importance to you, please contact the office and we will be pleased to check the position for you, especially if you are contemplating travelling some distance to view the property. <br>3. The measurements indicated are supplied for guidance only and as such must be considered incorrect. <br>4. Services: Please note we have not tested the services or any of the equipment or appliances in this property, accordingly we strongly advise prospective buyers to commission their own survey or service reports before finalising their offer to purchase. <br>5. These particulars are issued in good faith but do not constitute representations of fact or form part of any offer or contract. The matters referred to in these particulars should be independently verified by prospective buyers or tenants. Neither sequence (UK) limited nor any of its employees or agents has any authority to make or give any representation or warranty whatever in relation to this property.","['Three bedroooms', 'Through lounge', 'Conservatory', 'Well-maintained rear garden', 'Attached garage']",,3 bed lodge for sale,51.527777,0.119006,
55,/for-sale/details/58991449/,Listed on 24th Jun 2021,Barking,2021-06-24,Ramsey Moore,020 8115 4727,False,"Donne Road, Dagenham, Essex RM8",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",330000,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-24 10:23:40', 'priceLabel': '£330,000'}, 'lastSale': None, 'priceChanges': None}",,freehold,"Potential to extend - Ramsey Moore are delighted to offer for sale this well presented Two bedroom mid terrace family home. The property is situated within easy reach to Green Lane high street and all public transport links. Having been home to the current Vendors for more than 70 years the property has been maintained to a high standard. Are you hoping to to secure your first ever home? Do you love a garden? This house offers an array of features, being non extended it has every potential to become even bigger. The garden of this property is in excess of 90ft and is ideal for any family. Call our sales team today to book your internal inspection.<br><br><strong>Property additional info</strong><br><br><strong>Front Entrance :</strong><br>Shared pathway leading to shared porch and external door<br><br><strong>Entrance Hall:</strong><br>Doors to all ground floor rooms, Under Stair storage cupboard, Wall mounted radiator, Electric box, Laminate Flooring and stairs to first floor<br><br><strong>Reception:</strong> 3.88m x 3.97m (12.73ft x 13.02ft)<br>Double glazed UPVC window to front aspect, Wall mounted radiator, x2 wall lights, Feature fire place with wooden surround, Various socket points and carpet laid.<br><br><strong>Kitchen:</strong> 2.98m x 2.51m (9.78ft x 8.23ft)<br>Double glazed UPVC Window and door to rear aspect, Matching Eye and Base level units, Wood effect work surface, Space for freestanding Fridge Freezer, Space for freestanding Oven, Plumbing for Washing machine, Stainless steel sink and drainer, Part Tiled walls, and vinyl flooring laid.<br><br><strong>First Floor Landing:</strong><br>Doors to all first floor rooms, Wall mounted radiator, Carpet laid and loft access<br><br><strong>Bedroom One :</strong> 4.63m x 3.06m (15.19ft x 10.04ft)<br>Double Glazed UPVC window to front aspect, Fitted wardrobes, Various socket points, Wall mounted radiator and carpet laid.<br><br><strong>Bedroom Two :</strong> 2.41m x 3.43m (7.91ft x 11.25ft)<br>Double glazed UPVC window to rear aspect, Storage cupboard housing Boiler / Water tank (Untested), Various socket points, Wall mounted radiator and carpet laid.<br><br><strong>Bathroom :</strong> 1.70m x 1.68m (5.58ft x 5.51ft)<br>UPVC double glazed window to rear aspect, Low level WC, Wash hand basin, Ceramic bath tub with shower attachments over, Tiled floor to ceiling and vinyl flooring laid","['90ft Garden', 'Potential To Extend', 'Two Bedrooms', 'Double Glazing', 'Close to Local Schools', 'Easy Reach To Public Transport', 'Gas Central Heating', 'Double Glazing']",,2 bed terraced house for sale,51.561502,0.122669,
56,/new-homes/details/58982775/,Listed on 23rd Jun 2021,Barking,2021-06-23,L&Q - Barking Riverside Shared Ownership,020 8033 5887,True,"Parklands Place, Barking Riverside, Barking IG11",False,True,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': None}",335000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-23 14:01:37', 'priceLabel': '£335,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"Chamberlin Mansion - Apartment 44<br><br>2 bedroom fifth floor apartment with outdoor space. Contact a member of our sales team now to view our show home.<br><br>£83750 for a 25% share of £335000 and a deposit as low as £8375 and a minimum income of £46481.<br><br><strong> Fielders Quarter at Barking Riverside </strong><br>A landmark development for London along the banks of the River Thames. Barking Riverside is a joint venture between L&amp;Q and The Mayor of London, and is one of Europe’s largest brownfield developments, covering an impressive 443 acres, alongside 2km of beautiful south-facing River Thames frontage. The master plan will deliver 10,800 new homes, the brand-new Barking Riverside Overground station, as well as commercial, retail and leisure facilities. This pioneering project will incorporate Envac, one of Europe’s largest automated waste disposal systems. New schools, parks and river walkways will all become home to an estimated 30,000 people at this former 1920s power station site. Fielders Quarter has a collection of Shared Ownership homes available at this award-winning development. Offering a variety of layouts and styles, each home will bring together a perfect blend of comfort, architecture and design.<br><br><strong> A place to connect </strong><br>Barking Riverside lies beside 2km of beautiful South-facing River Thames frontage, covering 443 acres which will eventually include 10,800 new homes of mixed size and style. There is also provision for 65,000 square metres of commercial floor space for shopping, restaurants, cafés, community and leisure facilities. The Parklands phase will feature open green spaces as well as an Ecology Centre due to open summer 2019.<br>London’s only district to adopt the nhs Healthy New Town initiative, Barking Riverside is set to incorporate a wide range of health measures, such as an on-site gp surgery, designed to help the residents to live longer, healthier, happier lives. A key element of the initiative is the network of cycle routes, located along the river and through every stage of the development.<br><br><strong> Transport </strong><br>Reach Fenchurch Street in 15 minutes<br>Reach Canary Wharf in 18 minutes<br>Reach Liverpool Street in 22 minutes<br>Reach Stratford in 21 minutes<br>Reach London Bridge in 30 minute<br><br>• Thames Clippers is extending its river bus RB1 route to Barking Riverside, with the new pier expected to open in the winter of 2021<br>• 4.5km extension to Barking Riverside, from the Tilbury Loop line between Barking and Dagenham Dock stations<br><br><strong> Shared Ownership at Fielders Quarter </strong><br>We know that buying a home in London - especially if you're a first time buyer - can often seem unachievable. Shared Ownership through L&amp;Q at Fielders Quarter is a way to get on the ladder that’s more affordable than a traditional purchase.<br>You can buy a 25% - 75% share of your new home. You’ll then pay a mortgage on this and subsidised rent to us on the remaining share. Usually, you need a deposit of just 10% of the value of your share, meaning you can enjoy the stability of homeownership with a much lower upfront cost.<br>As time goes on and your income rises, you’ll have the option to staircase to increase the amount you own by buying extra shares. During your ownership, you can do this three times, with prices based on the market value of your home at the time, and some fees involved. Eventually, you can own 100% of your home, and no longer pay rent.<br>Eligibility criteria applies. You must have a maximum household income of £90,000. Please speak with our sales associates for more information.<br><br><strong> Viewings </strong><br>For those who would like to and are able to visit us, the Show Home is now open on an appointment-only basis, with extra measures in place to ensure your wellbeing. Please call us to book your appointment. If you would prefer to speak to our Sales Team from your own home, they are still on hand and can conduct appointments via phone, email and by virtual tour. *We are taking extra precautions to ensure the health and wellbeing of our customers, staff and members of the public.","['Set alongside 2km of stunning Thames River frontage', 'Home to Riverside Primary school with excellent results', 'Home to a network of cycle and walk paths', 'Envac waste disposal system', 'Fully integrated kitchen', 'Outdoor space to every home']",,2 bed flat for sale,51.515458,0.105462,
