,Link,Listed,Borough,date_listed,agency_name,agency_phone,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,listingStatus,RoomCount,price,propertyType,isAuction,priceHistory,floorArea,tenure,detailedDescription,features,furnishedState,title,latitude,longitude,statusSummary
336,/for-sale/details/58823837/,Listed on 7th Jun 2021,Hackney,2021-06-07,Yopa,01322 584475,True,"Hilsea Street, London E5",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 2, 'numLivingRooms': 1}",1150000.0,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-07 11:55:54', 'priceLabel': '£1,200,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2009-12-14', 'newBuild': False, 'price': 426000, 'priceLabel': '£426,000', 'recentlySold': False}, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '4.2', 'priceChangeDate': '2021-06-25 13:14:47', 'priceChangeLabel': '£50,000', 'priceLabel': '£1,150,000'}]}",,,"A fantastic opportunity to purchase the spacious and modern 4 bedroom mid terrace family home in a highly desirable location in the heart of Clapton.<br><br>Upon entering the property the ground floor comprises of a spacious through lounge with dining area, a convenient ground floor WC, an extended modern fully fitted kitchen with seating area with direct access out to the private well maintained garden. Upstairs to the first floor where there are 3 good sized bedrooms one of which has an en suite shower room and a balcony with stairs down to the garden. Upstairs again to the second floor loft conversion where there is a further double bedroom and the large family bathroom with bath, walk-in shower, WC and hand basin. The house is in excellent condition throughout and with the added benefit of being chain free makes it a great option for anyone familiar with the area.<br><br>The house is located on Hilsea Street, highly desirable residential street in the heart of Clapton close all the local shops, restaurants and cafés of the area as well as being close to Clapton Overground Station for easy access into the City. It is also in the catchment for some of the best local schools in the area.<br><br>EPC band: D","['4 Double Bedrooms', '2 Bathrooms', 'Mid Terrace Family Home', 'Balcony and Private Garden', 'Excellent Condition Throughout', 'Amazing Location', 'Chain Free']",,4 bed terraced house for sale,51.556108,-0.051389,
337,/for-sale/details/58823462/,Listed on 7th Jun 2021,Hackney,2021-06-07,Dimension Estates London Ltd,020 3478 3328,True,"Brooke Road, Upper Clapton, Hackney, London E5",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 2, 'numLivingRooms': 3}",975000.0,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-07 11:28:11', 'priceLabel': '£975,000'}, 'lastSale': None, 'priceChanges': None}",,freehold,"Set on a quiet and residential peaceful street, this fabulous three bedroom period property boasts plenty of living space offering elegantly proportioned accommodation arranged over two storeys with added benefit of a private garden creating a wonderful family home.<br><br>Ideally located within walking distance of Clapton Station, Rectory Road station and Stoke Newington Station.<br><br>Composed of an inviting reception hall, a dual aspect living/entertaining space, spacious separate diner leading into a cosy fully fitted kitchen with direct access to a secluded tranquil garden and boasts a ground floor guest cloakroom with an invaluable cellar<br><br>The upper levels offer exquisite family accommodation, comprises of three generous size double bedrooms and a family bathroom.<br><br>The property is also conveniently located for access to local shops and close to local amenities on Lower Clapton and Chatsworth Road. This ideal family home falls within the catchment areas of some of Hackneys most sought after schools including Baden-Powell School and Nightingale Primary School.<br><br>Early viewing is recommended - call us today on to book an appointment.","['Ideal Family Home', 'Private Rear Garden', 'Period Terraced House', 'Fabulous location in the heart of Hackney', 'Moments from Transport Links and Vibrant Lower Clapton and Chats', 'Freehold House No Chain']",,3 bed terraced house for sale,51.559897,-0.058599,
338,/for-sale/details/58823435/,Listed on 7th Jun 2021,Hackney,2021-06-07,CBRE,020 8115 5164,False,"Woodberry Down, London N4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': None, 'numBathrooms': 1, 'numLivingRooms': 1}",400000.0,studio,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-07 11:26:35', 'priceLabel': '£400,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"A stunning studio apartment on the 1st floor set within the exclusive Park Collection of the new Woodberry Down development.<br><br>The apartment features a luxury kitchen with stonework surfaces, feature lighting, premium appliances including a wine cooler. There is also underfloor heating, LED lighting and a private balcony. The block features a lift and 24-hour concierge.<br><br>Woodberry Down is a new development covering 64 acres, with 14 acres of parkland and gardens, close to the 42 acres of open water of the nearby Stoke Newington reservoirs. Very well situated for Manor House and Finsbury park tubes.<br><br>CBRE Limited on its behalf and for the Vendors or Lessors of this property whose Agents they are, give notice that:&lt;br&gt;&lt;br&gt;1. These particulars are set out as a general outline only for guidance to intending Purchasers or Lessees, and do not constitute any part of an offer or contract.<br>2.Whilst CBRE Limited uses reasonable endeavours to ensure that the information in these particulars is materially correct, some of the information is derived from third parties and has not been verified by us. Any intending Purchasers, Lessees or Third Parties should not rely on this information as a statement or representation of fact, but must satisfy themselves by their own inspection, searches, enquiries, surveys or otherwise as to the accuracy and completeness.<br>3. To the maximum extent permitted by law CBRE Limited accepts no liability or responsibility for any loss or damage including without limitation, indirect or consequential loss or damage, or any loss of profits resulting from direct or indirect actions based upon the content of these particulars. No person in the employment of CBRE Limited has any authority to make any representation or warranty whatsoever in relation to this property.<br>4. Unless otherwise stated, all purchase prices and rents are correct at the date of publication and, unless otherwise stated, are quoted exclusive of VAT. Lease details and service ground rent (where applicable) are given as a guide only and should be checked and confirmed by your solicitor prior to exchange of contracts.","['1 Bathroom', '0 Bedroom', '1 Reception Room', 'Flat/Apartment', 'Upper Floor With Lift', 'Balcony', 'Leasehold with approximately 295 year(s) remaining']",,Studio for sale,51.57059,-0.090047,
339,/for-sale/details/58823110/,Listed on 7th Jun 2021,Hackney,2021-06-07,Pattinson - Auctions,0191 244 9567,False,"Apprentice Way, Clarence Road, London E5",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': None, 'numLivingRooms': 1}",310000.0,flat,True,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-07 11:01:30', 'priceLabel': '£310,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '1998-01-14', 'newBuild': False, 'price': 209500, 'priceLabel': '£209,500', 'recentlySold': False}, 'priceChanges': None}",,,"<strong>Summary</strong><br><br>The property comprises studio room, separate kitchen and sizeable bathroom. The property benefits from being in close proximity to both Hackney Downs and Hackney Central Stations with a variety of bus routes into The City and West End. Clarence Road is located moments away from Hackney Downs and Clapton Pond with the open spaces of Millfield's Park and London Fields also close by.<br><br><strong>Auctioneers Additional Comments</strong><br><br>Pattinson Auction are working in Partnership with the marketing agent on this online auction sale and are referred to below as 'The Auctioneer'.<br><br>Please be aware that any enquiry, bid or viewing of the subject property will require your details being shared between both the marketing agent and The Auctioneer in order that all matters can be dealt with effectively.<br><br>This auction lot is being sold either under conditional (Modern) or unconditional (Traditional) auction terms and overseen by the auctioneer in partnership with the marketing agent.<br><br>The property is available to be viewed strictly by appointment only via the Marketing Agent or The Auctioneer. Bids can be made via The Auctioneers or the Marketing Agents website.<br><br><strong>Auctioneers Additional Comments</strong><br><br>Your details may be shared with additional service providers via the marketing agent and/or The Auctioneer.<br><br>A Legal Pack associated with this particular property is available to view upon request and contains details relevant to the legal documentation enabling all interested parties to make an informed decision prior to bidding. The Legal Pack will also outline the buyers' obligations and sellers' commitments. It is strongly advised that you seek the counsel of a solicitor prior to proceeding with any property and/or Land Title purchase.<br><br>In order to submit a bid upon any property being marketed by The Auctioneer, all bidders/buyers will be required to adhere to a verification of identity process in accordance with Anti Money Laundering procedures.<br><br><strong>Auctioneers Additional Comments</strong><br><br>In order to secure the property and ensure commitment from the seller, upon agreement of sale, the successful bidder will be expected to pay a non-refundable deposit and or reservation fee of up to 6% inc VAT (subject to a minimum of between 2,400 and 6,000 inc VAT dependant on geographical location and contract type) Full terms and conditions are available on The Auctioneers website.<br><br>The Reservation Fee is in addition to the agreed purchase price and consideration should be made by the purchaser in relation to any Stamp Duty Land Tax liability associated with overall purchase costs. The Auctioneer may believe it necessary or beneficial to the customer to pass your details to third party service suppliers, from which a referral fee may be obtained. There is no requirement or obligation to use these recommended suppliers or services.","[""For Sale By Online Auction T&amp;c's Apply"", 'One Bedroom', 'Studio Flat', 'Close To Local Amenities', 'Currently Tenanted']",,1 bed flat for sale,51.55082,-0.05529,
340,/for-sale/details/58822808/,Listed on 7th Jun 2021,Hackney,2021-06-07,The Modern House,020 3328 6556,False,"Grange Street, Bridport Place, London N1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 3, 'numLivingRooms': None}",1175000.0,maisonette,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-07 10:42:39', 'priceLabel': '£1,175,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2014-10-20', 'newBuild': False, 'price': 935000, 'priceLabel': '£935,000', 'recentlySold': False}, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 1455}",leasehold,"This unique two-bedroom house is located on Hoxton Street, a short walk from the shops, bars and restaurants of Shoreditch. Configured across four storeys, it was designed by Leonard Manasseh for the lcc in the 1970s as the street-facing focal point of the Arden Estate. The house, which has two large balconies, has been the subject of an ingenious extension in recent years care of Lynch Architects, who used the penthouse floor as their design studio for a number of years.<br><br>The Building<br><br>The aesthetic of the building, particularly the prefabricated penthouse addition, was developed against the trend of British high-tech architecture, which favoured layers of glazing and steel cross-bracing. Instead, a largely natural palette of materials has been used; timber frames and birch plywood ceilings not only create a sense of warmth but also serve as structural alternatives to heavily manufactured materials. The result is a series of flowing spaces that reflect the honesty and integrity of their materials.<br><br>The Tour<br><br>Entry is on the ground floor, where a staircase ascends to the first-floor communal areas. The L-shaped plan has been exploited on this level to allow for two large balconies; the west-facing balcony has the house’s defining external feature, a conservatory with a large vertical section of glazing above that extends to the second floor. The steep pitch of this glazed section not only allows wonderful levels of natural light to stream into the first and second floors, but also echoes the linear sections of glazing on the penthouse level. The conservatory is currently used as a winter garden and is a wonderful spot for breakfast year-round.<br><br>The kitchen adjoins the conservatory; this is a calm, considered space with birch plywood cabinetry and space for a dining area. Linoleum floors run across this level and beautiful exposed copper pipes run along sections of the wall. The balcony at the rear faces north towards the Arden Estate; it is accessed via a set of glazed doors which open from the living room.<br><br>The second floor contains two bedrooms and a family bathroom. The larger bedroom has plenty of built-in storage space, while the smaller has a large section of sloped glazing with wonderful views.<br><br>The penthouse makes up the third floor. Currently configured as a second living room, it also has a WC and a second kitchen. As per Lynch Architects’ instruction, it was constructed offsite and craned onto the existing structure, along with the many glass panes that run around its edge. Oak mullions frame each section of glazing, as well as breathtaking panoramic views of the city beyond. The windows and roof light open to create natural ventilation, while the rooftop lantern acts as a solar chimney.<br><br>The Area<br><br>The house is positioned on Hoxton Street, which was the centre of the Shoreditch furniture and carpentry trade in the 19th century. Today, Hoxton is renowned for its exciting mix of restaurants, bars and galleries, including Lyle’s, Rochelle Canteen, Shoreditch House, the Blue Mountain School and Victoria Miro gallery. The boutiques and cafes of Redchurch Street and Spitalfields are also nearby.<br><br>There are plenty of transport links within walking distance. Hoxton Station runs London Overground services; Liverpool Street Station provides access to the Central, Hammersmith &amp; City and Metropolitan lines, as well as nationwide National Rail services. Old Street Underground station is a short walk away, running Northern Line services across the city.<br><br>Tenure: Leasehold<br>Lease Length: Approx. 91 years remaining<br>Service Charge: Approx. £750 per annum<br>Ground Rent: Approx. £9 per annum<br>Freeholder: Hackney Council<br>Council Tax Band: C",,,2 bed maisonette for sale,51.530142,-0.080555,
341,/for-sale/details/58822734/,Listed on 7th Jun 2021,Hackney,2021-06-07,Fraser & Co - City,020 8033 8689,False,"Pritchard Road, London E2",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",480000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-07 10:38:07', 'priceLabel': '£499,999'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '4.0', 'priceChangeDate': '2021-06-29 13:43:06', 'priceChangeLabel': '£19,999', 'priceLabel': '£480,000'}]}",,leasehold,"Well-presented and canal facing bright apartment situated in a waterside development on the bank of Regents Canal, E2 complete with a private balcony.<br><br>The property features a fully fitted open plan modern kitchen/living area with a range of fully integrated appliances and canal views.<br><br>Offered furnished and stretching over 500 sq.ft, this apartment is a must see with its stunning views!<br><br>Ideally located within easy reach of Broadway Market and Shoreditch. Within close proximity to both Haggerston and London Fields station nearby.","['One Double Bedroom', 'Private Balcony', 'Offered Furnished', 'Bright and Airy Rooms', 'Canal Views', 'Close to Transport Links']",,1 bed flat for sale,51.535399,-0.062801,
342,/for-sale/details/58822620/,Listed on 7th Jun 2021,Hackney,2021-06-07,"Purplebricks, Head Office",024 7511 8874,True,"Bodney Road, London E8",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",350000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-07 10:31:37', 'priceLabel': '£375,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '6.7', 'priceChangeDate': '2021-06-18 15:35:27', 'priceChangeLabel': '£25,000', 'priceLabel': '£350,000'}]}",,leasehold,"Ideal for first-time buyers or investors alike, this spacious two-bedroom flat is now ready to view.<br><br>Offered chain-free, the bright and spacious accommodation comprises a large living room, a fitted kitchen, two good size double bedrooms and a family bathroom with separate WC. The property also benefits from ample storage, residents' parking and it has been well maintained throughout.<br><br>Viewings can be booked 24 hours a day and an internal viewing is highly recommended.<br><br>A word from the owner...<br><br>Hackney Downs offers a range of excellent cafes and restaurants within the locality. Vibrant areas such as Hackney Central and Dalston provide opportunities for dining at a number of independent restaurants and bars. The Pembury Tavern is a two minute walk from the property. It has been updated over the past couple of years but still possesses a local feel – a great place to try local ales and play board games. The real rock and roll! My favourite restaurant was the Anatolia along Mare Street just a bit further up from the Hackney Empire – amazing food with a real authentic feel to the place.<br><br>Transport links are excellent too – the 56 and 30 buses take you straight into Islington and onto St Pauls and Ftizrovia. Hackney Downs Station is a 5 minute walk from the property with Liverpool Street Station a mere 10 minutes away. If you fancy a walk in nature, the 56 then takes you in the opposite direction towards the Waterworks Local Nature Reserve and Walthamstow Marshes. Jump off at the Ice Rink and you’re there! If you have a car, and want to escape London for the day, then the M11 motorway is a short drive away to head into Suffolk and Norfolk. Hackney Downs Park is just two minutes away, whether you want a game of Tennis, go running, or simply lounge around within a relaxing green space, it was really nice to have this on the doorstep.<br><br><strong>Location</strong><br><br>Location<br><br>Marden House is located on Pembury Road moments from the many bars, restaurants and coffee houses of Mare Street and moments from the wide open spaces of Hackney Downs where you can enjoy 5 tennis courts and a great place for recreation and relaxation. Transport links include, Hackney Downs Station (Overground), Hackney Central Station (Overground) and a variety of Bus routes into The City &amp; West End.<br><br><strong>General Information</strong><br><br>Additional information<br>• Lease remaining – 81 years<br>• Service Charge - £58.97 per month<br>• Ground Rent - £9 per annum<br><br><strong>Disclaimer For Virtual Viewings</strong><br><br>Some or all information pertaining to this property may have been provided solely by the vendor, and although we always make every effort to verify the information provided to us, we strongly advise you to make further enquiries before continuing.<br><br>If you book a viewing or make an offer on a property that has had its valuation conducted virtually, you are doing so under the knowledge that this information may have been provided solely by the vendor, and that we may not have been able to access the premises to confirm the information or test any equipment. We therefore strongly advise you to make further enquiries before completing your purchase of the property to ensure you are happy with all the information provided.","['Two bedroom flat', 'Large reception', 'Separate fully fitted kitchen', 'Double glazed', 'Central heating', 'Well maintained', 'Good storage', 'Close to local amenities', 'Close to hackney downs station and hackney central', 'Car parking available']",,2 bed flat for sale,51.551138,-0.060256,
343,/for-sale/details/58817839/,Listed on 5th Jun 2021,Hackney,2021-06-05,Hunters - Stoke Newington,020 3478 3603,False,"Murrain Road, London N4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': None, 'numLivingRooms': None}",600000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-05 21:55:21', 'priceLabel': '£600,000'}, 'lastSale': None, 'priceChanges': None}",,,"An exceptionally well presented two bedroom apartment set on the first floor of a modern building, offering close to 800 sq. Ft. Of internal accommodation. Consisting of a large master bedroom with fitted wardrobes and an en-suite shower room, a spacious second bedroom with floor-to-ceiling windows with fitted wardrobes, a modern family bathroom and ample storage. The bright open-plan fitted kitchen/living room is close to 25ft in length &amp; provides direct access to a private 11’x7’ terrace. Additional benefits include a long lease and 6 years remaining on the NHBC.<br><br>Kimpton Court is situated on Casbeard Street, located moments from the many bars, restaurants and coffee houses of Stoke Newington Church Street &amp; Finsbury Park and the wide open spaces of the stunning Clissold Park.<br>Transport links include, Finsbury Park Station (National Rail, Thameslink, Piccadilly &amp; Victoria Lines), Arsenal Station (Piccadilly Line), Manor House Station (Piccadilly Line) and a variety of Bus routes into The City &amp; West End.",,,2 bed flat for sale,51.562563,-0.092333,
344,/for-sale/details/58815693/,Listed on 5th Jun 2021,Hackney,2021-06-05,Foxtons - Hackney,020 7768 0385,False,"Lofts On The Park, Victoria Park, London E9",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",650000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-05 14:10:41', 'priceLabel': '£725,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '10.3', 'priceChangeDate': '2021-06-30 14:10:42', 'priceChangeLabel': '£75,000', 'priceLabel': '£650,000'}]}",,,"A stunning 2 bedroom split level flat situated within a Grade II Listed Victorian school conversion boasting bright and modern accommodation throughout, off-street parking and an excellent Victoria Park location.<br><br>The property is situated moments from a range of shops and amenities that can be found at the Victoria Park Village while the green open spaces of Victoria Park are also within close proximity.","['Spacious double volume reception room', 'Modern open-plan kitchen', '2 generous bedrooms', 'Stylish bathroom and shower room', 'Warehouse style features', 'School conversion', 'Gated off-street parking', 'Moments from amenities']",,2 bed flat for sale,51.543328,-0.042102,
345,/for-sale/details/58815164/,Listed on 5th Jun 2021,Hackney,2021-06-05,Stirling Ackroyd - Shoreditch,020 8022 5547,False,"Leonard Street, London EC2A",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",600000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-05 12:09:34', 'priceLabel': '£600,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2007-05-08', 'newBuild': False, 'price': 375000, 'priceLabel': '£375,000', 'recentlySold': False}, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 614}",leasehold,"A beautiful open-plan loft style apartment offering exposed brickwork, great living space and a full width balcony.<br><br>Set at the rear of the building this property consists of one large double bedroom, one bathroom and a large open/plan kitchen and reception room leading to the balcony.<br><br>Living in Shoreditch means you're within a short walk of some of London's liveliest and most eccentric shops and boutiques, with a plethora of bars, shops and restaurants on the doorstep.<br><br>You'll also find some of Shoreditch's premium roads such as Redchurch Street which is home to the famous Shoreditch House, The Boundary Hotel, Aubin Cinema, and The Albion cafe. With numerous high-end fashion outlets, coffee houses, restaurants and retail units. Destinations such as Boxpark, Brick Lane, Spitalfields and Shoreditch have some of East London's best restaurants, shops and bars, making this an ideal location from which to enjoy all the local amenities. Columbia Road flower market and Broadway Market are also close by.<br><br>Situated within walking distance to the Square Mile, Tech City, as well as all the bars, restaurants and cafes of Shoreditch and Hoxton.<br><br>Transport links include Old Street (Northern line and National Rail) which is approximately two minutes' walk, Shoreditch (Overground line) and Liverpool Street (Central, Metropolitan, Hammersmith and City and Circle lines, National Rail and Crossrail) Stations with the City just moments away.","['Loft-style apartment', 'Private balcony', 'Large open-plan kitchen/living room', 'Private, boutique development', 'Prime location - moments from Old Street']",,1 bed flat for sale,51.524608,-0.085876,
346,/for-sale/details/58814434/,Listed on 5th Jun 2021,Hackney,2021-06-05,Nest Seekers International,020 8033 5785,False,"Theydon Road, London E5",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': None}",595000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-05 09:20:54', 'priceLabel': '£595,000'}, 'lastSale': None, 'priceChanges': None}",,,"On the top floor of the hip 1930’s De Havilland Studios, a superb one bedroom warehouse loft with terrace and secured parking space.<br><br>This is classic top floor loft living, with over 1000 sqft of open-plan space, with 12ft high ceilings, masses of light from an entire wall of windows, a good size double bedroom and access to a private roof terrace.<br><br>De Havilland Studios is a glorious conversion of the former aircraft manufacturer’s warehouse in the emerging Clapton area of East London, offering a collection of super cool open-plan loft apartments. There is secured parking and transport links at Clapton rail station into Liverpool Street. There are many buses that take you to nearby Hackney and Stoke Newington.<br><br>As the creatives move further east, so places like Clapton become more and more popular. And Clapton really is the place right now, rivalling Peckham for its swift influx of cool bars, boozers and independent restaurants. One really can be extremely well fed and watered in this once overlooked neighbourhood – it is happening now!<br><br>Leasehold: 106 years remaining","['Hardwood Floors', 'Dishwasher', 'Balcony', 'Washer Dryer', 'Elevator', 'Investment Property', 'Loft', 'Entry Foyer']","{'__typename': 'Label', 'name': 'unfurnished', 'label': 'Unfurnished'}",1 bed flat for sale,51.56491,-0.052219,
347,/for-sale/details/58813100/,Listed on 4th Jun 2021,Hackney,2021-06-04,Hunter Realty,020 8128 5069,False,"Devan Grove, London N4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 2, 'numLivingRooms': 1}",900000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-04 23:17:09', 'priceLabel': '£900,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"<strong>Description</strong><br><br>An outstanding 3 bedroom, 2-bathroom modern and spacious apartment on the third floor level. Occupying over 101 sq. Meter.<br>This apartment benefits from oak timber flooring, underfloor heating and a speaker system throughout ;floor to ceiling windows throughout the whole property.<br><br>The large living room opens out into a fully fitted kitchen integrated with Bosch appliances along with a private balcony including stunning views right across London and both the east and west reservoir.<br>All three bedrooms are good sized doubles, two with inbuilt storage and the master with an ensuite bathroom. A large double doored storage cupboard and an additional cupboard perfect for a washer/dryer.<br><br>The development is superbly serviced by a 24hr concierge, residents' gym and 2 lifts allowing easy access for the flat. The property is close to the popular Clissold Park and the vibrant mix of bars, restaurants and boutiques on Church Street. Woodberry Wetlands on the east reservoir is also close by which includes an abundance of wildlife and the west reservoir has the option of a spot of canoeing and yachting.<br>Transport is well serviced, only 0.3 miles to Manor House Underground Station (Piccadilly Line), Nearby Finsbury Park (Piccadilly Line, Victoria Line and National Rail) and a number of good bus routes providing easy access to the City and West End.<br>Currently tenanted.",,,3 bed flat for sale,51.571915,-0.089063,
348,/for-sale/details/58813081/,Listed on 4th Jun 2021,Hackney,2021-06-04,Hunter Realty,020 8128 5069,False,"Woodberry Grove, London N4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': None, 'numLivingRooms': 1}",710000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-04 23:17:07', 'priceLabel': '£710,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"<strong>Description</strong><br><br>One of the last West Reservoir Waterside Phases<br>4 minutes' walk to Manor House underground (Piccadilly Line)<br>8 minutes to Kings' Cross<br>20 minutes to Bank<br>Spectacular skyline views over the City<br>Resident's Only Swimming Pool, Gym &amp; Concierge<br>Willowbrook house phase<br>Terrace<br>2 bedroom apartment<br>Ground floor<br>Est. Completion: Q2 2021 - Q3 2021<br>Lease:299 years<br>North London's Woodberry Down is an innovative Regeneration Project which, once complete, will feature over 5,500 new homes set in 64 acres adjacent to the spectacular natural surroundings of two existing reservoirs and Finsbury Park, all within a short distance of Central London and the City. It is a sustainable development committed to the natural environment and energy conservation, enhancing the area's abundant wildlife. Master planning for Woodberry Down has focused on creating a sustainable community, with large and improved public open spaces as well as impressive new community facilities.",,,2 bed flat for sale,51.571435,-0.08935,
349,/for-sale/details/58813072/,Listed on 4th Jun 2021,Hackney,2021-06-04,Hunter Realty,020 8128 5069,False,"Woodberry Grove, London N4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",555000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-04 23:17:03', 'priceLabel': '£555,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"<strong>Description</strong><br><br>One of the last West Reservoir Waterside Phases<br>4 minutes' walk to Manor House underground (Piccadilly Line)<br>8 minutes to Kings' Cross<br>20 minutes to Bank<br>Spectacular skyline views over the City<br>Resident's Only Swimming Pool, Gym &amp; Concierge<br>Willowbrook house phase<br>1 bedroom apartment 52sq.m<br>2nd floor<br>Est. Completion: Q4 2021 - Q1 2022<br>Lease:299 years<br><br>North London's Woodberry Down is an innovative Regeneration Project which, once complete, will feature over 5,500 new homes set in 64 acres adjacent to the spectacular natural surroundings of two existing reservoirs and Finsbury Park, all within a short distance of Central London and the City. It is a sustainable development committed to the natural environment and energy conservation, enhancing the area's abundant wildlife. Master planning for Woodberry Down has focused on creating a sustainable community, with large and improved public open spaces as well as impressive new community facilities.",,,1 bed flat for sale,51.571435,-0.08935,
