,Link,Listed,Borough,date_listed,agency_name,agency_phone,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,listingStatus,RoomCount,price,propertyType,isAuction,priceHistory,floorArea,tenure,detailedDescription,features,furnishedState,title,latitude,longitude,statusSummary
129,/for-sale/details/59044487/,Listed on 30th Jun 2021,Waltham Forest,2021-06-30,Gold Real Estates,020 8166 2874,False,"Orient, Leyton E10",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': None}",420000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-30 11:40:45', 'priceLabel': '£420,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"This property is a Great spacious two bedrooms, two bathrooms purpose built apartment located on the first floor of this well designed modern development.<br><br>Located within a short walk of Leyton Central line tube station, the property would suit buyers looking for easy access to local amenities and good transport links.<br><br>Further benefits include private underground car parking space available to rent and a private balcony with fantastic views overlooking Coronation Gardens. The lease on this property has 109 years<br><br>Ideally located for the commuter looking for access to London, the property is situated within a short walk of Leyton Tube station and also Leyton High road with its diverse mix of shops, restaurants and pubs.","['Balcony', 'Underground parking', 'Off street parking', 'Central heating', 'Double glazing', 'Wood floors']",,2 bed flat for sale,51.571803,0.011322,
130,/for-sale/details/59043064/,Listed on 30th Jun 2021,Waltham Forest,2021-06-30,Allen Davies,020 3463 6962,False,"St Helens Place, London, Leyton E10",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",350000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-30 09:48:47', 'priceLabel': '£350,000'}, 'lastSale': None, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 764}",leasehold,"** offers in the region of £350,000 ** Allen Davies are delighted to offer for sale this spacious two bed apatrment within this small modern developement located close to lea bridge road, giving easy access to leyton, walthamstow and hackney. This one offers generous accommodation throughout, with two double bedrooms, good sized lounge opening to a well equipped kitchen, there are also parking available as well as communial gardens. With the immediate area going through a transformation with residential developments springing up in and around lea bridge road and the overground station becoming more popular, it makes this property even more appealing and would be ideal for first time buyers.<br><br><strong>Reception - 16'0"" (4.88m) x 12'6"" (3.81m)</strong><br><br><strong>bedroom 1 - 12'0"" (3.66m) x 10'7"" (3.23m)</strong><br><br><strong>bathroom</strong><br><br><strong>bedroom 2 - 12'0"" (3.66m) x 11'5"" (3.48m)</strong><br><br><strong>kitchen - 12'4"" (3.76m) x 8'10"" (2.69m)</strong><br><br><strong>Notice</strong><br>Please note we have not tested any apparatus, fixtures, fittings, or services. Interested parties must undertake their own investigation into the working order of these items. All measurements are approximate and photographs provided for guidance only.","['Offers in the region of £350,000', 'Spacious two bedroom apartment', 'Ideal first time purchase', 'Two double bedrooms', 'Great lease in place', 'Communial gardens', 'Nice modern development', 'Viewing highly recommended']",,2 bed flat for sale,51.570542,-0.032447,
131,/new-homes/details/59042911/,Listed on 30th Jun 2021,Waltham Forest,2021-06-30,Peabody,020 8033 3722,True,"Union Close, London E11",False,True,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 2, 'numLivingRooms': None}",156000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-30 09:36:26', 'priceLabel': '£156,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"Share Value(30%)<br>£156,000<br><br>Monthly Rent<br>£834<br><br>Service Charge<br>£173<br><br>Minimum Income<br>£72,622<br><br><em>Over 90% sold | Register your interest today!</em><br><br><em>Live Life In Harmony </em><br><br>Stonelea Gardens offers the final stylish new 3 bedroom apartment, set in vibrant Leyton, East London. If you love the idea of living in a quiet residential area, but still want to enjoy the excitement and facilities of one of the world’s greatest cities, then Stonelea Gardens brings you the best of both worlds.<br><br>Built to exceptionally high standards and all with private outdoor space, these new homes are centred on a specially created village square. This tranquil development overlooks Langthorne Park and is within walking distance of many beautiful green spaces, including the Queen Elizabeth Olympic Park, whilst being minutes from Leyton Underground.<br><br>The choice of a vibrant neighbourhood or a quiet oasis is one you don’t have to make here - you can have both.<br><br><em>(Share price £</em>156,000<em>, is 30% of full price £520,000). All prices are a 30% share of the full market value. Affordability &amp; eligibility criteria apply. Images are for indicative purposes only.</em><br><br>What is Shared Ownership?<br><br>Available to purchase through Shared Ownership, purchasers are able to buy as much of the property as they can afford, from 25 - 75%, paying a low cost rent on the remaining unpurchased 'share' of the home. What's more, your mortgage deposit is based on the value of the share you buy, not the full market value, making these high-spec homes even more affordable in such a sought after location.","['Private outdoor space', 'Shared ownership', 'Select wheelchair adaptable homes']",,3 bed flat for sale,51.555429,0.004038,
132,/new-homes/details/59042878/,Listed on 30th Jun 2021,Waltham Forest,2021-06-30,Peabody,020 8033 3722,True,"Lea Bridge Road, London E10",False,True,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 2, 'numLivingRooms': None}",130000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-30 09:33:13', 'priceLabel': '£130,000'}, 'lastSale': None, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 1061}",leasehold,"Share Value(25%)<br>£130,000<br><br>Monthly Rent<br>£650<br><br>Service Charge<br>£288<br><br>Minimum Income<br>£52,097<br><br><em>75% Sold | Viewings Available | Enjoy up to £5,500 cashback when you reserve a home at The Terrace</em><br><br>From the Shared Ownership Collection at Motion look out across the green expanse of the Lea Valley and towards one of the world’s most exciting cities . Across 17 floors of The Tower which elegantly twists as it rises, you’ll find a stunning collection of two &amp; three bedroom apartments set around a beautifully landscaped resident’s courtyard, the perfect place to relax or meet friends.<br><br>Motion is positioned to take advantage of the Mini-Holland cycle paths and pedestrianised routes, along with the newly rebuilt Lea Bridge Overground station. With Stratford, Westfields and the Queen Elizabeth Olympic Park just one stop away, and the City within easy commuting reach, life in Motion is ready to spread throughout the capital.<br><br><em> *The cashback is redeemable on completion providing contracts have exchanged within 5 working days of a mortgage offer being received by your solicitor. This is calculated as a 5% on the share purchased.</em><br><br><em>Motion is a collaboration between Peabody and Hill.</em><br><br><em>Please note all properties in Block J are sold as seen.</em><br><br><em><em>What is Shared Ownership?</em></em><br><br>Available to purchase through Shared Ownership, purchasers are able to buy as much of the property as they can afford, from 25 - 75%, paying a low cost rent on the remaining unpurchased 'share' of the home. What's more, your mortgage deposit is based on the value of the share you buy, not the full market value, making these high-spec homes even more affordable in such a sought after location.","['Contemporary and stylish bespoke kitchen', 'Contemporary style interior', 'Thermowood decking to balconies', 'Ideal for First Time Buyers', 'Private balcony', 'Open plan living', 'Communal gardens', 'Zone 2 location']",,3 bed flat for sale,51.566766,-0.03435,
133,/for-sale/details/59042226/,Listed on 30th Jun 2021,Waltham Forest,2021-06-30,WJ Meade- Highams Park,020 8166 7680,False,"Clivedon Road, London E4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 2, 'numLivingRooms': 1}",750000,detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-30 08:48:50', 'priceLabel': '£750,000'}, 'lastSale': None, 'priceChanges': None}",,,"<em>Three bedroom detached family home……<br><br>W J Meade are delighted to offer for sale this well presented three bedroom detached family home. Situated in one of Highams Park’s most desirable locations Clivedon Road. Located within short walking distance to Highams Park lake, train station and local shops and restaurants. To arrange a viewing or for further details, please contact our sales office today.</em><br><br><u>Room Measurements:</u><br><br>Entrance Hallway:<br><br>Lounge: 18'9"" (5.72m) x 12'0"" (3.65m)<br><br>Dining Room: 6'9"" (2.05m) x 9'7"" (2.93m)<br><br>Kitchen: 7'1"" (2.15m) x 12'7"" (3.84m)<br><br>First Floor Landing:<br><br>Bedroom One: 12'8"" (3.86m) x 12'7"" (3.83m)<br><br>Ensuite: 6'1"" (1.85m) x 8'1"" (2.47m)<br><br>Bedroom Two: 10'10"" (3.31m) x 10'2"" (3.10m)<br><br>Bedroom Three: 7'11"" (2.41m) x 8'11"" (2.73m)<br><br>Shower Room:<br><br>Garden: 18'1"" (5.50m) x 72'6"" (22.10m)<br><br>Garage: 8'5"" (2.57m) x 16'10"" (5.12m)<br><br>All sizes are approximate. The Agent has not tested any apparatus, equipment, fixtures and fittings, or services and so cannot verify that they are in working order or fit for the purpose. A buyer is advised to obtain verification from their Solicitors or Surveyor. Photographs are for illustration purposes only and may depict items, which are not for sale or included in the sale price. References to tenure of a property are based upon information supplied by the vendor. The agent has not had sight of the title documents, a buyer is advised to obtain verification from their solicitor. Money Laundering Regulations 2003: Intending purchasers will be asked to produce identification, documentation at a later stage and we would ask for your co-operation in order that there will be no delay in agreeing the sale.","['Three Bedrooms', 'Detached', 'Off Street Parking', 'Close To Station', 'Desirable Location', 'Easy access to Highams Park &amp; Epping Forest']",,3 bed detached house for sale,51.610732,0.007627,
134,/for-sale/details/59042188/,Listed on 30th Jun 2021,Waltham Forest,2021-06-30,Kings Group - Walthamstow,020 3641 4387,True,"Badlis Road, London E17",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",450000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-30 08:45:43', 'priceLabel': '£450,000'}, 'lastSale': None, 'priceChanges': None}",,,"Kings Group estate agents are proud to present this beautiful two bedroom signature Warner style ground floor flat. The property is being sold on a complete chain basis. This Warner design benefits from having its own front door, Shared rear garden as well as the famously flexible layout. As you enter the signature original door you are greeted by a spacious entrance hall that benefits from having already primed flooring ready for your carpets or can be easily removed to expose the beautiful original floorboards. The first room located to the front of the property is a double bedroom which is flooded with natural light from newly fitted sash windows. The second bedroom follows on from the first and once again is complimented with another sizeable sash window. The entrance hall then twists and turns down a corridor and then gives access to the fully fitted kitchen. The kitchen gives access out to the shared rear garden and also benefits from integrated appliances. Following on leads to the beautiful four piece family bathroom that is finished with sparkling mosque vintage tiles with the advantage of underfloor heating and the bonus of a Jacuzzi bath. At the rear of the property you will find the generously sized lounge/diner which over looks the gorgeous landscaped rear garden. Kings Group are acting as sole agents on the property so can only be viewed through us. Don't miss out on this fantastic opportunity and call today!<br><br><strong>Entrance Hall</strong><br><br>Double Glazed Front Door To The Front Aspect, Stripped Wood Flooring, Storage Cupboard With Electric &amp; Gas Meters, Double Radiator, Phone Points And Power Points.<br><br><strong>Lounge/ Diner</em> (3.54 x 3.41 (11'7"" x 11'2""))</strong><br><br>Single Glazed Sash Window To The Rear Aspect, Stripped Wood Flooring, Double Radiator And Power Points.<br><br><strong>Kitchen</em> (2.73 x 2.48 (8'11"" x 8'1""))</strong><br><br>Single Glazed Sash Window And Door To The Side Aspect Leading To The Rear Garden, Tile Flooring, Tiled Splash Back, Range Of Base And Eye Level Units With Roll Top Work Surfaces, Electric Oven, Gas Hob, Chimney Style Extractor Fan, Sink And Drainer Unit, Integrated Under Counter Fridge &amp; Freezer, Integrated Dishwasher And Power Points.<br><br><strong>Family Bathroom</em> (2.50 x 2.50 (8'2"" x 8'2""))</strong><br><br>Single Glazed Sash Window To The Side Aspect, Underfloor Heating, Tiled Flooring, Jacuzzi Panel Enclosed Bath With Mixer Taps, Thermostatically Controlled Shower Cubicle, Wash Hand Basin, Partly Tiled Walls, Storage Cupboard with Plumbing For Washing Machine and Combi Boiler.<br><br><strong>Bedroom 1</em> (3.33 x 3.25 (10'11"" x 10'7""))</strong><br><br>Single Glazed Sash Windows To The Front Aspect, Double Radiator, Stripped Wood Flooring, Coved Ceilings And Power Points.<br><br><strong>Bedroom 2</em> (3.30 x 3.19 (10'9"" x 10'5""))</strong><br><br>Single Glazed Sash Windows To The Rear Aspect, Double Radiator, Stripped Wood Flooring And Power Points.<br><br><strong>Garden</strong><br><br>Mainly Laid To Lawn With Plant And Shrub Boarders, Patio Area And A Metal Shed.","['Two Bedroom Ex Warner Flat', 'Ground Floor', 'Complete Onward Chain', 'Own Front Door', 'Sold With 150 Years Remaining On The Lease', 'Brand New Roof', 'Shared Rear Garden', 'Sought After Location', 'Two Double Bedrooms', 'Awaiting EPC Rating']",,2 bed flat for sale,51.590988,-0.022862,
135,/for-sale/details/59041754/,Listed on 30th Jun 2021,Waltham Forest,2021-06-30,The Stow Brothers - E17,020 8128 4610,False,"Hazelwood Road, London E17",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",400000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-30 08:19:18', 'priceLabel': '£400,000'}, 'lastSale': None, 'priceChanges': None}",,,"An utterly superb one bedroom garden apartment in a gorgeous Victorian conversion, close to St James Street and Blackhorse Road as well as Walthamstow Wetlands. The generous living space has charm and character to spare, including a large kitchen diner. This is an adorable home in a splendid spot.<br><br>You'll never want for a relaxing wander, being under twenty minutes on foot or a quick cycle from the glorious serenity of London's largest nature reserve. And when you'd prefer to leave the birds behind you'll be pleased to find the Crate hub on your doorstep, full of independent businesses offering everything from doughnuts to yoga.<br><br>If you lived here…<br><br>You'll step into your hallway and find your lounge straight ahead. It's over 165 square foot, with a bay window to the front and a fabulous vintage fireplace. Next along the hall is your bedroom, a perfect 100 square foot space with a view to the garden. Handsome floorboards lie underfoot and there's cornicing to the ceiling. The walls are a cool neutral.<br><br>Past the built-in storage you'll find your fantastic 135 square foot kitchen diner, wonderful for relaxing or entertaining alike. Outsize grey tiles lie underfoot, and creamy units are topped by warm wood worktops. To the left beside an exposed brick feature wall is the door out to your private garden. Back through the kitchen is your bathroom, part tiled in creamy metro with a turquoise feature wall. There's a shower over the tub and plenty of natural light. Your WC is handily separated with its own window.<br><br>You're just a four minute stroll from St James Street station, where the Overground will take you over the picturesque marshes to Liverpool Street in around fifteen minutes. It's also only half a mile to Blackhorse Road for the superfast Victoria Line. If you're staying local, there are a host of delightful cafes and shops in the area, and you're right at the end of the High Street with its famous mile-long market.<br><br>What else?<br><br>- Your new local is The Untraditional Pub, home of local craft lager heroes Pillars Brewery.<br>- There's a nice long lease on this property, so no renewal worries.<br>- A six minute stroll and you can be choosing new wheels or getting your own ones sorted at the friendly and knowledgeable Walthamstow Cycles.<br><br><strong>Lounge</em> (3.88m x 3.95m (12'8"" x 12'11""))</strong><br><br><strong>Bedroom</em> (3.02m x 3.27m (9'10"" x 10'8""))</strong><br><br><strong>Storage</strong><br><br><strong>Kitchen/Diner</em> (3.03m x 4.47m (9'11"" x 14'7""))</strong><br><br><strong>Garden</em> (9.15m x 4.75m (30'0"" x 15'7""))</strong><br><br><strong>Bathroom</em> (3.05m x 1.86m (10'0"" x 6'1""))</strong><br><br><strong>Wc</strong><br><br>A word from the owner....<br><br>""There's a real community spirit on Hazelwood Road. The flat is in a great location with Crate round the corner for drinks and street food as well as Querky Cafe for all your brunch needs. The tube is 10 minutes away and the overground to Liverpool street less than 5 minutes walk. We will really miss having the wetlands and marshes within walking distance and have also loved exploring all the areas by bike.""","['One bedroom garden flat', 'Victorian conversion', 'Large kitchen/diner', 'Close to Wetlands', 'Bathroom with separate WC', 'Short walk to St James Street station', 'Long lease', 'Private rear garden', 'Easy access to Blackhorse Road']",,1 bed flat for sale,51.581726,-0.036573,
136,/for-sale/details/59041125/,Listed on 30th Jun 2021,Waltham Forest,2021-06-30,Portico - Woodford,020 8128 1048,True,"The Roses, High Road, Woodford Green IG8",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': None, 'numLivingRooms': None}",225000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-30 06:45:36', 'priceLabel': '£225,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"*Guide Price £225,000 - £235,000* This well proportioned two bedroom, top floor apartment is in good condition throughout, in the center of town and is offered to the market chain free. Walking in you find a large reception room awash with natural light and bay window, large master bedroom, second bedroom ideal as a guest room or even a work form home office, separate modern kitchen and a modern bathroom with separate shower. This apartment further benefits from new carpets throughout, feature fireplace in the reception room and master bedroom, excellent storage space, full double glazing and gas central heating. The accommodation has been recently decorated in neutral colours and modern fittings with a tiled kitchen and bathroom. South Woodford Central Line Station is a stroll away making commuting a breeze and the property benefits from easy access to A406 and M11. There is also a wealth of local amenities on your doorstep including a Tesco and a Waitrose within walking distance and ideally located for access to Epping Forest. One of the oldest buildings in Woodford, The George Pub, is located on the corner of the High Road, next door to the Odeon Cinema – a listed building. As you walk towards the central line station you will pass a variety of trendy bars, cafes and restaurants.","['2 Bedrooms', 'Top Floor Apartment', 'Chain Free', 'Two Bedrooms', 'Modern Condition', 'New Carpets', 'Feature Fireplaces']",,2 bed flat for sale,51.600239,0.020128,
137,/for-sale/details/59038292/,Listed on 29th Jun 2021,Waltham Forest,2021-06-29,McHugh & Co,020 3641 1305,False,"144 Selwyn Avenue, Highams Park, Chingford E4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': None, 'numLivingRooms': None}",300000,terraced,True,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-29 16:51:56', 'priceLabel': '£300,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '1998-01-05', 'newBuild': False, 'price': 91950, 'priceLabel': '£91,950', 'recentlySold': False}, 'priceChanges': None}",,freehold,To be sold by online auction as lot 10B on Wed 14 Jul.<br><br><strong>Six Week Completion</strong><br><br><strong>London Borough of Waltham Forest</strong><br><br>Situated off The Broadway in a popular residential area close to Epping Forest and local shopping/travelling facilities including Highams Park Overground Station.<br><br>A <strong>Terrace House</strong> requiring modernisation with spacious accommodation arranged on <strong>Two Floors</strong> comprising:<br><br><strong>First Floor</strong><br><br>• Bedroom (One)<br><br>• Bedroom (Two)<br><br>• Bedroom (Three)<br><br>• Bathroom/WC<br><br><strong>Ground Floor</strong><br><br>• Entrance Hall<br><br>• Through Living Room<br><br>• Kitchen<br><br><strong>Front Garden </strong><br><br><strong>Garden at Rear</strong><br><br><strong>Note: </strong>There may be potential for a loft conversion subject to the necessary planning consents being obtained.<br><br><strong>Vacant Possession </strong>upon completion<br><br><strong>EPC Rating: D </strong><br><br><strong>Inspection:</strong> By arrangement with the Auctioneers,"['For sale by online auction', 'Terraced House', 'Number of Bedrooms: 3']",,3 bed terraced house for sale,51.606351,-0.005986,
138,/for-sale/details/59038295/,Listed on 29th Jun 2021,Waltham Forest,2021-06-29,McHugh & Co,020 3641 1305,False,"York Road, London E4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': None, 'numLivingRooms': None}",250000,terraced,True,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-29 16:51:56', 'priceLabel': '£250,000'}, 'lastSale': None, 'priceChanges': None}",,freehold,To be sold by online auction as lot 18B on Wed 14 Jul.<br><br><strong>Six Week Completion</strong><br><br><strong>London Borough of Waltham Forest</strong><br><br>Situated close to Chingford Mount Road in a popular residential area close to local shopping/travelling facilities including Highams Park Overground Station.<br><br>A <strong>Terrace House</strong> requiring modernisation with accommodation arranged on <strong>Two Floors</strong> comprising:<br><br><strong>First Floor</strong><br><br>• Bedroom (One)<br><br>• Bedroom (Two)<br><br>• Bedroom (Three)<br><br>• Bathroom/WC<br><br><strong>Ground Floor</strong><br><br>• Entrance Hall<br><br>• Front Living Room<br><br>• Rear Living Room<br><br>• Kitchen<br><br><strong>Front Garden </strong><br><br><strong>Garden at Rear</strong><br><br><strong>Vacant Possession </strong>upon completion<br><br><strong>EPC Rating: Tbc </strong><br><br><strong>Inspection:</strong> By arrangement with the Auctioneers,"['For sale by online auction', 'Terraced House', 'Number of Bedrooms: 3']",,3 bed terraced house for sale,51.614682,-0.022679,
139,/for-sale/details/59038291/,Listed on 29th Jun 2021,Waltham Forest,2021-06-29,McHugh & Co,020 3641 1305,False,"Wadham Avenue, London E17",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': None, 'numLivingRooms': None}",275000,terraced,True,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-29 16:51:56', 'priceLabel': '£275,000'}, 'lastSale': None, 'priceChanges': None}",,freehold,To be sold by online auction as lot 9 on Wed 14 Jul.<br><br><strong>Six Week Completion</strong><br><br><strong>London Borough of Waltham Forest</strong><br><br>Situated in a cul de sac off Wadham Road in a popular residential area close to Epping Forest and local shopping/travelling facilities including Highams Park Overground Station.<br><br>A <strong>Terrace House</strong> requiring modernisation with spacious accommodation arranged on <strong>Two Floors </strong>comprising:<br><br><strong>First Floor</strong><br><br>• Bedroom (One)<br><br>• Bedroom (Two)<br><br>• Bedroom (Three)<br><br>• Bathroom<br><br>• Separate WC<br><br><strong>Ground Floor</strong><br><br>• Entrance Hall<br><br>• Front Reception Room<br><br>• Rear Reception Room<br><br>• Kitchen<br><br><strong>Front Garden </strong><br><br><strong>Garden at Rear</strong><br><br><strong>Vacant Possession</strong> upon completion<br><br><strong>EPC Rating: Tbc</strong><br><br><strong>Inspection:</strong> By arrangement with the Auctioneers,"['For sale by online auction', 'Terraced House', 'Number of Bedrooms: 3']",,3 bed terraced house for sale,51.602149,-0.010574,
140,/for-sale/details/59037045/,Listed on 29th Jun 2021,Waltham Forest,2021-06-29,Blackshaw Homes,01702 787662,False,"Queenswood Gardens, London E11",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",375000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-29 16:28:58', 'priceLabel': '£375,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2005-01-14', 'newBuild': False, 'price': 185000, 'priceLabel': '£185,000', 'recentlySold': False}, 'priceChanges': None}",,,"Location! Location! Location! We are delighted to offer this spacious two double bedroom split level apartment to the market. Situated in the highly sought-after Queenswood Development, known for its stunning communal gardens and immaculate communal areas. The property is in fantastic condition throughout, including two large double bedrooms, ultra-modern bathroom with bath and separate shower, spacious kitchen with ample storage and an impressive double reception room, filled with natural light. Other benefits include garage en bloc, share of freehold and a long lease in excess of 900 years.<br><br>The property offers a convenient location within easy reach of a vast range of amenities, excellent schools and transport links. The nearest supermarkets are tesco (0.8 mi) Sainsburys (0.8 mi) The Co-operative (0.9 mi) Morrisons (0.9 mi) with Lidl and Waitrose also within 2 miles. There is also a range of convenient stores within a 5 minute walk (Aldersbrook (Food &amp; Wine) &amp; Spar Store)<br><br>In terms of essentials there is chemist within a 14 minute walk (Woodside Pharmacy) Doctors Surgery within a 10 minute walk (Aldersbrook Medical Centre) Petrol Station within a 1 minute drive (Esso) and Hospital within a 4 minute drive (Heronwood and Galleon Unit) There is also a dry cleaners (Clean Vac) within a 1 minute walk and a Post Office (Leytonstone) within a 3 minute drive.<br><br>The nearest mainline station is Leytonstone High Road (0.8 mi) within a 3-minute drive and offers National Rail service to London Liverpool Street. If you require the underground, the nearest Tube is Wanstead (0.7mi) (Entrance B) which is can be reach in under 14 minutes by foot. The nearest bus stop is 0.1 miles away on Queenswood Gardens.<br><br>The location boast excellent schools rated good &amp; outstanding by Ofsted including Aldersbrook Primary School (0.3 mi), Davies Lane Primary (0.7 mi), Our Lady of Lourdes Primary School (0.8 mi) Buxton Primary &amp; Secondary School (0.8 mi) Wantstead High School (0.9 mi) Connaught School for girls (1 mi) Forest Gate Community School (1 mi) Leystonstone School (1.2 mi) and St. Angela’s Ursuline (1.6 mi)<br><br>The nearest airport is London City Airport (4.2 mi) which can be reached in approximately 14 minute(s) drive, The motorway (J4 off the M11) is just under a 6 minute drive away and East India Pier (4.2 mi) which can be reached in approximately 14 minute(s) drive for ferries and boats.<br><br><strong>Guide Price £375,000 To £405,000</strong><br><br><strong>Kitchen/Reception Room</strong><br><br><strong>Stairs To</strong><br><br><strong>First Floor Landing</strong><br><br><strong>Bedroom 1</strong><br><br><strong>Bedroom 2</strong><br><br><strong>Family Bathroom</strong><br><br><strong>Visitors Parking</strong><br><br><strong>Communal Gardens</strong><br><br><strong>Residents Parking</strong><br><br><strong>Share Of Freehold</strong><br><br><strong>Lease In Excess Of 900 Years</strong>","['Two brilliant double bedrooms, split level apartment', 'Boasting accommodation in excess of 700 square ft.', 'Residents’ and visitor parking, in addition to garage en bloc', 'Impressive double reception room, flooded with natural light', 'Stylish open-plan fitted kitchen with ample storage', 'Light &amp; Airy first floor landing', 'Ultra-modern family bathroom with bath &amp; separate shower', 'Long lease in excess of 900 years and valuable share of freehold.', 'Excellent storage throughout', 'Close to Wanstead High Street And transport links']",,2 bed flat for sale,51.56469,0.027238,
