,Link,Listed,Borough,date_listed,agency_name,agency_phone,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,listingStatus,RoomCount,price,propertyType,isAuction,priceHistory,floorArea,tenure,detailedDescription,features,furnishedState,title,latitude,longitude,statusSummary
160,/new-homes/details/58946393/,Listed on 18th Jun 2021,Hammersmith,2021-06-18,Savills - South West London RDS,020 8022 3225,True,"Kings Road Park, London SW6",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",1447500,flat,False,,,leasehold,"This two bedroom apartment is located on the third floor. The apartment is nw and se facing and finished to a high specification with distinctive interior design shaped by Johnson Naylor.<br><br><strong>Description</strong><br><br><strong>Visit our Brand New Showhome</strong><br>Our new showhome is now available to view, created by renowned designer, Nick Auston.<br><br>We asked Nick to produce a 'Quintessentially British' interior design scheme for a 2-bedroom apartment by using small and local businesses along the King's Road. Our main aim for this showhome is to explore originality, whilst delving into the rich history of the site itself as well as surrounding area of Fulham.<br><br>In addition, the apartment brings a new meaning to the showhome concept with innovative software that allows potential purchases to interact with items in the showhome whether visiting in person or virtually. The unique technology offers an in-depth insight into the property, its interiors and the vision for King's Road Park.<br><br><strong>Transforming London's Heritage </strong><br><br>King's Road Park will transform a hidden part of London's heritage, to create a new sustainable neighbourhood set within a beautiful park, truly designed for life.<br><br>Situated just 60 metres from the iconic King's Road and close to the River Thames, King's Road Park is in one of south-west London's most celebrated locations. Perfectly located in Zone 2 and only a 10 minute walk from both an Underground and Overground station, this sought-after address is well connected and close to the very best that London has to offer.<br><br>King's Road Park is the last project of its scale yet to be started within the Fulham Riverside Regeneration Area and south-west London. This will see the restoration of two Grade II listed buildings set within a new public square. 100,000 sq. Ft. Of commercial space will provide a choice of restaurants, bars and offices.<br><br>*Virtual viewings available with our marketing suite staff. Book your appointment today to find out more about our latest release at King's Road Park. At present in-person viewings are permitted but we encourage a virtual viewing in the first instance.*<br><br>A collection of stylish suites, 1,2,3 and 4 bedroom apartments, a new public park with an extensive range of community facilities.<br><br>Prices from £725,000.<br><br><strong> Location </strong><br>As part of the Fulham regeneration area, King's Road Park will see the restoration of two Grade II listed buildings, set within new public square and contemporary designed commercial space. The development is situated just 60 metres from the King's Road in Chelsea and a stones through to the River Thames.<br><br>The Zone two location is within easy reach of Fulham Broadway Underground station (15 minutes to Victoria on the District Line), and Imperial Wharf Overground station, taking you one stop to Clapham Junction south of the river.<br><br><strong> Amenities </strong><br>Residents will benefit from a beautiful landscaped public park at the centre of the development, providing a significant open space for the local community. The development provides access to luxury health and fitness facilities featuring a gymnasium and studios, 25m swimming pool with vitality pool, steam room, sauna and treatment rooms. Finally, residents will enjoy private access to a cinema, golf simulator and games room.<br><br>The ground floor and first floors feature an elegant lobby with a 24-hour concierge, a private dining room and meeting rooms, with a private bar, a relaxing work space and communal gardens.<br><br>Images are CGIs and indicative only.<br><br>Square Footage: 984 sq ft<br><br>Leasehold with approximately 998 years remaining","['Suites, 1,2,3 and 4 bedroom apartments and penthouses', ""Located just 120m from the King's Road"", ""CGI's are indicative only and subject to change"", '24 hour concierge', 'Resident spa including 25m pool, sauna and steam room', 'Gym with multi use studio spaces', 'Cinema &amp; screening room, games room and lounge']",,2 bed flat for sale,51.477589,-0.188492,
161,/new-homes/details/58946394/,Listed on 18th Jun 2021,Hammersmith,2021-06-18,Savills - South West London RDS,020 8022 3225,True,"Kings Road Park, London SW6",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': None, 'numBathrooms': None, 'numLivingRooms': None}",825000,studio,False,,,leasehold,"This one bedroom apartment is located on the third floor. The apartment is north west facing and finished to a high specification with distinctive interior design shaped by Johnson Naylor.<br><br><strong>Description</strong><br><br><strong>Visit our Brand New Showhome</strong><br>Our new showhome is now available to view, created by renowned designer, Nick Auston.<br><br>We asked Nick to produce a 'Quintessentially British' interior design scheme for a 2-bedroom apartment by using small and local businesses along the King's Road. Our main aim for this showhome is to explore originality, whilst delving into the rich history of the site itself as well as surrounding area of Fulham.<br><br>In addition, the apartment brings a new meaning to the showhome concept with innovative software that allows potential purchases to interact with items in the showhome whether visiting in person or virtually. The unique technology offers an in-depth insight into the property, its interiors and the vision for King's Road Park.<br><br><strong>Transforming London's Heritage </strong><br><br>King's Road Park will transform a hidden part of London's heritage, to create a new sustainable neighbourhood set within a beautiful park, truly designed for life.<br><br>Situated just 60 metres from the iconic King's Road and close to the River Thames, King's Road Park is in one of south-west London's most celebrated locations. Perfectly located in Zone 2 and only a 10 minute walk from both an Underground and Overground station, this sought-after address is well connected and close to the very best that London has to offer.<br><br>King's Road Park is the last project of its scale yet to be started within the Fulham Riverside Regeneration Area and south-west London. This will see the restoration of two Grade II listed buildings set within a new public square. 100,000 sq. Ft. Of commercial space will provide a choice of restaurants, bars and offices.<br><br>*Virtual viewings available with our marketing suite staff. Book your appointment today to find out more about our latest release at King's Road Park. At present in-person viewings are permitted but we encourage a virtual viewing in the first instance.*<br><br>A collection of stylish suites, 1,2,3 and 4 bedroom apartments, a new public park with an extensive range of community facilities.<br><br>Prices from £725,000.<br><br><strong> Location </strong><br>As part of the Fulham regeneration area, King's Road Park will see the restoration of two Grade II listed buildings, set within new public square and contemporary designed commercial space. The development is situated just 60 metres from the King's Road in Chelsea and a stones through to the River Thames.<br><br>The Zone two location is within easy reach of Fulham Broadway Underground station (15 minutes to Victoria on the District Line), and Imperial Wharf Overground station, taking you one stop to Clapham Junction south of the river.<br><br><strong> Amenities </strong><br>Residents will benefit from a beautiful landscaped public park at the centre of the development, providing a significant open space for the local community. The development provides access to luxury health and fitness facilities featuring a gymnasium and studios, 25m swimming pool with vitality pool, steam room, sauna and treatment rooms. Finally, residents will enjoy private access to a cinema, golf simulator and games room.<br><br>The ground floor and first floors feature an elegant lobby with a 24-hour concierge, a private dining room and meeting rooms, with a private bar, a relaxing work space and communal gardens.<br><br>Images are CGIs and indicative only.<br><br>Square Footage: 572 sq ft<br><br>Leasehold with approximately 998 years remaining<br><br>Acreage: 16 Acres","['Suites, 1,2,3 and 4 bedroom apartments and penthouses', ""Located just 120m from the King's Road"", ""CGI's are indicative only and subject to change"", '24 hour concierge', 'Resident spa including 25m pool, sauna and steam room', 'Gym with multi use studio spaces', 'Cinema &amp; screening room, games room and lounge']",,Studio for sale,51.477589,-0.188492,
162,/for-sale/details/58946326/,Listed on 18th Jun 2021,Hammersmith,2021-06-18,Savills - Fulham,020 8022 3175,False,"Holmead Road, London SW6",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",1100000,maisonette,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 19:35:07', 'priceLabel': '£1,100,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2011-11-17', 'newBuild': False, 'price': 535000, 'priceLabel': '£535,000', 'recentlySold': False}, 'priceChanges': None}",,leasehold,"A charming two bedroom garden flat, located on Holmead Road in Fulham with potential to upgrade and extend.<br><br><strong>Location</strong><br><br>Holmead Road is situated on the sought after Moore Park Estate and. It is approximately 0.3 miles from the underground station, shops, restaurants and bars in Fulham Broadway and convenient for buses along both Kings Road and Fulham Road in to the West End and the City.<br><br>The property is ideally located to the green open spaces of Eel Brook Common with playground and tennis courts.<br><br>The area has an excellent selection of schools including Kensington Prep, Thomas's Fulham and Marie d'Orliac.<br><br><strong>Description</strong><br><br>Entering the property on the ground floor you'll find a large double bedroom with built in wardrobes. There is then a family bathroom and guest W.C.<br><br>The property leads through to a generous open plan kitchen reception which is flooded with natural light from the conservatory at the rear. Double doors give direct access out to a lovely south-west facing garden.<br><br>Stairs lead to the first floor which hosts a generous reception room and second double bedroom.<br><br>The property would also benefit from potential re-configuration/extension (subject to planning permission).<br><br>The property has the below planning permission:<br>2021/01387/ful | Erection of a single storey rear extension, to the side and rear of the existing back addition; and excavation of the front garden and part of the rear garden to form lightwells, in connection with the creation of a new basement. | Maisonette Ground And First Floors 28 Holmead Road London SW6 2JD<br><br>Square Footage: 938 sq ft<br><br>Leasehold with approximately 141 years remaining","['Lovely south-west facing garden', 'Potential for re-configuration/extension (subject to planning permission)', 'Two large double bedrooms', 'Ideally located to amenities in Fulham Broadway', 'Natural light throughout']",,2 bed maisonette for sale,51.479617,-0.188801,
163,/for-sale/details/58946199/,Listed on 18th Jun 2021,Hammersmith,2021-06-18,Savills - Shepherds Bush & Brook Green,020 8022 3247,False,"Richmond Way, London W12",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",575000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 19:03:44', 'priceLabel': '£575,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2021-01-05', 'newBuild': False, 'price': 445000, 'priceLabel': '£445,000', 'recentlySold': True}, 'priceChanges': None}",,leasehold,"Charming garden apartment.<br><br><strong>Location</strong><br><br>This property is ideally located; a stone's throw from Shepherd's Bush Green and approximately 0.3 miles from London's Westfield Shopping Centre, approximately 0.9 miles from Soho House, and a multitude of restaurants bars and other local amenities.<br><br>It is also well situated for transport links, served by the Central and Overground lines approximately 0.3 miles (Shepherd's Bush station) and Circle and Hammersmith and City lines approximately 0.8 miles (Wood Lane station) as well a multitude of bus services.<br><br><strong>Description</strong><br><br>A charming apartment in the heart of Shepherds Bush with its own spacious private garden. The flat has recently been refurbished throughout to a high standard, it's a must see.<br><br>The property is located along the end of a beautiful, tree-lined street. The garden apartment has its own spacious reception room, double bedroom with in-built storage, a separate kitchen, separate lavatory and bathroom to the rear of the property.<br><br>Square Footage: 469 sq ft<br><br>Leasehold with approximately 1 years remaining","['469 sq ft', 'Close to Westfield shopping Centre, Soho House, and a multitude of restaurants bars and other local amenities.', ""Conveniently located for transport links including Central and Overground lines approximately 0.3 miles (Shepherd's Bush station) and Circle and Hammersmith and City lines approximately 0.8 miles (Wood Lane station) as well a multitude of bus services."", 'Garden', 'Easy access into central London as well as out to the country side', 'Well located for access out of London to the west via the A4 and M4']",,1 bed flat for sale,51.503513,-0.217723,
164,/for-sale/details/58946112/,Listed on 18th Jun 2021,Hammersmith,2021-06-18,CBRE,020 8115 5166,False,"Riverwalk Apartments, 5 Central Avenue SW6",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",1250000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 18:35:42', 'priceLabel': '£1,250,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"Parking available as an optional extra.<br><br>Fulham Riverside is a major new destination for South West London and a fabulous place to live located on the northern bank of the river Thames. Built on one of the few remaining undeveloped stretches of riverside in central London, Fulham Riverside is located just a short walk from both Chelsea Harbour and the famous King’s Road. Each of the properties available has their own private outdoor area: A balcony, a terrace or a garden.<br><br>The development offers 24 hour concierge service for your convenience and security, underground parking spaces (by negotiation), an on-site 92,000 sq. Ft Sainsbury's superstore, a cafe and a fitness suite. The development is set around an acre of quiet planted gardens that include a children's play area, and an area to play badminton and croquet. The relaxing gardens setting also include water features and an impressive 3 metre waterfall. The river Thames is right on your doorstop.<br><br>This two bedroom apartment boasts 1261 sq ft of living space located on the ground floor. This apartment offers stylish contemporary interiors throughout and comprises light and spacious open plan living, dining and kitchen areas with floor to ceiling windows, one spacious bedrooms and a modern bathroom suite. Further benefits include direct views of the River Thames, hardwood flooring, underfloor heating, comfort cooling, wireless music system and secure video entry.<br><br>The development offers easy access to a number of transport links, including Imperial Wharf Overground station and Chelsea Harbour. The proximity of transport routes provides easy access to both the City and the West End. Just a five minute ride from Imperial Wharf Overground station in Clapham Junction. There are also regular links driving you to both London Bridge and Waterloo. You also have the option of taking a boat from Chelsea Harbour for a relaxed commute to Putney, Embankment or Blackfriars.<br><br>CBRE Limited on its behalf and for the Vendors or Lessors of this property whose Agents they are, give notice that:&lt;br&gt;&lt;br&gt;1. These particulars are set out as a general outline only for guidance to intending Purchasers or Lessees, and do not constitute any part of an offer or contract.<br>2.Whilst CBRE Limited uses reasonable endeavours to ensure that the information in these particulars is materially correct, some of the information is derived from third parties and has not been verified by us. Any intending Purchasers, Lessees or Third Parties should not rely on this information as a statement or representation of fact, but must satisfy themselves by their own inspection, searches, enquiries, surveys or otherwise as to the accuracy and completeness.<br>3. To the maximum extent permitted by law CBRE Limited accepts no liability or responsibility for any loss or damage including without limitation, indirect or consequential loss or damage, or any loss of profits resulting from direct or indirect actions based upon the content of these particulars. No person in the employment of CBRE Limited has any authority to make any representation or warranty whatsoever in relation to this property.<br>4. Unless otherwise stated, all purchase prices and rents are correct at the date of publication and, unless otherwise stated, are quoted exclusive of VAT. Lease details and service ground rent (where applicable) are given as a guide only and should be checked and confirmed by your solicitor prior to exchange of contracts.","['2 Bathrooms', '2 Bedrooms', '1 Reception Room', 'Flat/Apartment', 'Upper Floor With Lift', 'Balcony', 'Communal Garden', '1118 Approx Sq Ft', 'Leasehold with approximately 998 year(s) remaining']",,2 bed flat for sale,51.467447,-0.187387,
165,/for-sale/details/58946111/,Listed on 18th Jun 2021,Hammersmith,2021-06-18,CBRE,020 8115 5166,False,"Westbourne Apartments, 5 Central Avenue SW6",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",850000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 18:34:58', 'priceLabel': '£850,000'}, 'lastSale': None, 'priceChanges': None}",,,"Fulham Riverside is a major new destination for South West London and a fabulous place to live located on the northern bank of the river Thames. Built on one of the few remaining undeveloped stretches of riverside in central London, Fulham Riverside is located just a short walk from both Chelsea Harbour and the famous King’s Road. Each of the properties available has their own private outdoor area: A balcony, a terrace or a garden. The development offers 24 hour concierge service for your convenience and security, underground parking spaces (by negotiation), an on-site 92,000 sq. Ft Sainsbury's superstore, a cafe and a fitness suite. The development is set around an acre of quiet planted gardens that include a children's play area, and an area to play badminton and croquet. The relaxing gardens setting also include water features and an impressive 3 metre waterfall. The river Thames is right on your doorstop.<br><br>This 1 bedroom apartment boasts 754sq ft of living space on the ninth floor with incredible views. This apartment offers stylish contemporary interiors throughout and comprises light and spacious open plan living, dining and kitchen areas with floor to ceiling windows, one spacious bedroom and a modern bathroom suite. Further benefits include direct views of the River Thames, hardwood flooring, underfloor heating, comfort cooling, wireless music system and secure video entry.<br><br>The development offers easy access to a number of transport links, including Imperial Wharf Overground station and Chelsea Harbour. The proximity of transport routes provides easy access to both the City and the West End. Just a five minute ride from Imperial Wharf Overground station in Clapham Junction. There are also regular links driving you to both London Bridge and Waterloo. You also have the option of taking a boat from Chelsea Harbour for a relaxed commute to Putney, Embankment or Blackfriars.<br><br>CBRE Limited on its behalf and for the Vendors or Lessors of this property whose Agents they are, give notice that:&lt;br&gt;&lt;br&gt;1. These particulars are set out as a general outline only for guidance to intending Purchasers or Lessees, and do not constitute any part of an offer or contract.<br>2.Whilst CBRE Limited uses reasonable endeavours to ensure that the information in these particulars is materially correct, some of the information is derived from third parties and has not been verified by us. Any intending Purchasers, Lessees or Third Parties should not rely on this information as a statement or representation of fact, but must satisfy themselves by their own inspection, searches, enquiries, surveys or otherwise as to the accuracy and completeness.<br>3. To the maximum extent permitted by law CBRE Limited accepts no liability or responsibility for any loss or damage including without limitation, indirect or consequential loss or damage, or any loss of profits resulting from direct or indirect actions based upon the content of these particulars. No person in the employment of CBRE Limited has any authority to make any representation or warranty whatsoever in relation to this property.<br>4. Unless otherwise stated, all purchase prices and rents are correct at the date of publication and, unless otherwise stated, are quoted exclusive of VAT. Lease details and service ground rent (where applicable) are given as a guide only and should be checked and confirmed by your solicitor prior to exchange of contracts.","['1 Bathroom', '1 Bedroom', '1 Reception Room', 'Flat/Apartment', 'Upper Floor With Lift', 'Balcony', 'Communal Garden', '761 Approx Sq Ft']",,1 bed flat for sale,51.467447,-0.187387,
166,/for-sale/details/58945890/,Listed on 18th Jun 2021,Hammersmith,2021-06-18,Foxtons - Fulham Broadway,020 3463 8392,False,"Sands End, Fulham, London SW6",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",370000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 18:09:45', 'priceLabel': '£370,000'}, 'lastSale': None, 'priceChanges': None}",,,"Providing beautifully presented accommodation over the 1st floor, this newly refurbished 1 bedroom flat benefits from a generously proportioned living space throughout, with stylish and modern interiors.<br><br>Elbe Street is a peaceful address located within easy reach of the charming shops and cafés on Wandsworth Bridge Road and Fulham Broadway, as well as the Thames Riverbanks. Travel links include Imperial Wharf and Fulham Broadway.","['Newly refurbished', 'Beautifully presented 1 bedroom flat', 'Stylish and modern interiors', 'Open-plan reception/kitchen', 'Double-size bedroom', 'Amenities nearby']",,1 bed flat for sale,51.472509,-0.185746,
167,/for-sale/details/58945892/,Listed on 18th Jun 2021,Hammersmith,2021-06-18,Foxtons - Fulham Broadway,020 3463 8392,False,"Sands End, Fulham, London SW6",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",550000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 18:09:45', 'priceLabel': '£550,000'}, 'lastSale': None, 'priceChanges': None}",,,"Providing beautifully presented accommodation over 2 floors, this newly refurbished 2 bedroom flat benefits from a generously proportioned living space throughout, with stylish and modern interiors.<br><br>Elbe Street is a peaceful address located within easy reach of the charming shops and cafés on Wandsworth Bridge Road and Fulham Broadway, as well as the Thames Riverbanks. Travel links include Imperial Wharf and Fulham Broadway.","['Newly refurbished', 'Beautifully presented 2 bedroom flat', 'Generously proportioned over 2 floors', 'Stylish and modern interiors', 'Open-plan reception/kitchen', 'Double-size bedrooms', 'Amenities nearby']",,2 bed flat for sale,51.472509,-0.185746,
168,/for-sale/details/58945792/,Listed on 18th Jun 2021,Hammersmith,2021-06-18,Moveli,020 8115 3037,True,"Shorrolds Road, London SW6",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 3, 'numLivingRooms': 1}",2000000,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 17:57:12', 'priceLabel': '£2,000,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2015-11-13', 'newBuild': False, 'price': 1395000, 'priceLabel': '£1,395,000', 'recentlySold': False}, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 1989}",,"An architecturally designed and immaculately presented three bedroom terraced house with 1989 sq ft (185 sq m) of internal space and large garden. The property is excellently located for the hubs of both Parsons Green and Fulham Broadway.<br><br>When you first cross the threshold upon entering this property it is immediately clear just how much time and energy has been invested in its design and execution. Every inch of the property has been extremely well-conceived and planned with meticulous detail.<br><br>On the ground floor, there is a large reception to the front, with a working gas fireplace and custom seating which allows for large entertaining. In the middle section of the ground floor, there is a useful cloakroom and ground floor WC. To the rear is the enormous kitchen which has been beautifully designed with a feature brick wall that runs from the dining space out into the garden.<br><br>The garden has been landscaped for low maintenance living and has ample space to entertain, its southerly aspect also makes it a great sun trap. The basement doubles up as a useful utility space and wine cellar. Planning approval was granted in 2016 for a full basement which would have increased the total property size to approximately 2700 sq ft (250 sq m).<br><br>Upstairs there are two ensuite bedrooms on the first floor, a large master suite to the front and a generous guest bedroom to the rear. The top floor is currently used as one huge bedroom with ensuite and study, although this could easily be changed to two bedrooms if required. The use of large glass ceilings on the top floor is fantastic, it floods the property with natural light and creates a fantastic feature shower in the bathroom.<br><br>Shorrolds road is excellently located for the hubs of both Parsons Green and Fulham Broadway. Parsons Green Station is 0.5 miles, and Fulham Broadway Station just 0.4 miles from the house (both District Line - zone 2). The area offers many excellent schools, and parks yet are still within easy reach of the West End.<br><br>This is an excellent property that is sold with no onward chain.","['3/4 bedrooms', '3 bathrooms (all ensuite)', 'Ground floor WC', 'Architecturally designed &amp; Immaculately presented', '1,989 sq ft (185 sq m)', 'Large garden', 'Excellent location', 'Freehold house', 'Planning approved in 2016 for full basement']",,4 bed terraced house for sale,51.48056,-0.202808,
169,/for-sale/details/58944939/,Listed on 18th Jun 2021,Hammersmith,2021-06-18,Knight Frank - Fulham Sales,020 8022 5632,False,"Peterborough Road, Fulham SW6",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 5, 'numBathrooms': 3, 'numLivingRooms': 3}",2600000,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 16:50:49', 'priceLabel': '£2,600,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2002-04-29', 'newBuild': False, 'price': 792500, 'priceLabel': '£792,500', 'recentlySold': False}, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 2604}",,"The property opens on the ground floor into an enviable triple reception room. The front reception area sits within a large bay window and opens into the central space that spans 26'9ft. Adjoining at the rear is a charming dining area that features a large skylight that floods with natural light, and leads out into the spacious West facing garden. The kitchen is semi-open plan with fitted appliances and a large larder/pantry. At the front of the house is a useful utility room with further storage and a guest WC.<br><br>On the first floor, there are four double bedrooms with built-in storage, a family bathroom, shower room and a guest cloakroom. The largest bedroom on this floor benefits a private terrace that overlooks the garden.<br><br>The second floor comprises of the principal bedroom that boasts an abundance of space, storage, natural light throughout, and a private ensuite bathroom.<br><br>The property benefits a private driveway at the front of the house. There is potential to expand the property further, subject to planning permission.<br><br>The house is located on a popular street offering easy access to the local amenities and to the transport links of Parsons Green (District Line). With South Park situated opposite, this house is perfectly positioned for a family. The A3 is also within easy reach.","['5 bedrooms', '1 - 3 reception rooms', '3 bathrooms', 'Parking', 'Terraced', 'Town/City']","{'__typename': 'Label', 'name': 'unfurnished', 'label': 'Unfurnished'}",5 bed terraced house for sale,51.467981,-0.195251,
170,/for-sale/details/58943441/,Listed on 18th Jun 2021,Hammersmith,2021-06-18,Douglas & Gordon - Fulham,020 8115 3521,False,"Wandsworth Bridge Road, London SW6",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",202500,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 16:20:37', 'priceLabel': '£202,500'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"45% share - cash buyers only full market price £450,000 - Located on the third floor of this purpose-built block, this bright apartment is presented in beautiful condition throughout and offers balanced accommodation. Benefiting from high ceilings and a modern open plan kitchen/ living room, spacious double bedroom, a large modern shower room and ample storage. The property also benefits from secure private parking and a south west facing private balcony.<br>Located on the popular Wandsworth Bridge Road, the apartment takes advantage of being moments from the River Thames and South Park, close to the shops, boutiques and restaurants for which the area is known and within easy access to the numerous local transport links<br>The information contained in these particulars is for general information purposes only. Douglas &amp; Gordon does not provide information or give any warranty with regards to train, tube, tram lines or flight paths. Prospective purchasers or tenants are advised to carry out their own research if they have any concern about train, tube, tram lines or flight paths.","['1 bedroom', '1 bathroom', '1 reception room', 'Underground parking']",,1 bed flat for sale,51.467374,-0.189653,
171,/for-sale/details/58943061/,Listed on 18th Jun 2021,Hammersmith,2021-06-18,Shaws Kensington,020 3463 6959,False,"St Dunstans Road, West Kensington W6",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 2, 'numLivingRooms': None}",1174999,maisonette,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 15:56:55', 'priceLabel': '£1,174,999'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2011-11-01', 'newBuild': False, 'price': 690000, 'priceLabel': '£690,000', 'recentlySold': False}, 'priceChanges': None}",,share_of_freehold,"Set over two floors in this period building is an exceptional three-bedroom apartment that has been organised in such a way to allow the property to be flooded with light. Large open plan/living room with doors to balcony, modern fitted kitchen with built-in integrated units, modern fitted bathroom suite, hardwood floors that flow throughout, three double bedrooms, walk-in wardrobe, ensuite bathroom with both shower cubicle and bath, Juliet balcony offering far reaching views and one of the real features of this property is how close you are to Barons Court tube station which is only a stone's throw away.<br><br>St Dunstan’s Road is a highly regarded and much sought after location offering easy access to the West End and Knightsbridge (A4 and Piccadilly line) as well as Heathrow and of town (A4/M4). There are many excellent schools nearby including St. Pauls, Godolphin and Latymer, The French Lycée, Jacques Prevert, Larmenier, and Fulham Prep.","['Close to Tube', 'Flooded With Light', 'Three Large Bedrooms', 'Modern Fitted Kitchen', 'Two Bathrooms', 'Juliet Balcony']",,3 bed maisonette for sale,51.48975,-0.216243,
172,/for-sale/details/58943032/,Listed on 18th Jun 2021,Hammersmith,2021-06-18,Brik,020 3463 8385,False,"Parsons Green Lane, London SW6",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 3, 'numLivingRooms': 1}",1095000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-18 15:54:29', 'priceLabel': '£1,095,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2000-06-02', 'newBuild': False, 'price': 275000, 'priceLabel': '£275,000', 'recentlySold': False}, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 1235}",,"A spacious three double bedroom apartment arranged over the top 3 floors of a wider than average Victorian building in the centre of Parsons Green.<br><br>The property offers 1235 sq ft (115 sq m) of well configured living space with the additional benefit of a large roof terrace with views towards central London.<br><br>On the first floor there is bright and spacious reception room with a feature fireplace, large windows and high ceilings. On the second floor is a modern kitchen with plenty of space for dining and a pretty outlook over the neighbouring residential streets, two double bedrooms with excellent built in storage, one of which also has an ensuite shower room, and an additional second shower room. There is a private roof terrace on the top floor as well as a large master bedroom with plenty of built in wardrobes and some useful eave storage space as well as a modern ensuite bathroom. The property further benefits from having a share of freehold for the building.<br><br>The flat is centrally located with the shops, restaurants and cafes of popular Parsons Green close to hand, including a Waitrose supermarket and one of London's most well-known pubs, The White Horse, as well as the popular Amuse Bouche. The closest underground station is Parsons Green (District Line, Zone 2) and there are also plenty of buses running from Fulham Road &amp; New Kings Road into Chelsea and towards central London.","['3 bedrooms', '3 bathrooms', 'Large reception room', 'Kitchen breakfast room', 'Excellent location', 'Roof terrace', 'Share of freehold', 'Approx. 1235 sq ft (115 sq m)']",,3 bed flat for sale,51.474399,-0.201487,
