,Link,Listed,Borough,date_listed,agency_name,agency_phone,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,listingStatus,RoomCount,price,propertyType,isAuction,priceHistory,floorArea,tenure,detailedDescription,features,furnishedState,title,latitude,longitude,statusSummary
119,/for-sale/details/58976011/,Listed on 22nd Jun 2021,Bexley,2021-06-22,Robinson Jackson - Blackfen,020 3641 5671,False,"Princes Close, Sidcup, Kent DA14",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",310000,maisonette,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-22 17:41:29', 'priceLabel': '£310,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"Located conveniently for popular schools and just half A mile to albany park station, is this delightful, two double bedroom ground floor maisonette with the additional benefit of a garage en bloc.<br><br><strong>Entrance Hall</strong><br><br>Double glazed entrance door to front, coved ceiling, fitted cupboard, radiator, laminate flooring.<br><br><strong>Lounge</em> (16' 8"" x 12' 8"" (5.08m x 3.86m))</strong><br><br>Double glazed bay window to front, coved ceiling, feature fire place, radiator, laminate flooring.<br><br><strong>Kitchen/Diner</em> (12' 6"" x 9' 0"" (3.8m x 2.74m))</strong><br><br>Double glazed window and door to rear, coved ceiling, matching range of wall and base units incorporating cupboards, drawers and worktops, stainless steel 1 1/2 bowl sink unit with drainer and mixer tap, space for fridge, freezer and cooker with extractor fan above, plumbed for washing machine, wall mounted combination boiler, radiator, part tiled walls, tiled flooring.<br><br><strong>Master Bedroom</em> (12' 7"" x 9' 9"" (3.84m x 2.97m))</strong><br><br>Double glazed window to rear, coved ceiling, built in storage cupboard, radiator, laminate flooring.<br><br><strong>Bedroom Two</em> (12' 0"" x 9' 4"" (3.66m x 2.84m))</strong><br><br>Double glazed window to front, coved ceiling, built in storage cupboard, radiator, laminate flooring.<br><br><strong>Shower Room</em> (5' 7"" x 5' 0"" (1.7m x 1.52m))</strong><br><br>Double glazed frosted window to rear, shower cubicle, pedestal wash hand basin, chrome heated towel rail, part tiled walls, tiled flooring.<br><br><strong>W/C</em> (5' 7"" x 2' 5"" (1.7m x 0.74m))</strong><br><br>Double glazed frosted window to rear, low level W/C, part tiled wall, laminate flooring.<br><br><strong>Rear Garden</strong><br><br>Patio area, laid to lawn with established borders, greenhouse, shed, outside tap, outside brick built shed, side gate.<br><br><strong>Front Garden</strong><br><br>Laid to lawn, paved pathway to front door.<br><br><strong>Leasehold Information:</strong><br><br>Unexpired term of lease: Approximately 87 Years<br>Original start and lease term: 1983 for 125 Years<br>Current ground rent: Approximately £33.10 Per Month<br>Current service charge: N/A<br>Next ground rent review: Tbc<br>All the above needs to be verified by your solicitor.<br><br><strong>Garage</strong><br><br>En-Bloc","['Two Double Bedrooms', 'Ground Floor Maisonette', 'Shower Room', 'Front &amp; Rear Gardens', 'Garage En Bloc', '0.5 Miles To Albany Park Station']",,2 bed maisonette for sale,51.429975,0.121265,
120,/for-sale/details/58975740/,Listed on 22nd Jun 2021,Bexley,2021-06-22,Wards,020 8166 7318,False,"Crombie Road, Sidcup, Kent DA15",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 1, 'numLivingRooms': 2}",550000,semi_detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-22 16:58:35', 'priceLabel': '£550,000'}, 'lastSale': None, 'priceChanges': None}",,,"This is a lovely large semi detached family home, located on a very popular road in Sidcup, you have a good size living room and a separate dining room which is attached to a very spacious conservatory.<br><br>Room sizes:<ul><li><strong>Living room</strong> 17'10 x 16'0 (5.44m x 4.88m)</li><li><strong>Dining Room</strong> 18'7 x 12'8 (5.67m x 3.86m)</li><li><strong>Conservatory</strong> 10'0 x 8'0 (3.05m x 2.44m)</li><li><strong>Kitchen</strong></li><li><strong>Bedroom 3</strong> 10'0 x 8'0 (3.05m x 2.44m)</li><li><strong>Bathroom</strong></li></ul><ul><li><strong>Landing</strong></li><li><strong>Bedroom 1</strong> 12'3 x 12'0 (3.74m x 3.66m)</li><li><strong>Bedroom 2</strong> 11'0 x 10'0 (3.36m x 3.05m)</li><li><strong>Driveway to Front</strong></li><li><strong>Garden to Rear</strong></li></ul><br><i>The information provided about this property does not constitute or form part of an offer or contract, nor may be it be regarded as representations. All interested parties must verify accuracy and your solicitor must verify tenure/lease information, fixtures &amp; fittings and, where the property has been extended/converted, planning/building regulation consents. All dimensions are approximate and quoted for guidance only as are floor plans which are not to scale and their accuracy cannot be confirmed. Reference to appliances and/or services does not imply that they are necessarily in working order or fit for the purpose.<br><br>We are pleased to offer our customers a range of additional services to help them with moving home. None of these services are obligatory and you are free to use service providers of your choice. Current regulations require all estate agents to inform their customers of the fees they earn for recommending third party services. If you choose to use a service provider recommended by Wards, details of all referral fees can be found at the link below. If you decide to use any of our services, please be assured that this will not increase the fees you pay to our service providers, which remain as quoted directly to you.</i>","['Large driveway to the front of the house for 2 cars', 'Ideal family home', 'Close to good schools, local shops and transport links', 'Very popular road in Sidcup', 'Large conservatory', 'EPC energy rating D']",,3 bed semi-detached house for sale,51.440269,0.083282,
121,/for-sale/details/58975653/,Listed on 22nd Jun 2021,Bexley,2021-06-22,Robinson Jackson - Welling,020 7768 0962,False,"Okehampton Crescent, Welling, Kent DA16",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 2, 'numLivingRooms': 1}",525000,semi_detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-22 16:51:12', 'priceLabel': '£525,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2004-09-29', 'newBuild': False, 'price': 275000, 'priceLabel': '£275,000', 'recentlySold': False}, 'priceChanges': None}",,freehold,"Offered to the market is this four bedroom extended family home in need of some modernisation. Conveniently located for public transport and local schools.<br><br>*24ft Through Lounge*<br>*16ft Fitted Kitchen*<br>*Ground Floor WC*<br>*Central Heating*<br>*18ft Garage*<br>*Off Street Parking*<br>*Garden*&lt;br/&gt;&lt;br/&gt;&lt;b&gt;Key Terms&lt;/b&gt;&lt;br/&gt;Welling has been a favoured town for many years, with access to Bexley borough’s four grammar schools as well as the 78-hectare Danson Park, with its historic house, boating lake, sports pitches, splash park and pub.<br>The town’s heart is in the High Street, where you’ll find shops, pubs, restaurants and the mainline train station, with its direct trains to London. Don’t miss Crook Log Leisure Centre – Welling’s sports and pool complex.<br><br><strong>Entrance Porch:</strong><br><br>Double glazed door to front.<br><br><strong>Entrance Hall:</strong><br><br>Double glazed door to front and wood style laminate flooring.<br><br><strong>Through Lounge:</em> (24' 6"" x 12' 4"" (7.47m x 3.76m))</strong><br><br>Double glazed bay window to front, wood style laminate flooring and double glazed sliding door to rear.<br><br><strong>Kitchen:</em> (16' 7"" x 15' 5"" (5.05m x 4.7m))</strong><br><br>Fitted with a range of wall and base units with contrasting work surfaces. Integrated hob and filter hood, localised tiled walls, tiled flooring and double glazed windows to rear.<br><br><strong>Lean To:</em> (12' 10"" x 10' 5"" (3.9m x 3.18m))</strong><br><br>Tiled flooring and wooden door to side.<br><br><strong>Ground Floor WC:</strong><br><br>Fitted with a two piece suite comprising of wall mounted sink, low level wc, tiled walls and tiled flooring.<br><br><strong>Landing:</strong><br><br>Carpet as fitted and loft access.<br><br><strong>Bedroom 1:</em> (13' 8"" x 9' 1"" (4.17m x 2.77m))</strong><br><br>Double glazed bay window to front, built in wardrobe and carpet as fitted.<br><br><strong>Bedroom 2:</em> (16' 8"" x 8' 11"" (5.08m x 2.72m))</strong><br><br>Double glazed window to front and carpet as fitted.<br><br><strong>Bedroom 3:</em> (10' 9"" x 11' 11"" (3.28m x 3.63m))</strong><br><br>Double glazed window to rear and carpet as fitted.<br><br><strong>Bedroom 4:</em> (8' 5"" x 6' 9"" (2.57m x 2.06m))</strong><br><br>Double glazed window to front and carpet as fitted.<br><br><strong>Bathroom:</em> (16' 8"" x 13' 1"" (5.08m x 4m))</strong><br><br>Fitted with a five piece suite comprising of pedestal wash hand basin, low level wc, corner bath and two separate walk in shower cubicles. Part tiled walls, tiled flooring and double glazed windows to rear.<br><br><strong>Garden:</strong><br><br>Paved rear garden.<br><br><strong>Parking:</strong><br><br>Driveway providing off street parking.","['24ft Through Lounge', '16ft Fitted Kitchen', 'Ground Floor WC', 'Central Heating', '18ft Garage', 'Off Street Parking', 'Garden']",,4 bed semi-detached house for sale,51.47229,0.120077,
122,/for-sale/details/58974103/,Listed on 22nd Jun 2021,Bexley,2021-06-22,Anthony Martin Estate Agents - Barnehurst,01322 584452,True,"Lea Vale, Crayford, Dartford DA1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",260000,maisonette,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-22 16:17:34', 'priceLabel': '£260,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2015-10-30', 'newBuild': False, 'price': 95000, 'priceLabel': '£95,000', 'recentlySold': False}, 'priceChanges': None}",,,"Located in a quiet cul de sac in Crayford, on the borders of Barnehurst/Bexleyheath is this well presented two bedroom first floor maisonette.<br><br>It boasts spacious accommodation throughout and would be perfect for those looking for their first property.<br><br>It would be an ideal first time purchase or even buy to let due to its potential monthly income of around £1000.<br><br>Internally this has a lovely lounge, well presented kitchen and modern bathroom.<br><br>There are two bedrooms with both being a good size.<br><br>There is a private rear garden.<br><br><strong>Kitchen</strong><br><br><strong>Lounge/Diner</em> (3.30m x 4.93m (10'10 x 16'2))</strong><br><br><strong>Bedroom 1</em> (3.07m x 3.91m (10'1 x 12'10 ))</strong><br><br><strong>Bedroom 2</em> (2.31m x 2.69m (7'7 x 8'10 ))</strong><br><br><strong>Bathroom</em> (1.68m x 1.80m (5'6 x 5'11))</strong>","['First Floor Maisonette With Generous Lease', 'Two Double Bedrooms', 'Large Lounge/Diner', 'Quiet Location', 'Chain Free', 'Private Garden', 'EPC: C 72', 'Close To Amenities', 'Ideal First Time Buy', 'Move In Condition']",,2 bed maisonette for sale,51.455226,0.166879,
123,/for-sale/details/58972002/,Listed on 22nd Jun 2021,Bexley,2021-06-22,Acorn - Sidcup,020 3641 3912,False,"Carlton Road, Sidcup DA14",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",270000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-22 13:53:22', 'priceLabel': '£270,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2006-11-02', 'newBuild': False, 'price': 162500, 'priceLabel': '£162,500', 'recentlySold': False}, 'priceChanges': None}",,leasehold,"This immaculate top floor one bedroom apartment is very well located for Sidcup Station (0.6 Mile) and (0.4 Mile) to the amenities of Sidcup High street.<br><br>The property is immaculate throughout and has been decorated to a high standard with entrance hall, separate fully fitted modern kitchen with a stylish finish, bright and airy reception finished in neutral tones with wood flooring and lots of fantastic natural light. The bedrooms has built in storage and a fully tiled bathroom with shower completing the property. This is an ideal first time buyers home or an investment opportunity.<br><br>Additional benefits include communal garden, ample storage and garage en block.<br><br>Lease: 149 Years<br>Service Charge: £1923.32 P/A<br>Ground Rent: N/A<br><br>Sidcup Station is just 0.6 miles away and provides excellent direct services into London Bridge, Cannon Street and Charing Cross. Energy Efficiency Rating D.","['One Bedroom', 'Top Floor', 'Communal Garden', 'Garage En Block', 'Lengthy Lease', '0.6 Miles From Station', 'Great Location', 'Energy Efficiency Rating D']",,1 bed flat for sale,51.424339,0.098624,
124,/for-sale/details/58971971/,Listed on 22nd Jun 2021,Bexley,2021-06-22,Village Estates (Bexley) Ltd,01322 584834,False,"Upton Road South, Bexley DA5",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 2, 'numLivingRooms': 2}",900000,detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-22 13:49:53', 'priceLabel': '£900,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '1999-10-22', 'newBuild': False, 'price': 249995, 'priceLabel': '£249,995', 'recentlySold': False}, 'priceChanges': None}",,freehold,"Price range £900,000 - £925,000. Village Estates are delighted to present to the market this spacious four bedroom detached family residence situated in a very popular road within a very short walk to Bexley Village and its many amenities. This property offers generous accommodation throughout along with excellent parking and a generous rear garden. Viewing is simply a must...","['Four bedrooms', 'Short walk to bexley village', 'Excellent school catchment', 'Garage', 'Ample off road parking', 'En-suite and dressing room', 'Spacious through lounge', 'Additional reception room', 'Utility room', 'Viewing highly recommended']",,4 bed detached house for sale,51.445786,0.141089,
125,/new-homes/details/58971158/,Listed on 22nd Jun 2021,Bexley,2021-06-22,Bellway - Eastside Quarter,020 8033 2873,True,"2 Watling Street, Bexleyheath DA6",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 2, 'numLivingRooms': None}",393995,flat,False,,"{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 937}",leasehold,"Type EQ3.04 is complete with a modern open plan living, kitchen and dining room, well-equipped family bathroom and three double bedrooms - one of which benefits from an en suite. This home also benefits from a balcony and parking is available to purchase.<br><br><strong>Kitchen, living and dining area:</strong> 6.325m x 4.658m (20'9"" x 15'3"")<br><strong>Bedroom 1:</strong> 4.658m x 2.965m (15'3"" x 9'9"")<br><strong>Bedroom 2: </strong>3.797m x 3.630m (12'5"" x 11'11"")<br><strong>Bedroom 3: </strong>3.798m x 2.735m (12'6"" x 9'0"")<br><br>Each home at Eastside Quarter can make the most of the residents' exclusive facilities which can be found on-site. These facilities including a gym, roof and communal gardens, concierge service and parking (subject to purchase). Plus, every home is chain free for an easy move and comes with a 10 year NHBC warranty for your peace of mind.<br><br>Eastside Quarter is located within the heart of Bexleyheath, providing an incredible location to put down your roots, with a plethora of local shops, supermarkets, bars and restaurants, plus a local cinema. You'll be ideally positioned within easy access of major roads including the A2, M25 and and the A205 South Circular Road, opening up further local, regional and national connections. Access to London is also made easy via the nearby Bexleyheath and Barnhurst stations, taking you into London in just 30 minutes.<br><br><strong><u>This Sales Centre is open by appointment only</strong></u><br>We are currently open on an appointment only basis to help you visit our development safely whilst avoiding contact with other visitors.<br><br>*Images used in this listing are indicative only<br>^All offers apply to specific plots and selected developments only. Terms and conditions apply. Contact your Bellway sales advisor to find out more or see terms and conditions on our Bellway website. Express Mover and Part Exchange scheme offers are subject to status, availability and eligibility. Bellway reserve the right to refuse a Part Exchange. Any promoted offer is subject to contract.<br>^^Help to Buy is available on selected developments and plots only - speak to your Bellway sales advisor to find out where this applies. Help to Buy operates under terms and conditions imposed by the hca and may be subject to change. Help to Buy can not be used in conjunction with any other offers. Please visit for further information.","[""On-site amenities including a concierge, residents' gym, roof &amp; communal gardens"", 'Fitted wardrobe &amp; en suite to bedroom 1', 'Open plan living, kitchen and dining - perfect for socialising', 'Your own private balcony', 'Parking is available to purchase', 'Chain free for an easy move', 'Brand new 10 year NHBC warranty', 'Plethora of local shops, bars, restaurants and more on your doorstep', 'One-to-one appointments available - book yours today']",,3 bed flat for sale,51.455555,0.15356,
126,/new-homes/details/58971140/,Listed on 22nd Jun 2021,Bexley,2021-06-22,Bellway - Eastside Quarter,020 8033 2873,True,"2 Watling Street, Bexleyheath DA6",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': None}",372495,flat,False,,"{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 808}",leasehold,"These two bedroom apartments feature an open plan living, kitchen and dining room with access to the private balcony, two double bedrooms with an en suite to bedroom 1 and a modern family bathroom.<br><br><strong>Kitchen: </strong>2.458m x 2.350m (8'1"" x 7'9"")<br><strong>Living and dining area: </strong>5.608m x 3.623m (18'5"" x 11'11"")<br><strong>Bedroom 1: </strong>4.658m x 3.200m (15'3"" x 10'6"")<br><strong>Bedroom 2: </strong>4.300m x 2.800m (14'1"" x 9'2"")<br><br>Plot 261 - <strong>£372,495</strong><br>Plot 269 - <strong>£378,495</strong><br><br>Each home at Eastside Quarter can make the most of the residents' exclusive facilities which can be found on-site. These facilities including a gym, roof and communal gardens, concierge service and parking (subject to purchase). Plus, every home is chain free for an easy move and comes with a 10 year NHBC warranty for your peace of mind.<br><br>Eastside Quarter is located within the heart of Bexleyheath, providing an incredible location to put down your roots, with a plethora of local shops, supermarkets, bars and restaurants, plus a local cinema. You'll be ideally positioned within easy access of major roads including the A2, M25 and and the A205 South Circular Road, opening up further local, regional and national connections. Access to London is also made easy via the nearby Bexleyheath and Barnhurst stations, taking you into London in just 30 minutes.<br><br><strong><u>This Sales Centre is open by appointment only</strong></u><br>We are currently open on an appointment only basis to help you visit our development safely whilst avoiding contact with other visitors.<br><br>*Images used in this listing are indicative only<br>^All offers apply to specific plots and selected developments only. Terms and conditions apply. Contact your Bellway sales advisor to find out more or see terms and conditions on our Bellway website. Express Mover and Part Exchange scheme offers are subject to status, availability and eligibility. Bellway reserve the right to refuse a Part Exchange. Any promoted offer is subject to contract.<br>^^Help to Buy is available on selected developments and plots only - speak to your Bellway sales advisor to find out where this applies. Help to Buy operates under terms and conditions imposed by the hca and may be subject to change. Help to Buy can not be used in conjunction with any other offers. Please visit for further information.","[""On-site amenities including a concierge, residents' gym, roof &amp; communal gardens"", 'All homes are finished to a high specification', 'Open plan living, kitchen and dining - perfect for socialising', 'Your own private balcony', 'Parking is available to purchase', ""On-site communal gardens and residents' only gym"", 'Brand new 10 year NHBC warranty', 'Plethora of local shops, bars, restaurants and more on your doorstep', 'One-to-one appointments available - book yours today']",,2 bed flat for sale,51.455555,0.15356,
127,/new-homes/details/58971073/,Listed on 22nd Jun 2021,Bexley,2021-06-22,Bellway - Eastside Quarter,020 8033 2873,True,"2 Watling Street, Bexleyheath DA6",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': None}",359495,flat,False,,"{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 768}",leasehold,"EQ2.11 is a two bedroom apartment featuring an open plan living, kitchen and dining room with access to the balcony, two double bedrooms and a contemporary family bathroom.<br><br><strong>Kitchen, living and dining area: </strong>7.508m x 3.733m (24'8"" x 12'3"")<br><strong>Bedroom 1: </strong>3.920m x 3.904m (12'10"" x 12'10"")<br><strong>Bedroom 2: </strong>4.563m x 2.665m (15'0"" x 8'9"")<br><br>Plot 258 - <strong>£359,495</strong><br>Plot 266 - <strong>£362,495</strong><br>Plot 274 - <strong>£366,495</strong><br><br>Each home at Eastside Quarter can make the most of the residents' exclusive facilities which can be found on-site. These facilities including a gym, roof and communal gardens, concierge service and parking (subject to purchase). Plus, every home is chain free for an easy move and comes with a 10 year NHBC warranty for your peace of mind.<br><br>Eastside Quarter is located within the heart of Bexleyheath, providing an incredible location to put down your roots, with a plethora of local shops, supermarkets, bars and restaurants, plus a local cinema. You'll be ideally positioned within easy access of major roads including the A2, M25 and and the A205 South Circular Road, opening up further local, regional and national connections. Access to London is also made easy via the nearby Bexleyheath and Barnhurst stations, taking you into London in just 30 minutes.<br><br><strong><u>This Sales Centre is open by appointment only</strong></u><br>We are currently open on an appointment only basis to help you visit our development safely whilst avoiding contact with other visitors.<br><br>*Images used in this listing are indicative only<br>^All offers apply to specific plots and selected developments only. Terms and conditions apply. Contact your Bellway sales advisor to find out more or see terms and conditions on our Bellway website. Express Mover and Part Exchange scheme offers are subject to status, availability and eligibility. Bellway reserve the right to refuse a Part Exchange. Any promoted offer is subject to contract.<br>^^Help to Buy is available on selected developments and plots only - speak to your Bellway sales advisor to find out where this applies. Help to Buy operates under terms and conditions imposed by the hca and may be subject to change. Help to Buy can not be used in conjunction with any other offers. Please visit for further information.","[""On-site amenities including a concierge, residents' gym, roof &amp; communal gardens"", 'All homes are finished to a high specification', 'Open plan living, kitchen and dining - perfect for socialising', 'Your own private balcony', 'Parking is available to purchase', ""On-site communal gardens and residents' only gym"", 'Brand new 10 year NHBC warranty', 'Plethora of local shops, bars, restaurants and more on your doorstep', 'One-to-one appointments available - book yours today']",,2 bed flat for sale,51.455555,0.15356,
128,/new-homes/details/58970452/,Listed on 22nd Jun 2021,Bexley,2021-06-22,Bellway - Eastside Quarter,020 8033 2873,True,"2 Watling Street, Bexleyheath DA6",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': None}",290995,flat,False,,"{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 540}",leasehold,"Type EQ1.12 is a modern, 1 bedroom apartment featuring an open plan living, kitchen &amp; dining room with integrated kitchen appliances, a balcony and a stylish bathroom.<br><br>Each home at Eastside Quarter can make the most of the residents' exclusive facilities which can be found on-site. These facilities including a gym, roof and communal gardens, concierge service and parking (subject to purchase). Plus, every home is chain free for an easy move and comes with a 10 year NHBC warranty for your peace of mind.<br><br>Eastside Quarter is located within the heart of Bexleyheath, providing an incredible location to put down your roots, with a plethora of local shops, supermarkets, bars and restaurants, plus a local cinema. You'll be ideally positioned within easy access of major roads including the A2, M25 and and the A205 South Circular Road, opening up further local, regional and national connections. Access to London is also made easy via the nearby Bexleyheath and Barnhurst stations, taking you into London in just 30 minutes.<br><br><strong><u>This Sales Centre is open by appointment only</strong></u><br>We are currently open on an appointment only basis to help you visit our development safely whilst avoiding contact with other visitors.<br><br>*Images used in this listing are indicative only<br>^All offers apply to specific plots and selected developments only. Terms and conditions apply. Contact your Bellway sales advisor to find out more or see terms and conditions on our Bellway website. Express Mover and Part Exchange scheme offers are subject to status, availability and eligibility. Bellway reserve the right to refuse a Part Exchange. Any promoted offer is subject to contract.<br>^^Help to Buy is available on selected developments and plots only - speak to your Bellway sales advisor to find out where this applies. Help to Buy operates under terms and conditions imposed by the hca and may be subject to change. Help to Buy can not be used in conjunction with any other offers. Please visit for further information.","['Open plan living, kitchen &amp; dining - ideal for socialising', 'Fitted wardrobe to bedroom', 'Selection of integrated kitchen appliances', 'Your own private balcony', 'Parking is available to purchase', 'Ideally located for commuting, shopping and leisure', 'Brand new 10 year NHBC warranty', 'Help To Buy available - Only 5% deposit!']",,1 bed flat for sale,51.455555,0.15356,
129,/new-homes/details/58970498/,Listed on 22nd Jun 2021,Bexley,2021-06-22,Bellway - Eastside Quarter,020 8033 2873,True,"2 Watling Street, Bexleyheath DA6",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': None}",290995,flat,False,,"{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 561}",leasehold,"Type EQ1.08 offers a modern, open plan living, kitchen &amp; dining room with access to the balcony, a well-equipped bathroom and 1 spacious bedroom benefiting from a fitted wardrobe.<br><br><strong>Kitchen, living and dining room: </strong>6.520m x 3.870m (21'5"" x 12'8)<br><strong>Bedroom: </strong>3.770m x 3.200m (12'4"" x 10'6"")<br><br>Each home at Eastside Quarter can make the most of the residents' exclusive facilities which can be found on-site. These facilities including a gym, roof and communal gardens, concierge service and parking (subject to purchase). Plus, every home is chain free for an easy move and comes with a 10 year NHBC warranty for your peace of mind.<br><br>Eastside Quarter is located within the heart of Bexleyheath, providing an incredible location to put down your roots, with a plethora of local shops, supermarkets, bars and restaurants, plus a local cinema. You'll be ideally positioned within easy access of major roads including the A2, M25 and and the A205 South Circular Road, opening up further local, regional and national connections. Access to London is also made easy via the nearby Bexleyheath and Barnhurst stations, taking you into London in just 30 minutes.<br><br><strong><u>This Sales Centre is open by appointment only</strong></u><br>We are currently open on an appointment only basis to help you visit our development safely whilst avoiding contact with other visitors.<br><br>*Images used in this listing are indicative only<br>^All offers apply to specific plots and selected developments only. Terms and conditions apply. Contact your Bellway sales advisor to find out more or see terms and conditions on our Bellway website. Express Mover and Part Exchange scheme offers are subject to status, availability and eligibility. Bellway reserve the right to refuse a Part Exchange. Any promoted offer is subject to contract.<br>^^Help to Buy is available on selected developments and plots only - speak to your Bellway sales advisor to find out where this applies. Help to Buy operates under terms and conditions imposed by the hca and may be subject to change. Help to Buy can not be used in conjunction with any other offers. Please visit for further information.","['Open plan living, kitchen &amp; dining - ideal for socialising', 'Fitted wardrobe to bedroom', 'Selection of integrated kitchen appliances', 'Your own private balcony', 'Parking is available to purchase', 'Ideally located for commuting, shopping and leisure', 'Brand new 10 year NHBC warranty', 'Help To Buy available - Only 5% deposit!', 'On-site concierge service']",,1 bed flat for sale,51.455555,0.15356,
130,/for-sale/details/58970602/,Listed on 22nd Jun 2021,Bexley,2021-06-22,Able Estates,020 3478 2990,True,"Stanmore Road, Belvedere DA17",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 1, 'numLivingRooms': 1}",335000,,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-22 12:03:24', 'priceLabel': '£335,000'}, 'lastSale': None, 'priceChanges': None}",,freehold,"Spacious family home comprising of through entrance porch, hallway, through lounge, fitted kitchen, large modern bathroom, three bedrooms plus lost conversion.<br><br>Benefitting from gas central heating, double glazing, garden to rear ideal for entertaining, plus no forward chain.<br><br>Walking distance to franks park, local shops, schools &amp; public transport.<br><br>Viewing comes highly recommended for your earliest convinience.<br><br><strong>Lounge/diner - 24'5"" (7.44m) x 10'6"" (3.2m)</strong><br><br><strong>kitchen - 10'1"" (3.07m) x 8'3"" (2.51m)</strong><br><br><strong>bedroom 1 - 13'5"" (4.09m) x 10'6"" (3.2m)</strong><br><br><strong>bedroom 2 - 12'7"" (3.84m) x 8'4"" (2.54m)</strong><br><br><strong>bedroom 3 - 9'4"" (2.84m) x 8'5"" (2.57m)</strong><br><br><strong>loft room - 12'2"" (3.71m) x 12'3"" (3.73m)</strong><br><br><strong>Notice</strong><br>Please note we have not tested any apparatus, fixtures, fittings, or services. Purchasers must undertake their own due diligence into the working order of these items. All measurements are approximate and photographs provided for guidance only.","['Three bedrooms + loft room', 'Gas central heating', 'Double glazing', 'Vacant possession', 'Garden to rear', 'Convinient for local amenities', 'Modern kitchen &amp; bathroom.']",,3 bed property for sale,51.488522,0.164375,
